gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776615,4,0,118,0,0,0,0
776615,4,1,116,3,2,0,1
776615,5,0,118,0,1,0,1
776615,5,1,116,3,4,0,1
776615,6,0,118,3,3,0,1
776615,6,1,116,0,0,0,0
776615,7,0,118,1,1,0,2
776615,7,1,116,1,1,0,1
776615,8,0,118,0,0,0,0
776615,8,1,116,0,0,0,0
776615,9,0,118,0,0,0,2
776615,9,1,116,0,0,0,0
776614,1,0,141,0,1,0,1
776614,1,1,146,0,0,0,0
776614,2,0,141,0,0,0,0
776614,2,1,146,0,0,0,0
776614,3,0,141,0,0,0,0
776614,3,1,146,1,3,0,1
776614,4,0,141,0,0,0,0
776614,4,1,146,0,1,0,1
776614,5,0,141,0,1,0,1
776614,5,1,146,3,3,0,1
776614,6,0,141,0,0,1,0
776614,6,1,146,0,0,0,1
776614,7,0,141,3,2,0,0
776614,7,1,146,1,2,0,2
776614,8,0,141,0,0,0,2
776614,8,1,146,0,1,0,0
776614,9,0,141,0,0,0,0
776614,9,1,146,,0,0,0
776607,1,0,142,0,1,0,1
776607,1,1,145,3,5,0,2
776607,2,0,142,0,0,1,0
776607,2,1,145,4,3,0,0
776607,3,0,142,0,0,0,1
776607,3,1,145,0,1,0,0
776607,4,0,142,0,0,0,1
776607,4,1,145,0,0,0,0
776607,5,0,142,0,1,0,2
776607,5,1,145,0,0,0,0
776607,6,0,142,0,1,0,2
776607,6,1,145,0,1,0,1
776607,7,0,142,0,1,1,1
776607,7,1,145,1,2,0,2
776607,8,0,142,0,1,0,1
776607,8,1,145,0,0,0,0
776607,9,0,142,0,0,0,0
776607,9,1,145,,0,0,0
776608,1,0,137,0,0,0,1
776608,1,1,158,0,0,0,0
776608,2,0,137,2,3,0,1
776608,2,1,158,1,2,0,2
776608,3,0,137,0,0,0,1
776608,3,1,158,1,2,0,2
776608,4,0,137,0,0,0,0
776608,4,1,158,0,1,0,1
776608,5,0,137,0,0,0,0
776608,5,1,158,1,1,0,0
776608,6,0,137,0,1,0,1
776608,6,1,158,0,2,0,2
776608,7,0,137,0,0,0,0
776608,7,1,158,0,0,0,0
776608,8,0,137,0,2,0,2
776608,8,1,158,0,0,0,0
776608,9,0,137,2,3,0,2
776608,9,1,158,0,1,0,1
776611,1,0,114,0,0,0,0
776611,1,1,140,0,0,0,1
776611,2,0,114,0,2,0,2
776611,2,1,140,0,0,0,2
776611,3,0,114,0,0,0,0
776611,3,1,140,0,1,0,1
776611,4,0,114,0,0,1,0
776611,4,1,140,4,4,0,1
776611,5,0,114,0,1,0,1
776611,5,1,140,0,1,0,1
776611,6,0,114,0,0,0,0
776611,6,1,140,0,1,0,1
776611,7,0,114,0,0,0,0
776611,7,1,140,1,1,0,2
776611,8,0,114,0,1,0,2
776611,8,1,140,0,2,0,2
776611,9,0,114,0,1,0,0
776611,9,1,140,,0,0,0
776605,1,0,112,0,0,0,0
776605,1,1,108,1,1,0,0
776605,2,0,112,0,0,0,1
776605,2,1,108,0,0,0,0
776605,3,0,112,1,2,0,1
776605,3,1,108,0,0,0,0
776605,4,0,112,1,1,0,1
776605,4,1,108,0,1,0,1
776605,5,0,112,2,3,0,2
776605,5,1,108,0,1,0,1
776605,6,0,112,0,2,1,3
776605,6,1,108,2,2,0,1
776605,7,0,112,0,0,0,0
776605,7,1,108,0,1,0,1
776605,8,0,112,0,0,0,0
776605,8,1,108,0,0,0,0
776605,9,0,112,0,0,0,1
776605,9,1,108,0,1,0,2
776609,1,0,113,0,0,0,0
776609,1,1,109,1,1,0,1
776609,2,0,113,0,1,2,2
776609,2,1,109,0,0,0,2
776609,3,0,113,0,0,1,0
776609,3,1,109,0,0,0,2
776609,4,0,113,0,1,0,1
776609,4,1,109,0,0,0,0
776609,5,0,113,0,0,0,0
776609,5,1,109,0,0,0,0
776609,6,0,113,1,2,0,1
776609,6,1,109,0,0,1,0
776609,7,0,113,0,1,0,2
776609,7,1,109,0,0,0,0
776609,8,0,113,5,6,0,2
776609,8,1,109,0,1,0,1
776609,9,0,113,0,0,0,0
776609,9,1,109,0,0,0,0
776603,1,0,119,1,1,0,2
776603,1,1,135,0,0,0,0
776603,2,0,119,0,0,0,0
776603,2,1,135,0,0,0,0
776603,3,0,119,0,0,0,1
776603,3,1,135,2,2,0,0
776603,4,0,119,0,0,0,0
776603,4,1,135,0,0,0,0
776603,5,0,119,0,0,0,0
776603,5,1,135,0,1,0,2
776603,6,0,119,1,1,0,0
776603,6,1,135,0,1,0,1
776603,7,0,119,5,4,0,0
776603,7,1,135,0,1,0,1
776603,8,0,119,0,1,0,1
776603,8,1,135,0,0,0,0
776603,9,0,119,1,2,0,1
776603,9,1,135,0,0,0,0
776602,1,0,133,0,0,0,0
776602,1,1,136,2,2,0,1
776602,2,0,133,1,1,0,0
776602,2,1,136,3,2,0,2
776602,3,0,133,0,0,0,0
776602,3,1,136,6,4,0,1
776602,4,0,133,0,0,0,0
776602,4,1,136,0,0,0,0
776602,5,0,133,0,0,0,1
776602,5,1,136,0,0,0,0
776602,6,0,133,0,2,0,2
776602,6,1,136,0,0,0,0
776602,7,0,133,2,3,0,2
776602,7,1,136,0,0,0,0
776602,8,0,133,1,1,0,1
776602,8,1,136,0,1,0,1
776602,9,0,133,0,0,0,1
776602,9,1,136,,0,0,0
776616,1,0,111,0,1,0,2
776616,1,1,147,0,0,0,1
776616,2,0,111,0,0,0,0
776616,2,1,147,2,2,0,0
776616,3,0,111,0,0,0,0
776616,3,1,147,1,1,0,0
776616,4,0,111,0,0,0,0
776616,4,1,147,1,1,0,1
776616,5,0,111,0,0,0,0
776616,5,1,147,1,1,0,1
776616,6,0,111,2,1,0,2
776616,6,1,147,0,0,0,0
776616,7,0,111,0,1,0,1
776616,7,1,147,0,0,0,1
776616,8,0,111,0,0,0,0
776616,8,1,147,2,2,0,0
776616,9,0,111,0,2,0,2
776616,9,1,147,,0,0,0
