gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777637,1,1,141,0,1,0,1
777637,2,0,143,0,1,0,1
777637,2,1,141,4,4,0,0
777637,3,0,143,0,0,0,1
777637,3,1,141,4,4,0,1
777637,4,0,143,0,1,0,2
777637,4,1,141,0,2,0,2
777637,5,0,143,0,0,0,0
777637,5,1,141,0,0,0,0
777637,6,0,143,1,3,0,2
777637,6,1,141,1,2,0,1
777637,7,0,143,0,0,0,0
777637,7,1,141,0,0,0,0
777637,8,0,143,0,0,0,0
777637,8,1,141,0,1,0,1
777637,9,0,143,0,0,0,0
777637,9,1,141,,0,0,0
777636,1,0,142,0,1,0,1
777636,1,1,133,4,3,1,0
777636,2,0,142,0,1,0,1
777636,2,1,133,0,0,0,0
777636,3,0,142,0,0,0,0
777636,3,1,133,3,3,0,0
777636,4,0,142,1,1,0,0
777636,4,1,133,4,3,0,1
777636,5,0,142,0,0,0,0
777636,5,1,133,1,3,0,3
777636,6,0,142,0,0,0,0
777636,6,1,133,0,1,0,1
777636,7,0,142,2,2,0,2
777636,7,1,133,2,3,0,2
777636,8,0,142,0,0,0,1
777636,8,1,133,0,1,0,2
777636,9,0,142,0,0,0,0
777636,9,1,133,,0,0,0
777628,1,0,110,0,2,0,2
777628,1,1,136,0,1,0,1
777628,2,0,110,0,0,0,0
777628,2,1,136,0,2,0,2
777628,3,0,110,1,0,0,0
777628,3,1,136,1,2,0,1
777628,4,0,110,0,0,0,0
777628,4,1,136,0,1,0,1
777628,5,0,110,0,0,0,0
777628,5,1,136,2,2,0,0
777628,6,0,110,3,2,0,0
777628,6,1,136,0,0,0,0
777628,7,0,110,0,0,0,0
777628,7,1,136,0,0,0,0
777628,8,0,110,0,1,0,1
777628,8,1,136,0,0,0,0
777628,9,0,110,0,1,0,1
777628,9,1,136,0,1,0,1
777633,1,0,135,0,0,0,0
777633,1,1,137,0,1,0,2
777633,2,0,135,0,1,0,2
777633,2,1,137,0,1,0,1
777633,3,0,135,2,2,0,0
777633,3,1,137,3,2,0,1
777633,4,0,135,0,0,0,0
777633,4,1,137,0,0,0,0
777633,5,0,135,0,0,0,0
777633,5,1,137,0,1,0,1
777633,6,0,135,0,0,0,0
777633,6,1,137,0,1,0,1
777633,7,0,135,0,1,0,0
777633,7,1,137,0,0,0,1
777633,8,0,135,0,1,0,1
777633,8,1,137,0,0,0,0
777633,9,0,135,0,2,0,2
777633,9,1,137,,0,0,0
777631,1,0,121,0,0,0,0
777631,1,1,119,0,0,0,1
777631,2,0,121,1,1,0,2
777631,2,1,119,0,0,0,0
777631,3,0,121,3,3,0,2
777631,3,1,119,3,3,0,1
777631,4,0,121,0,0,0,3
777631,4,1,119,0,1,0,0
777631,5,0,121,0,2,0,2
777631,5,1,119,0,2,0,2
777631,6,0,121,0,2,0,1
777631,6,1,119,0,1,0,0
777631,7,0,121,0,0,0,0
777631,7,1,119,0,0,0,0
777631,8,0,121,1,2,1,2
777631,8,1,119,3,2,0,2
777631,9,0,121,0,1,0,1
777631,9,1,119,,0,0,0
777630,1,0,117,0,1,0,1
777630,1,1,134,0,0,0,0
777630,2,0,117,0,0,0,0
777630,2,1,134,0,0,0,1
777630,3,0,117,0,0,0,0
777630,3,1,134,1,1,0,0
777630,4,0,117,4,4,0,1
777630,4,1,134,0,0,0,0
777630,5,0,117,0,1,0,1
777630,5,1,134,1,3,0,2
777630,6,0,117,0,0,0,0
777630,6,1,134,0,0,0,0
777630,7,0,117,2,2,1,1
777630,7,1,134,0,0,0,2
777630,8,0,117,0,0,0,0
777630,8,1,134,0,0,0,0
777630,9,0,117,2,2,0,0
777630,9,1,134,0,1,0,2
777632,1,0,112,2,3,0,2
777632,1,1,120,0,1,1,0
777632,2,0,112,1,2,0,2
777632,2,1,120,0,0,0,1
777632,3,0,112,0,1,0,1
777632,3,1,120,0,3,0,2
777632,4,0,112,0,1,0,2
777632,4,1,120,0,0,0,0
777632,5,0,112,0,1,0,1
777632,5,1,120,0,1,0,1
777632,6,0,112,2,3,0,1
777632,6,1,120,0,0,0,0
777632,7,0,112,0,1,0,1
777632,7,1,120,0,2,0,3
777632,8,0,112,0,0,0,1
777632,8,1,120,0,0,0,0
777632,9,0,112,2,3,0,2
777632,9,1,120,1,1,0,1
777644,1,0,114,0,1,0,2
777644,1,1,147,0,0,1,1
777644,2,0,114,0,0,0,0
777644,2,1,147,0,0,0,0
777644,3,0,114,0,0,0,0
777644,3,1,147,0,0,0,0
777644,4,0,114,0,0,0,0
777644,4,1,147,2,3,0,1
777644,5,0,114,0,0,0,0
777644,5,1,147,0,2,0,3
777644,6,0,114,0,0,1,0
777644,6,1,147,0,1,0,1
777644,7,0,114,0,2,0,3
777644,7,1,147,2,4,1,3
777644,8,0,114,0,0,0,0
777644,8,1,147,0,0,0,0
777644,9,0,114,0,0,0,0
777644,9,1,147,,0,0,0
777629,1,0,140,0,1,0,0
777629,1,1,139,0,0,0,0
777629,2,0,140,0,0,0,0
777629,2,1,139,1,1,0,0
777629,3,0,140,1,1,0,0
777629,3,1,139,0,0,0,0
777629,4,0,140,0,0,0,1
777629,4,1,139,0,1,0,2
777629,5,0,140,1,1,0,0
777629,5,1,139,0,1,0,1
777629,6,0,140,0,0,0,0
777629,6,1,139,0,0,0,0
777629,7,0,140,1,3,0,2
777629,7,1,139,0,0,0,0
777629,8,0,140,0,1,0,2
777629,8,1,139,0,0,0,0
777629,9,0,140,0,1,0,0
777629,9,1,139,3,4,0,2
