gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776901,0,4,774ddfbd-ccec-3b72-bdd6-bce0bce0ef44,605141,Mookie Betts,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776901,1,3,9337dd3f-acea-39c9-9637-1a0dd37a6361,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776901,2,2,1c87ebc7-204c-320b-ad89-7e41316969a7,518692,Freddie Freeman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776901,3,4,ae867d58-451e-3a0a-bd6c-94066d3e4e2c,650490,Yandy Díaz,,,score,Home Run,home_run,,False,,,True,True,True,False,605483
776901,4,3,673d1868-b9a3-3656-ac1d-2c3599ad6dfe,673490,Ha-Seong Kim,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776901,5,4,41dfb58e-3d17-33a2-930e-1cc1d1071868,664040,Brandon Lowe,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776901,6,4,df23fb23-f0e7-37d1-8cf8-4ec75f7139d9,691406,Junior Caminero,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776901,7,5,5bbce2b0-de0e-3906-b03d-8892b1928751,606192,Teoscar Hernández,,,1B,Single,single,,False,,,False,False,False,False,
776901,8,6,7c75c6d4-3b65-3a68-8e3a-c5fb0be7931e,606192,Teoscar Hernández,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
776901,8,6,7c75c6d4-3b65-3a68-8e3a-c5fb0be7931e,624424,Michael Conforto,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776901,9,1,aaae821e-fd0f-323e-a6cf-8e4b8adaeed9,624424,Michael Conforto,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776901,9,1,aaae821e-fd0f-323e-a6cf-8e4b8adaeed9,681624,Andy Pages,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776901,10,4,f315dedc-22fa-38c3-9b6c-5af0d11cabc2,666624,Christopher Morel,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776901,11,3,c7c108c2-4b6c-387e-8c2c-59123271ce96,666139,Josh Lowe,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776901,12,3,db4feaf4-141f-3860-b394-e8abc9c6d234,676356,Jonny DeLuca,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776901,13,3,ac9e3247-9f07-3340-888d-806b9eb51b41,690976,Alex Freeland,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776901,14,9,b7f19a64-7a18-37a8-ad42-b05375b21695,687221,Dalton Rushing,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776901,15,1,10dc6615-3ec0-3d2a-b93e-e053be44d877,500743,Miguel Rojas,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776901,16,1,46bc5ba6-1695-32ed-ac93-d1c9279de966,670764,Taylor Walls,,,1B,Single,single,,False,,,False,False,False,False,
776901,17,2,fef6d0a0-2b75-32e4-8cff-e940212d6b60,676439,Hunter Feduccia,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776901,18,2,2fbc030e-372c-3474-8f9d-fff06ca96b13,650490,Yandy Díaz,,,score,Home Run,home_run,,False,,,True,True,True,False,605483
776901,18,2,2fbc030e-372c-3474-8f9d-fff06ca96b13,670764,Taylor Walls,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,605483
776901,19,5,5080cf15-e519-3b65-a092-1469233c93ac,673490,Ha-Seong Kim,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776901,20,4,22da667a-0456-3651-932e-2da6dbcccb47,664040,Brandon Lowe,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776901,21,2,5bec6edd-373c-36c6-aeb9-74a9a7e9eca5,605141,Mookie Betts,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776901,22,4,ccf9df76-9d91-3b4a-8b95-8706748537af,660271,Shohei Ohtani,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776901,23,2,675d7ead-1a2d-3ff2-aedd-86fd0c875b26,518692,Freddie Freeman,,,1B,Single,single,,False,,,False,False,False,False,
776901,24,2,656c4569-cb19-33e3-b17b-53562eda1d0d,518692,Freddie Freeman,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
776901,24,2,656c4569-cb19-33e3-b17b-53562eda1d0d,606192,Teoscar Hernández,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776901,25,6,e0f05e10-74a0-316e-b79b-d78c399eeb8f,691406,Junior Caminero,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776901,26,5,2a8dc740-501e-340f-b5a3-e95adc94f0b5,666624,Christopher Morel,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776901,27,5,65eb7040-da31-34bc-8deb-39111991817b,666139,Josh Lowe,,,1B,Single,single,,False,,,False,False,False,False,
776901,28,2,bd52871d-cf7f-3623-9719-885ff74fe978,666139,Josh Lowe,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
776901,28,5,7bead717-bb0d-3952-9fce-5b55d31f4ee2,666139,Josh Lowe,2B,2B,3B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
776901,28,8,224ccf8e-9d2a-3e7f-963f-efa3d1ef09b6,676356,Jonny DeLuca,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776901,29,5,e52f0e2c-5c71-3f33-ba56-7edc0ca90f70,624424,Michael Conforto,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776901,30,4,517608f7-3cc5-375e-bd1e-257b88ffcd49,681624,Andy Pages,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776901,31,2,4ad57926-0c38-3612-872d-7ca3d866b00f,690976,Alex Freeland,,,1B,Single,single,,False,,,False,False,False,False,
