gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776899,9,0,109,1,2,0,1
776899,9,1,133,0,1,0,1
776898,1,0,145,0,0,0,0
776898,1,1,108,0,0,0,0
776898,2,0,145,1,3,0,3
776898,2,1,108,0,0,0,0
776898,3,0,145,0,1,0,0
776898,3,1,108,0,0,0,0
776898,4,0,145,0,0,0,0
776898,4,1,108,0,1,0,2
776898,5,0,145,0,0,0,0
776898,5,1,108,0,0,0,1
776898,6,0,145,0,0,0,0
776898,6,1,108,0,0,0,0
776898,7,0,145,0,1,0,2
776898,7,1,108,0,0,0,0
776898,8,0,145,0,1,0,0
776898,8,1,108,0,0,0,0
776898,9,0,145,0,0,0,0
776898,9,1,108,0,0,0,0
776896,1,0,138,0,1,0,1
776896,1,1,135,1,2,0,0
776896,2,0,138,0,1,0,1
776896,2,1,135,2,2,0,1
776896,3,0,138,0,1,0,1
776896,3,1,135,1,2,0,1
776896,4,0,138,4,4,0,0
776896,4,1,135,0,0,0,1
776896,5,0,138,2,2,0,1
776896,5,1,135,0,1,0,0
776896,6,0,138,0,0,0,0
776896,6,1,135,0,0,0,0
776896,7,0,138,0,0,0,0
776896,7,1,135,0,0,0,0
776896,8,0,138,0,0,0,0
776896,8,1,135,0,1,0,1
776896,9,0,138,2,3,0,2
776896,9,1,135,1,1,0,1
