gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776428,1,0,136,0,0,0,0
776428,1,1,144,0,1,0,0
776428,2,0,136,1,2,0,1
776428,2,1,144,0,0,0,0
776428,3,0,136,8,7,0,1
776428,3,1,144,0,0,1,0
776428,4,0,136,1,1,0,0
776428,4,1,144,1,2,0,0
776428,5,0,136,0,1,0,1
776428,5,1,144,0,0,0,0
776428,6,0,136,1,1,0,0
776428,6,1,144,0,1,0,1
776428,7,0,136,0,1,0,1
776428,7,1,144,0,0,0,1
776428,8,0,136,0,0,0,2
776428,8,1,144,0,2,0,2
776428,9,0,136,7,6,1,0
776428,9,1,144,1,0,0,1
776421,1,0,114,0,1,0,0
776421,1,1,139,0,2,0,2
776421,2,0,114,0,1,0,2
776421,2,1,139,0,1,0,1
776421,3,0,114,0,1,0,1
776421,3,1,139,0,1,0,1
776421,4,0,114,0,0,0,1
776421,4,1,139,0,2,0,1
776421,5,0,114,0,0,0,0
776421,5,1,139,1,1,0,0
776421,6,0,114,2,3,0,2
776421,6,1,139,0,1,0,1
776421,7,0,114,0,1,0,1
776421,7,1,139,0,1,0,1
776421,8,0,114,0,0,0,0
776421,8,1,139,0,0,0,0
776421,9,0,114,0,0,0,2
776421,9,1,139,0,0,1,0
776427,1,0,119,1,3,0,2
776427,1,1,110,0,0,0,0
776427,2,0,119,0,0,0,0
776427,2,1,110,0,0,0,1
776427,3,0,119,2,2,0,0
776427,3,1,110,0,0,0,0
776427,4,0,119,1,2,0,2
776427,4,1,110,0,1,1,1
776427,5,0,119,0,1,0,1
776427,5,1,110,0,1,0,1
776427,6,0,119,0,0,0,0
776427,6,1,110,2,3,0,1
776427,7,0,119,0,0,0,2
776427,7,1,110,0,2,1,2
776427,8,0,119,0,0,0,0
776427,8,1,110,0,0,0,0
776427,9,0,119,1,2,0,1
776427,9,1,110,0,1,0,1
776423,1,0,141,0,0,0,0
776423,1,1,147,3,2,0,0
776423,2,0,141,2,2,0,1
776423,2,1,147,0,0,0,0
776423,3,0,141,1,2,0,2
776423,3,1,147,1,1,1,1
776423,4,0,141,0,1,0,1
776423,4,1,147,0,0,1,1
776423,5,0,141,0,1,0,0
776423,5,1,147,0,0,0,1
776423,6,0,141,0,0,0,0
776423,6,1,147,0,0,0,0
776423,7,0,141,0,0,0,0
776423,7,1,147,0,0,0,0
776423,8,0,141,0,1,0,2
776423,8,1,147,0,0,0,1
776423,9,0,141,0,1,0,0
776423,9,1,147,,0,0,0
776419,1,0,158,4,4,0,0
776419,1,1,134,0,0,0,1
776419,2,0,158,1,2,0,1
776419,2,1,134,1,2,0,1
776419,3,0,158,4,3,0,1
776419,3,1,134,0,1,0,1
776419,4,0,158,0,2,0,1
776419,4,1,134,0,0,0,0
776419,5,0,158,0,0,0,0
776419,5,1,134,0,0,0,0
776419,6,0,158,0,0,0,0
776419,6,1,134,0,0,0,0
776419,7,0,158,1,2,0,2
776419,7,1,134,0,0,0,0
776419,8,0,158,0,0,0,2
776419,8,1,134,1,2,0,2
776419,9,0,158,0,1,0,1
776419,9,1,134,0,0,0,0
776429,1,0,121,0,0,0,0
776429,1,1,113,0,0,0,0
776429,2,0,121,0,0,0,0
776429,2,1,113,0,0,0,0
776429,3,0,121,1,1,0,0
776429,3,1,113,0,0,0,1
776429,4,0,121,0,0,0,1
776429,4,1,113,1,0,0,0
