gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778727,0,10,cf828fbc-ec44-42ca-b8e5-804de0d00e7c,682668,Luisangel Acuña,,,2B,Double,double,,False,,,False,False,False,False,
778727,1,2,c877d8ec-78d2-4a7c-9df5-04b000ee07ef,683146,Brett Baty,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778727,1,2,c877d8ec-78d2-4a7c-9df5-04b000ee07ef,682668,Luisangel Acuña,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
778727,2,0,315e809d-bb29-4069-af14-02c48b293bb3,621438,Tyrone Taylor,,,,Double Play,double_play,,True,1B,2,False,False,False,False,
778727,2,0,315e809d-bb29-4069-af14-02c48b293bb3,682668,Luisangel Acuña,3B,3B,,Double Play,double_play,r_doubled_off,True,3B,3,False,False,False,False,
778727,3,2,90e19a1c-4dd4-4abf-9a2d-ce8fb6b4ee34,514888,Jose Altuve,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778727,4,3,9dae709d-f7a7-4ef6-9b0e-185f7414520d,670623,Isaac Paredes,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778727,5,5,572097c5-9f0c-4bd7-b14b-676e91e1fd58,670541,Yordan Alvarez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778727,6,3,e5f59867-cc26-481e-b490-7879428c824c,608841,Joey Meneses,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778727,7,1,9fee4e80-6f84-4c3d-8e05-1faa3420bc5f,672744,Alexander Canario,,,1B,Single,single,,False,,,False,False,False,False,
778727,8,8,a8eb5321-c353-454a-bd37-3acd47b5c150,672744,Alexander Canario,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,2,False,False,False,False,
778727,8,9,aac66cd2-06c5-4a94-8ae7-32e6c4de8efa,622268,Donovan Walton,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778727,9,1,c605c2f8-5f1b-42fc-8da1-2f35d20dd77f,673237,Yainer Diaz,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778727,10,6,9aca68bc-c6b6-4810-b242-383757049896,701305,Zach Dezenzo,,,2B,Double,double,,False,,,False,False,False,False,
778727,11,4,c00b73fd-88d8-416f-bfc7-9d9490141f53,665161,Jeremy Peña,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778727,12,2,13a6188a-e95e-45ef-baa8-202db7b54ce5,663898,Brendan Rodgers,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778727,13,6,d0c65892-0c7b-41e4-8693-f94e67f44e94,640492,José Azocar,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778727,14,5,33172123-5bd3-43f5-8668-65770c7166c1,665782,Luis De Los Santos,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778727,15,3,d96bae9f-1038-400a-84e6-c88c0c6e6b31,663584,Hayden Senger,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778727,16,3,cc466c53-da6b-4e19-a1a8-fbf3ed32fd7b,676801,Chas McCormick,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778727,17,2,624b0baf-a388-4951-8b48-fef69e8b4572,643289,Mauricio Dubón,,,1B,Single,single,,False,,,False,False,False,False,
778727,18,4,1d563d6e-a1f6-4315-8c0e-13d7d4c1deac,643289,Mauricio Dubón,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
778727,18,4,1d563d6e-a1f6-4315-8c0e-13d7d4c1deac,514888,Jose Altuve,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
