gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778701,1,0,120,0,1,0,1
778701,1,1,144,0,0,0,1
778701,2,0,120,0,0,0,0
778701,2,1,144,0,1,0,1
778701,3,0,120,0,0,0,1
778701,3,1,144,0,0,0,0
778701,4,0,120,2,3,0,1
778701,4,1,144,3,4,0,1
778701,5,0,120,0,0,0,0
778701,5,1,144,0,0,0,1
778701,6,0,120,0,0,0,0
778701,6,1,144,0,0,0,0
778701,7,0,120,0,1,1,0
778701,7,1,144,0,1,0,1
778701,8,0,120,3,3,0,0
778701,8,1,144,0,0,0,1
778701,9,0,120,0,0,0,1
778701,9,1,144,0,0,1,0
779139,1,0,108,0,1,0,0
779139,1,1,133,1,1,0,0
779139,2,0,108,0,2,0,2
779139,2,1,133,2,2,0,2
779139,3,0,108,1,2,0,0
779139,3,1,133,0,1,0,1
779139,4,0,108,0,1,0,0
779139,4,1,133,0,1,0,1
779139,5,0,108,0,0,2,0
779139,5,1,133,6,4,0,1
779139,6,0,108,0,1,0,0
779139,6,1,133,1,1,0,2
779139,7,0,108,0,0,0,0
779139,7,1,133,2,3,0,1
779139,8,0,108,0,0,0,1
779139,8,1,133,0,0,0,0
779139,9,0,108,0,0,0,0
779139,9,1,133,,0,0,0
778818,1,0,136,0,1,0,1
778818,1,1,114,0,1,0,1
778818,2,0,136,0,1,0,1
778818,2,1,114,0,2,0,2
778818,3,0,136,0,0,0,1
778818,3,1,114,0,1,0,1
778818,4,0,136,5,5,0,1
778818,4,1,114,0,2,1,2
778818,5,0,136,0,0,0,0
778818,5,1,114,3,3,0,0
778818,6,0,136,0,1,0,1
778818,6,1,114,2,2,0,0
778818,7,0,136,0,0,0,0
778818,7,1,114,0,0,1,1
778818,8,0,136,1,2,0,1
778818,8,1,114,2,4,0,2
778818,9,0,136,1,2,1,1
778818,9,1,114,1,1,0,1
778845,1,0,113,0,0,0,0
778845,1,1,145,3,4,0,2
778845,2,0,113,2,1,0,1
778845,2,1,145,0,0,0,2
778845,3,0,113,0,0,0,1
778845,3,1,145,0,0,0,1
778845,4,0,113,0,1,0,1
778845,4,1,145,3,3,0,2
778845,5,0,113,1,1,0,0
778845,5,1,145,0,1,0,2
778845,6,0,113,0,1,0,1
778845,6,1,145,0,1,0,1
778845,7,0,113,0,0,0,0
778845,7,1,145,1,2,0,1
778845,8,0,113,0,0,0,0
778845,8,1,145,0,1,0,2
778845,9,0,113,0,0,0,0
778845,9,1,145,,0,0,0
778784,1,0,113,0,0,0,0
778784,1,1,109,0,0,0,2
778784,2,0,113,0,0,0,0
778784,2,1,109,1,1,0,2
778784,3,0,113,0,0,0,0
778784,3,1,109,0,0,0,1
778784,4,0,113,0,0,0,0
778784,4,1,109,0,0,0,0
778784,5,0,113,0,0,0,0
778784,5,1,109,0,1,0,2
778784,6,0,113,1,1,0,0
778784,6,1,109,0,0,0,0
778784,7,0,113,0,1,0,3
778784,7,1,109,0,0,1,0
778784,8,0,113,0,0,0,0
778784,8,1,109,1,2,0,2
778784,9,0,113,0,1,0,3
778784,9,1,109,,0,0,0
779152,1,0,118,0,1,0,2
779152,1,1,108,0,1,0,1
779152,2,0,118,0,1,1,1
779152,2,1,108,2,1,0,1
779152,3,0,118,1,1,0,2
779152,3,1,108,2,4,0,2
779152,4,0,118,0,1,0,1
779152,4,1,108,2,3,0,2
779152,5,0,118,0,1,1,1
779152,5,1,108,1,2,0,2
779152,6,0,118,6,4,0,1
779152,6,1,108,0,1,0,1
779152,7,0,118,1,1,0,2
779152,7,1,108,1,2,0,2
779152,8,0,118,1,1,0,0
779152,8,1,108,0,0,0,0
779152,9,0,118,0,0,0,0
779152,9,1,108,0,0,0,0
779066,1,0,111,2,3,0,1
779066,1,1,146,0,0,0,0
779066,2,0,111,0,0,0,1
779066,2,1,146,0,1,0,0
779066,3,0,111,0,0,0,0
779066,3,1,146,0,0,0,0
779066,4,0,111,3,3,0,0
779066,4,1,146,0,0,0,0
779066,5,0,111,0,0,0,0
779066,5,1,146,0,0,0,0
779066,6,0,111,0,0,0,1
779066,6,1,146,0,1,0,2
779066,7,0,111,4,3,0,0
779066,7,1,146,0,1,1,1
779066,8,0,111,0,1,1,1
779066,8,1,146,2,2,0,1
779066,9,0,111,0,1,0,2
779066,9,1,146,2,4,0,2
779090,1,0,137,2,1,0,0
779090,1,1,158,0,1,0,1
779090,2,0,137,1,3,0,2
779090,2,1,158,0,0,0,0
779090,3,0,137,0,2,0,3
779090,3,1,158,4,4,0,1
779090,4,0,137,0,1,0,0
779090,4,1,158,0,0,0,0
779090,5,0,137,0,0,1,1
779090,5,1,158,2,4,0,2
779090,6,0,137,0,0,0,0
779090,6,1,158,1,2,0,1
779090,7,0,137,0,1,0,1
779090,7,1,158,4,2,0,2
779090,8,0,137,0,0,1,0
779090,8,1,158,0,0,0,1
779090,9,0,137,2,1,0,0
779090,9,1,158,,0,0,0
779029,1,0,116,0,0,0,0
779029,1,1,134,0,0,0,0
779029,2,0,116,1,2,0,0
779029,2,1,134,0,0,0,1
779029,3,0,116,3,3,1,1
779029,3,1,134,0,1,1,2
779029,4,0,116,0,0,0,1
779029,4,1,134,0,1,2,2
779029,5,0,116,0,0,0,0
779029,5,1,134,6,5,0,2
779029,6,0,116,0,0,0,0
779029,6,1,134,0,0,0,0
779029,7,0,116,3,3,0,1
779029,7,1,134,0,0,0,0
779029,8,0,116,0,0,0,0
779029,8,1,134,2,3,0,1
779029,9,0,116,1,1,0,0
779029,9,1,134,0,2,0,1
778717,1,0,141,3,2,0,0
778717,1,1,117,0,0,0,1
778717,2,0,141,0,0,1,1
778717,2,1,117,1,2,0,0
778717,3,0,141,0,0,0,1
778717,3,1,117,0,0,0,1
778717,4,0,141,0,0,0,0
778717,4,1,117,1,1,0,1
778717,5,0,141,0,1,0,1
778717,5,1,117,3,3,0,2
778717,6,0,141,0,1,0,1
778717,6,1,117,0,0,0,0
778717,7,0,141,2,2,0,2
778717,7,1,117,0,1,1,0
778717,8,0,141,0,0,0,0
778717,8,1,117,0,1,0,2
778717,9,0,141,0,0,0,0
778717,9,1,117,1,2,0,2
779124,1,0,142,0,0,0,0
779124,1,1,110,0,1,0,1
779124,2,0,142,0,0,0,0
779124,2,1,110,2,3,0,1
779124,3,0,142,0,0,1,1
779124,3,1,110,2,2,0,1
779124,4,0,142,0,1,0,2
779124,4,1,110,4,4,0,0
779124,5,0,142,0,0,0,0
779124,5,1,110,2,2,0,1
779124,6,0,142,0,2,0,1
779124,6,1,110,0,0,0,1
779124,7,0,142,0,0,0,0
779124,7,1,110,0,0,0,0
779124,8,0,142,0,0,0,0
779124,8,1,110,0,0,0,1
779124,9,0,142,0,0,0,0
779124,9,1,110,,0,0,0
778876,1,0,139,0,0,0,0
778876,1,1,142,0,1,0,2
778876,2,0,139,1,1,0,0
778876,2,1,142,3,3,0,2
778876,3,0,139,0,1,0,1
778876,3,1,142,4,4,1,0
778876,4,0,139,1,2,0,1
778876,4,1,142,0,1,0,0
778876,5,0,139,0,2,0,1
778876,5,1,142,4,3,0,3
778876,6,0,139,0,1,0,0
778876,6,1,142,2,1,0,0
778876,7,0,139,0,1,0,1
778876,7,1,142,0,2,0,2
778876,8,0,139,0,1,0,2
778876,8,1,142,0,0,1,0
778876,9,0,139,4,4,0,1
778876,9,1,142,,0,0,0
778890,1,0,138,0,1,0,0
778890,1,1,121,1,2,0,1
778890,2,0,138,0,1,0,1
778890,2,1,121,0,0,0,0
778890,3,0,138,2,3,0,1
778890,3,1,121,0,0,0,0
778890,4,0,138,0,2,0,2
778890,4,1,121,0,1,0,1
