gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778701,0,6,bca177cf-04d0-4217-9e97-1f5d8617b093,682928,CJ Abrams,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778701,1,7,de29abf9-2e34-4705-bc95-c66cce6d8f8e,686611,Dylan Crews,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778701,2,0,dc1f6a6e-55ac-4e55-9185-0b04a1a49830,695578,James Wood,,,2B,Double,double,,False,,,False,False,False,False,
778701,3,4,391b548d-598d-4653-b966-250bd5bc607e,671277,Luis García Jr.,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778701,4,0,1ea8aa19-1418-459b-a51b-e9bab0a7d590,645277,Ozzie Albies,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778701,5,3,96940ccc-86c7-4d99-a444-6c8b2c0bd778,663586,Austin Riley,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778701,6,2,000473c2-85a6-448a-9013-c0c9ab9ff173,621566,Matt Olson,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778701,7,3,9742daf8-64a4-4ce1-bc7a-4a23669af19d,542303,Marcell Ozuna,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778701,8,5,6c11c931-a62f-4c7c-96a3-4a69d5ee9ff4,656448,Stone Garrett,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778701,9,1,e79f5675-b5bb-4011-9779-cbee1d81c0b0,702358,Trey Lipscomb,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778701,10,4,ff4b7251-570c-4ef1-bba7-007b5fc5e107,660766,Juan Yepez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778701,11,1,c2b3fe0d-e086-4fbc-a300-653b2fef7b05,671739,Michael Harris II,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778701,12,5,a087023d-43e7-4d89-b14e-67b20efbac43,606115,Orlando Arcia,,,1B,Single,single,,False,,,False,False,False,False,
778701,13,1,50ca8074-a8b9-44d7-865e-cae56e17454a,606115,Orlando Arcia,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
778701,13,1,50ca8074-a8b9-44d7-865e-cae56e17454a,672284,Jarred Kelenic,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778701,14,2,1c17ca81-bd7c-457e-9c4b-7cfd13d3ba71,686948,Drake Baldwin,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778701,15,0,e23fa01d-fb87-4352-a235-87b93de5e24b,656180,Riley Adams,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778701,16,6,e2c884bd-da29-4407-b9c3-4620a106d298,696285,Jacob Young,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778701,17,0,727168d1-b7dd-4a06-b9e8-71b5eb7f7cf6,682928,CJ Abrams,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778701,18,1,74654d94-67b7-4dfb-ba34-64f4fe03c604,682928,CJ Abrams,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
778701,18,7,97b0c271-5555-4f13-b97d-ed2f1b489006,686611,Dylan Crews,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778701,19,0,c2690768-9d3d-4b12-94a6-647af6846e64,545350,Jake Marisnick,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778701,20,3,dbf6004a-0dcb-4ccd-9345-61615ee9d8aa,645277,Ozzie Albies,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778701,21,2,8b91a1de-4d47-4770-aec3-be345ce1f223,669397,Nick Allen,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778701,22,1,23b13f65-01b1-4216-963b-aed0757dd4a2,695578,James Wood,,,2B,Double,double,,False,,,False,False,False,False,
778701,23,0,6b9060e3-4757-48e1-a804-c28f67060e9f,671277,Luis García Jr.,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778701,23,0,6b9060e3-4757-48e1-a804-c28f67060e9f,695578,James Wood,2B,2B,3B,Flyout,field_out,r_adv_play,False,,,False,False,False,False,
778701,24,4,90993580-1022-4b36-95cd-4468e27c7eca,656448,Stone Garrett,,,1B,Single,single,,False,,,False,False,False,False,
778701,24,4,90993580-1022-4b36-95cd-4468e27c7eca,695578,James Wood,3B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,680885
778701,25,3,c119d0c6-875f-4cf2-8538-1c028603bd3b,656448,Stone Garrett,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778701,25,7,d63f4fcb-a92e-464e-a055-ceb516777463,702358,Trey Lipscomb,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778701,26,2,49578f28-7e47-4df2-a872-5568562cd3d1,660766,Juan Yepez,,,1B,Single,single,,False,,,False,False,False,False,
778701,26,2,49578f28-7e47-4df2-a872-5568562cd3d1,656448,Stone Garrett,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,680885
778701,27,4,e1613ee9-88f8-4cf6-a2fe-a4fd8daf777b,656180,Riley Adams,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778701,28,2,d826c960-ac66-4d96-968b-9d7f92d597b3,621566,Matt Olson,,,1B,Single,single,,False,,,False,False,False,False,
778701,29,2,c424e901-c4a6-4cbc-88cd-7ea250476838,542303,Marcell Ozuna,,,score,Home Run,home_run,,False,,,True,True,True,False,687377
778701,29,2,c424e901-c4a6-4cbc-88cd-7ea250476838,621566,Matt Olson,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,687377
778701,30,1,89a76066-636b-4811-a9bb-89e68004a638,671739,Michael Harris II,,,2B,Double,double,,False,,,False,False,False,False,
778701,31,3,9175dc3c-247e-40aa-b868-8809fce1b5f0,606115,Orlando Arcia,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778701,31,3,9175dc3c-247e-40aa-b868-8809fce1b5f0,671739,Michael Harris II,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
