gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778372,1,0,141,0,0,0,1
778372,1,1,110,2,2,0,2
778372,2,0,141,0,0,0,0
778372,2,1,110,0,0,0,0
778372,3,0,141,1,2,0,1
778372,3,1,110,2,2,1,1
778372,4,0,141,2,3,0,1
778372,4,1,110,0,1,0,2
778372,5,0,141,0,2,0,2
778372,5,1,110,0,2,0,2
778372,6,0,141,0,1,0,2
778372,6,1,110,6,5,0,1
778372,7,0,141,0,1,0,0
778372,7,1,110,4,4,0,0
778372,8,0,141,1,2,0,1
778372,8,1,110,2,3,0,1
778372,9,0,141,0,0,0,0
778372,9,1,110,,0,0,0
776962,1,0,141,0,1,0,3
776962,1,1,110,0,0,0,0
776962,2,0,141,1,2,0,1
776962,2,1,110,0,2,0,3
776962,3,0,141,0,0,0,0
776962,3,1,110,0,0,0,0
776962,4,0,141,1,2,0,1
776962,4,1,110,2,2,0,0
776962,5,0,141,0,0,0,0
776962,5,1,110,0,1,0,1
776962,6,0,141,0,1,0,0
776962,6,1,110,0,0,0,1
776962,7,0,141,0,1,0,1
776962,7,1,110,0,0,0,0
776962,8,0,141,0,1,0,1
776962,8,1,110,1,2,0,2
776962,9,0,141,0,0,0,2
776962,9,1,110,,0,0,0
776951,1,0,115,0,0,0,0
776951,1,1,114,2,2,0,1
776951,2,0,115,0,1,1,1
776951,2,1,114,1,2,0,1
776951,3,0,115,0,2,1,2
776951,3,1,114,4,4,0,1
776951,4,0,115,1,1,0,0
776951,4,1,114,1,3,0,2
776951,5,0,115,0,1,0,1
776951,5,1,114,1,2,0,1
776951,6,0,115,0,1,0,1
776951,6,1,114,1,1,0,1
776951,7,0,115,1,2,0,0
776951,7,1,114,0,1,0,1
776951,8,0,115,1,1,0,1
776951,8,1,114,0,0,1,0
776951,9,0,115,1,1,0,0
776951,9,1,114,,0,0,0
776953,1,0,109,1,2,0,3
776953,1,1,116,0,1,0,1
776953,2,0,109,1,1,0,2
776953,2,1,116,0,1,1,1
776953,3,0,109,0,0,0,0
776953,3,1,116,0,1,0,1
776953,4,0,109,0,0,0,0
776953,4,1,116,2,3,0,1
776953,5,0,109,0,1,0,0
776953,5,1,116,6,7,0,2
776953,6,0,109,0,1,0,2
776953,6,1,116,3,3,0,0
776953,7,0,109,0,0,0,0
776953,7,1,116,0,1,0,1
776953,8,0,109,0,0,0,0
776953,8,1,116,1,2,0,1
776953,9,0,109,0,0,0,0
776953,9,1,116,,0,0,0
776949,1,0,139,2,2,0,1
776949,1,1,147,0,0,1,1
776949,2,0,139,0,0,0,1
776949,2,1,147,0,1,0,1
776949,3,0,139,1,1,0,0
776949,3,1,147,3,1,0,0
776949,4,0,139,0,0,2,0
776949,4,1,147,3,3,0,3
776949,5,0,139,0,0,0,0
776949,5,1,147,0,0,0,0
776949,6,0,139,0,0,0,0
776949,6,1,147,0,0,0,0
776949,7,0,139,1,1,0,1
776949,7,1,147,0,0,0,0
776949,8,0,139,0,2,0,1
776949,8,1,147,1,1,0,0
776949,9,0,139,1,1,0,2
776949,9,1,147,,0,1,0
776963,1,0,119,0,0,0,0
776963,1,1,113,0,0,0,0
776963,2,0,119,2,2,0,0
776963,2,1,113,0,0,0,1
776963,3,0,119,0,0,0,0
776963,3,1,113,0,1,0,1
776963,4,0,119,0,2,0,2
776963,4,1,113,3,2,1,0
776963,5,0,119,0,2,0,2
