gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777980,1,0,138,0,0,0,0
777980,1,1,120,0,1,0,1
777980,2,0,138,4,3,0,1
777980,2,1,120,0,0,0,0
777980,3,0,138,0,0,0,0
777980,3,1,120,0,0,0,0
777980,4,0,138,0,1,0,1
777980,4,1,120,0,0,0,0
777980,5,0,138,0,2,0,1
777980,5,1,120,0,2,0,2
777980,6,0,138,0,1,0,1
777980,6,1,120,0,0,0,0
777980,7,0,138,0,0,0,0
777980,7,1,120,0,0,0,0
777980,8,0,138,0,0,0,2
777980,8,1,120,2,3,0,2
777980,9,0,138,0,0,0,1
777980,9,1,120,0,1,0,3
777985,1,0,144,0,1,0,1
777985,1,1,134,0,0,0,0
777985,2,0,144,1,2,0,2
777985,2,1,134,0,2,0,2
777985,3,0,144,1,1,0,0
777985,3,1,134,1,1,0,2
777985,4,0,144,0,0,0,0
777985,4,1,134,0,0,0,0
777985,5,0,144,0,0,0,1
777985,5,1,134,0,0,0,0
777985,6,0,144,0,0,0,1
777985,6,1,134,0,2,0,2
777985,7,0,144,0,1,0,1
777985,7,1,134,0,1,0,1
777985,8,0,144,0,0,1,1
777985,8,1,134,1,2,1,3
777985,9,0,144,0,0,0,0
777985,9,1,134,0,0,0,1
777985,10,0,144,0,0,0,2
777985,10,1,134,0,1,0,2
777985,11,0,144,1,0,0,2
777985,11,1,134,0,0,0,1
777972,1,0,147,0,0,0,0
777972,1,1,133,0,1,0,1
777972,2,0,147,0,0,0,1
777972,2,1,133,1,1,0,0
777972,3,0,147,0,1,1,1
777972,3,1,133,3,4,0,2
777972,4,0,147,1,2,0,1
777972,4,1,133,0,0,0,0
777972,5,0,147,0,1,0,1
777972,5,1,133,0,2,0,2
777972,6,0,147,5,3,0,0
777972,6,1,133,0,0,0,0
777972,7,0,147,0,1,0,1
777972,7,1,133,3,3,0,0
777972,8,0,147,0,0,0,2
777972,8,1,133,4,3,1,1
777972,9,0,147,1,1,0,0
777972,9,1,133,,0,0,0
777981,1,0,158,0,0,0,0
777981,1,1,139,0,0,0,1
777981,2,0,158,0,1,0,1
777981,2,1,139,0,1,0,2
777981,3,0,158,1,1,0,1
777981,3,1,139,0,0,0,0
777981,4,0,158,0,1,0,0
777981,4,1,139,2,2,0,1
777981,5,0,158,1,1,0,0
777981,5,1,139,0,0,0,1
777981,6,0,158,0,0,0,0
777981,6,1,139,0,0,0,0
777981,7,0,158,0,0,0,0
777981,7,1,139,0,0,0,0
777981,8,0,158,0,0,0,0
777981,8,1,139,0,0,0,0
777981,9,0,158,0,0,0,3
777981,9,1,139,1,2,2,1
777987,1,0,140,2,2,0,1
777987,1,1,116,1,1,0,0
777987,2,0,140,1,1,0,0
777987,2,1,116,0,0,0,0
777987,3,0,140,2,1,0,0
777987,3,1,116,0,2,0,2
777987,4,0,140,0,0,0,0
777987,4,1,116,1,1,0,0
777987,5,0,140,2,1,0,2
777987,5,1,116,0,1,0,0
777987,6,0,140,0,1,0,1
777987,6,1,116,0,0,0,0
777987,7,0,140,1,1,0,0
777987,7,1,116,0,1,0,1
777987,8,0,140,0,1,0,1
777987,8,1,116,1,1,0,0
777987,9,0,140,2,2,0,1
777987,9,1,116,0,0,0,1
777983,1,0,143,0,0,0,0
777983,1,1,114,0,0,0,0
777983,2,0,143,0,0,0,0
777983,2,1,114,0,1,0,0
777983,3,0,143,0,0,0,0
777983,3,1,114,0,1,0,1
777983,4,0,143,1,3,0,2
777983,4,1,114,0,0,0,0
777983,5,0,143,0,1,0,1
777983,5,1,114,0,0,0,0
777983,6,0,143,0,0,0,0
777983,6,1,114,0,0,0,0
777983,7,0,143,0,1,0,1
777983,7,1,114,0,1,0,1
777983,8,0,143,6,7,0,2
777983,8,1,114,0,0,0,1
777983,9,0,143,0,1,0,1
777983,9,1,114,1,1,0,1
777979,1,0,113,10,5,0,1
777979,1,1,117,1,2,0,2
777979,2,0,113,0,0,0,0
777979,2,1,117,0,1,0,0
777979,3,0,113,2,2,0,0
777979,3,1,117,6,6,0,1
777979,4,0,113,0,1,0,1
777979,4,1,117,0,1,0,2
777979,5,0,113,0,1,0,3
777979,5,1,117,1,2,0,2
777979,6,0,113,1,1,0,0
777979,6,1,117,0,1,0,2
777979,7,0,113,0,0,0,0
777979,7,1,117,0,0,0,0
777979,8,0,113,0,1,0,2
777979,8,1,117,0,0,0,1
777979,9,0,113,0,1,0,0
777979,9,1,117,1,1,0,1
777977,1,0,111,0,1,0,1
777977,1,1,118,0,2,0,2
777977,2,0,111,0,0,0,0
777977,2,1,118,0,1,0,1
777977,3,0,111,1,2,0,1
777977,3,1,118,1,2,0,0
777977,4,0,111,0,0,0,0
777977,4,1,118,0,0,0,0
777977,5,0,111,3,4,1,2
777977,5,1,118,0,0,0,1
777977,6,0,111,0,1,0,1
777977,6,1,118,0,0,0,0
777977,7,0,111,3,2,1,0
777977,7,1,118,0,2,0,3
777977,8,0,111,3,4,0,1
777977,8,1,118,0,2,0,2
777977,9,0,111,0,1,0,2
777977,9,1,118,0,0,0,0
777978,1,0,146,0,1,0,1
777978,1,1,145,1,1,0,0
777978,2,0,146,0,1,0,1
777978,2,1,145,0,1,0,0
777978,3,0,146,0,1,0,0
777978,3,1,145,0,0,0,1
777978,4,0,146,0,0,0,0
777978,4,1,145,0,1,0,1
777978,5,0,146,0,0,0,0
777978,5,1,145,0,0,0,0
777978,6,0,146,0,1,0,1
777978,6,1,145,0,0,0,1
777978,7,0,146,1,1,0,0
777978,7,1,145,0,1,0,1
777978,8,0,146,2,2,0,1
777978,8,1,145,0,0,0,0
777978,9,0,146,0,0,0,2
777978,9,1,145,0,0,0,0
777982,1,0,112,2,3,0,3
777982,1,1,121,0,0,1,0
777982,2,0,112,0,0,0,0
777982,2,1,121,0,0,0,0
777982,3,0,112,1,2,0,0
777982,3,1,121,0,0,0,2
777982,4,0,112,1,1,0,0
777982,4,1,121,3,3,0,0
777982,5,0,112,0,1,0,1
777982,5,1,121,0,1,0,1
777982,6,0,112,0,0,0,0
777982,6,1,121,0,1,0,1
777982,7,0,112,0,0,0,0
777982,7,1,121,0,1,0,2
777982,8,0,112,2,2,0,2
777982,8,1,121,2,2,0,0
777982,9,0,112,0,0,0,0
777982,9,1,121,0,0,0,0
777974,1,0,137,0,0,0,0
777974,1,1,142,0,1,0,1
777974,2,0,137,1,1,0,0
777974,2,1,142,0,1,0,1
777974,3,0,137,0,0,0,0
777974,3,1,142,2,1,0,0
777974,4,0,137,0,0,0,0
777974,4,1,142,0,0,0,0
777974,5,0,137,0,1,0,1
777974,5,1,142,0,0,0,0
777974,6,0,137,0,0,1,0
777974,6,1,142,0,0,0,1
777974,7,0,137,0,0,0,0
777974,7,1,142,0,2,0,1
777974,8,0,137,0,1,0,0
777974,8,1,142,0,0,0,0
777974,9,0,137,0,1,0,0
777974,9,1,142,,0,0,0
777975,1,0,119,0,1,0,0
777975,1,1,109,0,2,0,2
777975,2,0,119,0,0,0,0
777975,2,1,109,0,1,0,1
777975,3,0,119,0,1,0,2
777975,3,1,109,1,1,0,0
777975,4,0,119,0,1,0,2
777975,4,1,109,0,1,0,1
777975,5,0,119,0,1,0,1
777975,5,1,109,0,0,0,0
777975,6,0,119,0,1,0,1
777975,6,1,109,1,2,0,0
777975,7,0,119,0,0,0,0
777975,7,1,109,0,0,0,1
777975,8,0,119,0,0,0,0
777975,8,1,109,1,2,0,1
777975,9,0,119,0,0,0,0
777975,9,1,109,,0,0,0
777976,1,0,135,5,3,0,0
777976,1,1,115,0,0,0,1
777976,2,0,135,1,3,0,2
777976,2,1,115,0,1,0,1
777976,3,0,135,1,2,0,1
777976,3,1,115,0,0,0,0
777976,4,0,135,8,8,0,1
777976,4,1,115,0,0,0,0
777976,5,0,135,4,3,0,0
777976,5,1,115,0,1,1,1
777976,6,0,135,1,3,0,2
777976,6,1,115,0,2,0,1
777976,7,0,135,0,0,0,1
777976,7,1,115,0,0,0,0
777976,8,0,135,1,2,0,1
777976,8,1,115,0,0,0,0
777976,9,0,135,0,0,0,0
777976,9,1,115,0,1,0,1
777973,1,0,110,0,1,0,0
777973,1,1,108,2,3,0,2
777973,2,0,110,0,0,0,0
777973,2,1,108,0,0,0,0
