gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
776318,2025-09-15T22:40:00Z,2025-09-15,1,R,F,Final,112,Chicago Cubs,4,134,Pittsburgh Pirates,0,31,PNC Park,9
776315,2025-09-15T22:45:00Z,2025-09-15,1,R,F,Final,144,Atlanta Braves,11,120,Washington Nationals,3,3309,Nationals Park,9
776316,2025-09-15T23:35:00Z,2025-09-15,1,R,F,Final,141,Toronto Blue Jays,2,139,Tampa Bay Rays,1,2523,George M. Steinbrenner Field,9
776314,2025-09-15T23:40:00Z,2025-09-15,1,R,F,Final,110,Baltimore Orioles,4,145,Chicago White Sox,1,4,Rate Field,9
776313,2025-09-15T23:40:00Z,2025-09-15,1,R,F,Final,147,New York Yankees,0,142,Minnesota Twins,7,3312,Target Field,9
776312,2025-09-15T23:45:00Z,2025-09-15,1,R,F,Final,113,Cincinnati Reds,11,138,St. Louis Cardinals,6,2889,Busch Stadium,9
776319,2025-09-16T00:10:00Z,2025-09-15,1,R,F,Final,140,Texas Rangers,3,117,Houston Astros,6,2392,Daikin Park,9
776309,2025-09-16T01:40:00Z,2025-09-15,1,R,F,Final,137,San Francisco Giants,1,109,Arizona Diamondbacks,8,15,Chase Field,9
776311,2025-09-16T02:10:00Z,2025-09-15,1,R,F,Final,143,Philadelphia Phillies,6,119,Los Angeles Dodgers,5,22,Dodger Stadium,9
