gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776318,0,8,76bf1cd4-4122-319d-966f-e44dd57f58a2,683737,Michael Busch,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776318,1,3,ccd18548-543e-3bf7-8a37-513e88bed301,663538,Nico Hoerner,,,1B,Walk,walk,,False,,,False,False,False,False,
776318,2,3,b0aa2f30-508f-33cf-af68-4259e69eb9ca,664023,Ian Happ,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776318,3,4,e3d53690-e68f-3694-9842-701dcc7e0ea4,694208,Moisés Ballesteros,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776318,4,2,aab96e30-41f8-3a40-9f0d-a476502d4a22,669707,Jared Triolo,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776318,5,2,374d717d-514b-37d2-a66c-087d72178fce,687462,Spencer Horwitz,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776318,6,4,20275e35-7558-3c68-bfcb-9865fb2f1385,668804,Bryan Reynolds,,,1B,Single,single,,False,,,False,False,False,False,
776318,7,0,2f1da62c-2073-30f3-b254-b8d6dacfb766,502054,Tommy Pham,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776318,8,1,5eceae55-6f7a-382e-92b6-ad2c37b2f6dc,608348,Carson Kelly,,,1B,Single,single,,False,,,False,False,False,False,
776318,9,1,e0ff75ad-b02f-3c9a-8a4a-8d6a5c6b3565,691718,Pete Crow-Armstrong,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776318,10,3,ad6a3d2c-3a73-3f21-8806-7d1004ad3aa1,621020,Dansby Swanson,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776318,11,6,c8eef1a5-b691-3927-b1c7-dacd74b5b3d1,650489,Willi Castro,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776318,12,8,98f7aa62-f2b3-300e-a0a9-415e56f58866,457705,Andrew McCutchen,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
