gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777188,5,1,145,0,1,0,0
777188,6,0,141,1,2,0,2
777188,6,1,145,1,1,0,0
777188,7,0,141,0,2,0,0
777188,7,1,145,,0,0,0
777193,1,0,119,1,1,0,0
777193,1,1,158,0,1,0,1
777193,2,0,119,0,1,0,1
777193,2,1,158,0,0,0,0
777193,3,0,119,0,1,0,1
777193,3,1,158,0,0,0,0
777193,4,0,119,0,0,0,0
777193,4,1,158,2,5,0,2
777193,5,0,119,0,0,0,0
777193,5,1,158,0,0,0,0
777193,6,0,119,0,1,0,2
777193,6,1,158,0,0,0,1
777193,7,0,119,0,0,0,0
777193,7,1,158,0,0,0,0
777193,8,0,119,0,0,0,0
777193,8,1,158,1,2,0,1
777193,9,0,119,0,0,0,0
777193,9,1,158,,0,0,0
777191,1,0,120,0,0,0,0
777191,1,1,138,0,0,0,0
777191,2,0,120,0,1,0,1
777191,2,1,138,0,0,0,2
777191,3,0,120,2,2,0,1
777191,3,1,138,3,4,0,1
777191,4,0,120,0,2,0,1
777191,4,1,138,0,1,0,1
777191,5,0,120,0,0,0,0
777191,5,1,138,0,0,0,0
777191,6,0,120,0,1,0,1
777191,6,1,138,1,1,0,0
777191,7,0,120,0,0,0,0
777191,7,1,138,0,0,0,0
777191,8,0,120,0,1,0,1
777191,8,1,138,0,1,0,1
777191,9,0,120,0,1,0,2
777191,9,1,138,,0,0,0
777192,1,0,114,2,2,0,0
777192,1,1,117,1,1,0,1
777192,2,0,114,0,0,0,0
777192,2,1,117,0,0,0,0
777192,3,0,114,3,3,0,1
777192,3,1,117,0,2,0,2
777192,4,0,114,1,1,0,0
777192,4,1,117,0,1,0,2
777192,5,0,114,0,0,0,1
777192,5,1,117,3,2,0,0
777192,6,0,114,0,0,0,0
777192,6,1,117,0,1,0,1
777192,7,0,114,0,0,0,0
777192,7,1,117,0,0,0,2
777192,8,0,114,0,0,0,1
777192,8,1,117,2,3,0,2
777192,9,0,114,0,1,0,1
777192,9,1,117,0,1,0,1
777192,10,0,114,4,1,0,0
777192,10,1,117,0,0,0,1
777180,1,0,140,0,0,1,0
777180,1,1,108,1,1,0,0
777180,2,0,140,0,0,0,1
777180,2,1,108,0,0,0,1
777180,3,0,140,0,0,0,0
777180,3,1,108,0,2,0,1
777180,4,0,140,5,3,0,1
777180,4,1,108,0,1,0,1
777180,5,0,140,4,3,0,2
777180,5,1,108,0,0,0,0
777180,6,0,140,1,2,0,2
777180,6,1,108,0,1,0,1
777180,7,0,140,1,2,0,1
777180,7,1,108,0,0,0,0
777180,8,0,140,2,2,0,0
777180,8,1,108,0,0,0,0
777180,9,0,140,0,0,0,0
777180,9,1,108,0,1,0,1
777185,1,0,109,0,0,0,0
777185,1,1,135,0,0,0,0
777185,2,0,109,0,0,0,0
777185,2,1,135,0,0,0,0
777185,3,0,109,0,0,0,0
777185,3,1,135,0,0,0,0
777185,4,0,109,0,1,0,3
777185,4,1,135,0,1,0,0
777185,5,0,109,0,1,0,1
777185,5,1,135,0,1,0,1
777185,6,0,109,0,0,0,1
777185,6,1,135,0,0,0,0
777185,7,0,109,0,0,0,3
777185,7,1,135,1,2,0,0
777185,8,0,109,0,1,0,1
777185,8,1,135,0,0,0,1
777185,9,0,109,0,0,0,0
777185,9,1,135,,0,0,0
777186,1,0,143,0,0,0,0
777186,1,1,137,0,0,0,1
777186,2,0,143,0,0,0,1
777186,2,1,137,1,2,0,1
777186,3,0,143,0,1,0,2
777186,3,1,137,0,0,0,0
777186,4,0,143,0,1,0,1
777186,4,1,137,0,0,0,0
777186,5,0,143,0,0,0,0
777186,5,1,137,0,2,0,2
777186,6,0,143,1,2,0,2
777186,6,1,137,0,1,0,1
777186,7,0,143,2,2,0,0
777186,7,1,137,0,0,1,0
777186,8,0,143,0,2,0,2
777186,8,1,137,0,1,0,2
777186,9,0,143,0,1,0,2
777186,9,1,137,3,3,0,0
777189,1,0,144,0,0,0,0
777189,1,1,133,5,3,0,0
777189,2,0,144,0,1,0,2
777189,2,1,133,4,4,0,1
777189,3,0,144,0,1,0,1
777189,3,1,133,1,1,0,0
777189,4,0,144,0,1,0,1
777189,4,1,133,0,1,0,2
777189,5,0,144,1,2,0,0
777189,5,1,133,0,0,0,0
777189,6,0,144,0,1,0,1
777189,6,1,133,0,0,0,0
777189,7,0,144,0,0,0,1
777189,7,1,133,0,1,1,1
777189,8,0,144,0,0,0,0
777189,8,1,133,0,0,0,0
777189,9,0,144,0,0,0,0
777189,9,1,133,,0,0,0
