gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
813056,1,0,136,0,0,0,0
813056,1,1,116,0,1,0,1
813056,2,0,136,0,0,0,1
813056,2,1,116,0,1,0,1
813056,3,0,136,2,3,0,2
813056,3,1,116,0,1,1,1
813056,4,0,136,2,2,0,2
813056,4,1,116,0,0,0,0
813056,5,0,136,0,0,0,0
813056,5,1,116,1,1,0,1
813056,6,0,136,1,1,0,0
813056,6,1,116,0,0,0,0
813056,7,0,136,0,0,0,1
813056,7,1,116,0,0,0,0
813056,8,0,136,1,0,0,0
813056,8,1,116,0,0,1,0
813056,9,0,136,2,2,0,0
813056,9,1,116,3,3,0,0
813061,1,0,141,2,1,1,0
813061,1,1,147,1,2,0,2
813061,2,0,141,0,1,0,2
813061,2,1,147,0,0,0,0
813061,3,0,141,4,4,0,1
813061,3,1,147,2,3,0,2
813061,4,0,141,0,1,1,1
813061,4,1,147,3,1,0,0
813061,5,0,141,0,1,0,1
813061,5,1,147,2,3,0,0
813061,6,0,141,0,0,0,0
813061,6,1,147,1,1,0,1
813061,7,0,141,0,0,0,0
813061,7,1,147,0,0,0,0
813061,8,0,141,0,1,0,1
813061,8,1,147,0,2,0,3
813061,9,0,141,0,0,0,0
813061,9,1,147,,0,0,0
