gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776719,1,0,134,0,0,0,0
776719,1,1,112,0,1,0,0
776719,2,0,134,0,0,0,0
776719,2,1,112,0,0,0,0
776719,3,0,134,0,0,0,0
776719,3,1,112,0,1,0,0
776719,4,0,134,1,1,0,0
776719,4,1,112,1,2,0,3
776719,5,0,134,0,0,0,0
776719,5,1,112,0,1,0,1
776719,6,0,134,0,1,0,2
776719,6,1,112,0,1,0,2
776719,7,0,134,0,1,0,2
776719,7,1,112,0,0,0,0
776719,8,0,134,0,1,0,1
776719,8,1,112,2,3,0,2
776719,9,0,134,0,1,0,1
776719,9,1,112,,0,0,0
776723,1,0,140,0,0,0,2
776723,1,1,141,0,1,1,0
776723,2,0,140,0,1,0,1
776723,2,1,141,6,7,0,1
776723,3,0,140,1,2,0,2
776723,3,1,141,2,1,0,0
776723,4,0,140,0,0,0,0
776723,4,1,141,0,0,0,0
776723,5,0,140,0,1,0,1
776723,5,1,141,3,3,0,3
776723,6,0,140,0,0,0,2
776723,6,1,141,0,1,0,1
776723,7,0,140,0,2,0,2
776723,7,1,141,3,3,0,0
776723,8,0,140,0,0,0,1
776723,8,1,141,0,2,0,2
776723,9,0,140,1,1,0,1
776723,9,1,141,,0,0,0
776725,1,0,143,0,1,0,0
776725,1,1,120,0,0,0,0
776725,2,0,143,0,1,0,1
776725,2,1,120,0,1,0,0
776725,3,0,143,0,2,0,2
776725,3,1,120,0,0,0,0
776725,4,0,143,0,2,0,1
776725,4,1,120,0,1,0,2
776725,5,0,143,0,1,0,1
776725,5,1,120,2,2,0,1
776725,6,0,143,0,0,0,0
776725,6,1,120,0,1,0,1
776725,7,0,143,0,0,0,0
776725,7,1,120,0,1,0,1
776725,8,0,143,0,0,0,0
776725,8,1,120,0,1,0,0
776725,9,0,143,0,1,0,1
776725,9,1,120,,0,1,0
776726,1,0,136,0,0,0,1
776726,1,1,121,0,2,0,2
776726,2,0,136,0,0,0,0
776726,2,1,121,0,0,0,0
776726,3,0,136,0,1,0,2
776726,3,1,121,1,2,0,2
776726,4,0,136,0,0,0,0
776726,4,1,121,0,0,0,0
776726,5,0,136,0,1,0,1
776726,5,1,121,0,0,0,0
776726,6,0,136,0,0,0,1
776726,6,1,121,0,2,1,3
776726,7,0,136,0,0,0,0
776726,7,1,121,2,4,0,1
776726,8,0,136,0,1,0,1
776726,8,1,121,0,0,0,0
776726,9,0,136,1,1,0,0
776726,9,1,121,,0,0,0
776724,1,0,146,0,0,0,0
776724,1,1,111,2,3,0,1
776724,2,0,146,0,0,0,0
776724,2,1,111,0,0,1,0
776724,3,0,146,0,1,0,1
776724,3,1,111,4,3,0,0
776724,4,0,146,0,0,0,0
776724,4,1,111,1,2,0,2
776724,5,0,146,1,1,0,0
776724,5,1,111,0,0,0,0
776724,6,0,146,0,0,0,0
776724,6,1,111,0,1,0,3
776724,7,0,146,1,2,0,2
776724,7,1,111,0,0,0,0
776724,8,0,146,0,0,0,0
776724,8,1,111,0,0,0,0
776724,9,0,146,3,4,0,1
776724,9,1,111,,0,0,0
776721,1,0,158,0,0,0,0
776721,1,1,113,0,0,0,0
776721,2,0,158,1,2,0,2
776721,2,1,113,0,0,1,0
776721,3,0,158,0,0,0,0
776721,3,1,113,0,0,0,0
776721,4,0,158,0,0,0,1
776721,4,1,113,0,3,0,2
776721,5,0,158,0,0,0,0
776721,5,1,113,0,0,0,0
776721,6,0,158,0,1,0,1
776721,6,1,113,2,3,0,2
776721,7,0,158,0,1,0,2
776721,7,1,113,0,0,0,0
776721,8,0,158,0,0,0,2
776721,8,1,113,0,0,0,0
776721,9,0,158,1,0,0,1
776721,9,1,113,0,1,1,1
776721,10,0,158,1,1,0,1
776721,10,1,113,1,1,1,2
776721,11,0,158,3,3,0,1
776721,11,1,113,2,1,0,0
776722,1,0,110,0,0,0,0
776722,1,1,117,0,2,0,2
776722,2,0,110,0,0,0,1
776722,2,1,117,1,2,0,2
776722,3,0,110,0,1,0,1
776722,3,1,117,0,0,0,0
776722,4,0,110,0,0,0,0
776722,4,1,117,2,3,0,2
776722,5,0,110,2,2,0,0
776722,5,1,117,0,0,0,0
776722,6,0,110,0,0,0,0
776722,6,1,117,0,0,0,0
776722,7,0,110,0,1,0,1
776722,7,1,117,1,1,0,1
776722,8,0,110,2,2,0,1
776722,8,1,117,0,0,0,0
776722,9,0,110,0,1,0,1
776722,9,1,117,0,0,0,0
776722,10,0,110,0,0,0,2
776722,10,1,117,0,0,0,2
776722,11,0,110,0,0,0,0
776722,11,1,117,0,0,0,2
776722,12,0,110,0,0,0,1
776722,12,1,117,1,0,0,2
776720,1,0,144,0,0,0,0
776720,1,1,114,0,1,0,0
776720,2,0,144,3,3,0,2
776720,2,1,114,0,0,0,1
776720,3,0,144,0,1,0,1
776720,3,1,114,1,2,0,1
776720,4,0,144,2,1,0,0
776720,4,1,114,0,0,1,1
776720,5,0,144,3,5,0,2
776720,5,1,114,0,0,0,0
776720,6,0,144,2,3,0,1
776720,6,1,114,0,0,0,0
776720,7,0,144,0,1,0,1
776720,7,1,114,0,2,0,2
776720,8,0,144,0,0,0,0
776720,8,1,114,0,0,0,0
776720,9,0,144,0,0,0,0
776720,9,1,114,0,1,0,1
776712,1,0,145,0,1,0,1
776712,1,1,118,1,2,0,1
776712,2,0,145,0,0,1,0
776712,2,1,118,1,1,0,1
776712,3,0,145,0,1,0,2
776712,3,1,118,1,1,0,0
776712,4,0,145,0,1,0,2
776712,4,1,118,0,1,0,1
776712,5,0,145,0,0,0,0
776712,5,1,118,2,2,0,0
776712,6,0,145,0,1,0,1
776712,6,1,118,1,3,0,2
776712,7,0,145,0,1,0,0
776712,7,1,118,0,0,0,0
776712,8,0,145,2,2,0,1
776712,8,1,118,0,0,0,0
776712,9,0,145,0,1,0,1
776712,9,1,118,,0,0,0
776716,1,0,116,1,1,0,2
776716,1,1,142,0,1,0,0
776716,2,0,116,0,1,0,2
776716,2,1,142,0,0,0,0
776716,3,0,116,1,2,0,2
776716,3,1,142,0,0,0,0
776716,4,0,116,0,1,0,1
776716,4,1,142,0,0,0,0
776716,5,0,116,0,1,0,2
776716,5,1,142,3,2,0,0
776716,6,0,116,1,1,0,2
776716,6,1,142,0,0,0,0
776716,7,0,116,3,3,1,1
776716,7,1,142,2,2,0,2
776716,8,0,116,0,0,0,0
776716,8,1,142,0,2,0,3
776716,9,0,116,2,2,0,2
776716,9,1,142,0,1,1,1
776713,1,0,147,2,3,0,2
776713,1,1,138,1,2,0,1
776713,2,0,147,0,1,0,1
776713,2,1,138,4,3,0,0
776713,3,0,147,1,1,0,1
776713,3,1,138,0,0,0,0
776713,4,0,147,3,3,0,0
776713,4,1,138,0,1,0,1
776713,5,0,147,0,1,0,0
776713,5,1,138,0,0,0,0
776713,6,0,147,3,4,0,2
776713,6,1,138,2,2,0,0
776713,7,0,147,3,2,0,2
776713,7,1,138,0,1,0,0
776713,8,0,147,0,0,0,0
776713,8,1,138,0,0,0,0
776713,9,0,147,0,0,0,0
776713,9,1,138,1,3,0,2
776715,1,0,109,1,2,0,1
776715,1,1,115,0,1,0,1
776715,2,0,109,0,0,0,0
776715,2,1,115,1,2,0,1
776715,3,0,109,2,1,0,2
