gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776413,1,0,118,0,0,0,0
776413,1,1,114,1,2,0,1
776413,2,0,118,0,0,0,1
776413,2,1,114,0,0,0,0
776413,3,0,118,0,0,0,1
776413,3,1,114,1,3,0,2
776413,4,0,118,0,0,0,0
776413,4,1,114,6,6,0,2
776413,5,0,118,0,0,1,1
776413,5,1,114,1,2,0,1
776413,6,0,118,0,0,0,0
776413,6,1,114,0,0,0,1
776413,7,0,118,0,0,0,0
776413,7,1,114,1,3,0,3
776413,8,0,118,0,1,0,0
776413,8,1,114,0,0,0,1
776413,9,0,118,2,2,0,2
776413,9,1,114,,0,0,0
776409,1,0,120,0,1,0,1
776409,1,1,146,0,0,0,0
776409,2,0,120,1,1,0,0
776409,2,1,146,1,3,0,2
776409,3,0,120,0,0,0,1
776409,3,1,146,0,1,0,0
776409,4,0,120,1,3,0,2
776409,4,1,146,0,0,0,1
776409,5,0,120,6,5,0,0
776409,5,1,146,1,2,0,1
776409,6,0,120,3,3,0,2
776409,6,1,146,0,0,0,0
776409,7,0,120,2,2,0,0
776409,7,1,146,0,0,0,3
776409,8,0,120,0,0,0,0
776409,8,1,146,4,2,0,0
776409,9,0,120,2,4,0,2
776409,9,1,146,1,2,0,1
776405,1,0,121,0,0,0,1
776405,1,1,143,0,0,0,0
776405,2,0,121,0,2,0,2
776405,2,1,143,1,4,0,2
776405,3,0,121,0,1,0,1
776405,3,1,143,0,0,0,1
776405,4,0,121,0,0,0,0
776405,4,1,143,0,2,0,1
776405,5,0,121,0,0,0,0
776405,5,1,143,0,0,0,2
776405,6,0,121,0,0,0,0
776405,6,1,143,0,1,0,1
776405,7,0,121,0,0,0,0
776405,7,1,143,0,0,0,0
776405,8,0,121,0,0,0,1
776405,8,1,143,0,0,0,0
776405,9,0,121,0,2,0,2
776405,9,1,143,,0,0,0
776412,1,0,112,0,0,0,0
776412,1,1,144,3,4,0,1
776412,2,0,112,0,1,0,1
776412,2,1,144,0,0,0,0
776412,3,0,112,0,0,0,0
776412,3,1,144,0,1,0,1
776412,4,0,112,0,0,0,0
776412,4,1,144,0,0,0,0
776412,5,0,112,0,0,0,0
776412,5,1,144,0,0,0,0
776412,6,0,112,0,2,0,3
776412,6,1,144,0,0,0,0
776412,7,0,112,1,2,0,1
776412,7,1,144,0,1,0,1
776412,8,0,112,0,0,0,0
776412,8,1,144,1,1,0,1
776412,9,0,112,0,0,0,0
776412,9,1,144,,0,0,0
776406,1,0,158,0,0,0,0
776406,1,1,140,0,0,0,0
776406,2,0,158,0,1,0,0
776406,2,1,140,0,0,0,0
776406,3,0,158,0,0,0,0
776406,3,1,140,0,0,0,0
776406,4,0,158,0,0,0,0
776406,4,1,140,0,0,0,0
776406,5,0,158,0,1,0,1
776406,5,1,140,4,2,0,0
776406,6,0,158,0,2,0,1
776406,6,1,140,0,0,0,0
776406,7,0,158,0,0,0,0
776406,7,1,140,1,2,0,2
776406,8,0,158,0,2,0,2
776406,8,1,140,0,2,0,2
776406,9,0,158,0,0,0,0
776406,9,1,140,,0,0,0
776411,1,0,142,0,0,0,0
776411,1,1,108,0,1,0,1
776411,2,0,142,2,1,1,1
776411,2,1,108,3,3,0,1
776411,3,0,142,1,2,0,2
776411,3,1,108,0,0,0,0
776411,4,0,142,0,0,0,1
776411,4,1,108,0,0,0,0
776411,5,0,142,2,2,0,2
776411,5,1,108,0,1,1,1
776411,6,0,142,2,1,0,2
776411,6,1,108,0,0,1,1
776411,7,0,142,0,0,0,0
776411,7,1,108,0,0,0,2
776411,8,0,142,2,3,0,1
776411,8,1,108,0,0,1,0
776411,9,0,142,3,4,0,1
776411,9,1,108,0,0,0,2
776407,1,0,113,1,2,0,1
776407,1,1,135,0,0,0,0
776407,2,0,113,0,0,0,0
776407,2,1,135,0,0,0,1
776407,3,0,113,1,2,0,1
776407,3,1,135,0,0,0,0
776407,4,0,113,0,1,0,1
776407,4,1,135,0,1,0,1
776407,5,0,113,0,0,0,0
776407,5,1,135,0,1,0,1
776407,6,0,113,1,1,0,0
776407,6,1,135,3,3,0,1
776407,7,0,113,0,1,0,1
776407,7,1,135,0,0,0,0
776407,8,0,113,0,0,0,0
776407,8,1,135,0,1,0,1
776407,9,0,113,0,0,0,0
776407,9,1,135,0,0,0,0
776407,10,0,113,0,0,1,1
776407,10,1,135,1,0,0,1
776400,1,0,138,0,0,0,0
776400,1,1,136,0,0,0,0
776400,2,0,138,0,0,0,0
776400,2,1,136,0,0,0,0
776400,3,0,138,0,0,0,0
776400,3,1,136,0,0,0,0
776400,4,0,138,2,2,0,0
776400,4,1,136,0,2,0,1
776400,5,0,138,0,0,0,0
776400,5,1,136,0,1,0,1
776400,6,0,138,0,1,0,1
776400,6,1,136,4,3,0,0
776400,7,0,138,0,0,0,0
776400,7,1,136,0,0,0,0
776400,8,0,138,0,0,0,0
776400,8,1,136,0,0,0,0
776400,9,0,138,0,0,0,1
776400,9,1,136,,0,0,0
776399,1,0,109,0,0,0,0
776399,1,1,137,0,1,0,1
776399,2,0,109,3,1,0,1
776399,2,1,137,2,3,1,1
776399,3,0,109,1,3,0,2
776399,3,1,137,2,1,0,0
776399,4,0,109,0,0,0,0
776399,4,1,137,0,1,0,0
776399,5,0,109,0,1,0,1
776399,5,1,137,0,1,1,1
776399,6,0,109,0,0,1,0
776399,6,1,137,5,3,0,0
776399,7,0,109,0,1,0,1
776399,7,1,137,1,1,0,0
776399,8,0,109,1,1,0,0
776399,8,1,137,1,1,0,0
776399,9,0,109,0,1,0,1
776399,9,1,137,,0,0,0
776410,1,0,111,1,1,0,0
776410,1,1,133,0,0,0,0
776410,2,0,111,2,3,0,1
776410,2,1,133,0,1,0,1
776410,3,0,111,0,0,0,0
776410,3,1,133,0,1,0,1
776410,4,0,111,0,0,0,0
776410,4,1,133,0,0,0,0
776410,5,0,111,2,3,0,1
