gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776413,0,5,741569ed-7329-3b63-8edb-a156747c2c76,573262,Mike Yastrzemski,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776413,1,3,e55bb0d5-ac4f-3aaf-b33f-1c2eaf4532a2,672580,Maikel Garcia,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776413,2,0,109bba3b-e2ae-3f26-9271-6b7d69f16736,686469,Vinnie Pasquantino,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776413,3,1,204998a7-9b77-31fb-a726-b232f6cc537b,680757,Steven Kwan,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776413,4,2,c0b27192-41d0-3362-b112-1beacb53c1a6,682177,Daniel Schneemann,,,1B,Single,single,,False,,,False,False,False,False,
776413,5,6,b19c62d6-8df0-32c5-9bb3-2b105cac9f6a,608070,José Ramírez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776413,6,1,806de6af-f77b-353a-817f-b3215d7ea8e9,700932,Kyle Manzardo,,,2B,Double,double,,False,,,False,False,False,False,
776413,6,1,806de6af-f77b-353a-817f-b3215d7ea8e9,682177,Daniel Schneemann,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776413,6,1,806de6af-f77b-353a-817f-b3215d7ea8e9,682177,Daniel Schneemann,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,686701
776413,7,2,4ec5daf6-87a7-3099-afd6-a30ef7e4f006,666134,Nolan Jones,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776413,8,0,a118a07c-0996-3867-aae5-3a3f79a8ebd9,521692,Salvador Perez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776413,9,3,4f748112-73c7-3ae9-a98e-d91f195b6b1d,624428,Adam Frazier,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776413,10,8,a9f0bde5-f648-3e74-918b-d16d26ed2273,695506,Jac Caglianone,,,1B,Walk,walk,,False,,,False,False,False,False,
776413,11,4,f410224d-c191-3273-91e8-47f7df34319f,686681,Michael Massey,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776413,12,2,3ed6ff76-6f23-3178-a9d3-cbd754a97433,666310,Bo Naylor,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776413,13,2,ef08493c-de78-3e7a-a3f7-842f05005b41,672356,Gabriel Arias,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776413,14,4,c0b8dfe8-5eed-3755-bb2d-ed2338b6eecf,692216,C.J. Kayfus,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776413,15,7,efbe6cb4-8c57-370e-b510-5357ba1a8ddd,695600,Carter Jensen,,,1B,Walk,walk,,False,,,False,False,False,False,
776413,16,2,9195cb3b-12bb-3ad6-9871-501500472642,664728,Kyle Isbel,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776413,17,4,126f6963-4c6b-3798-84bc-0661bc988c23,573262,Mike Yastrzemski,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776413,18,3,ea0f4126-4734-30bd-a77a-bdebcf887c7f,672580,Maikel Garcia,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
776413,19,2,e83356f2-2876-314d-a35d-0768b5e3137e,677587,Brayan Rocchio,,,1B,Single,single,,False,,,False,False,False,False,
776413,20,5,1448776a-8c6d-38d7-9649-a106be81e644,680757,Steven Kwan,,,1B,Single,single,,False,,,False,False,False,False,
776413,20,5,1448776a-8c6d-38d7-9649-a106be81e644,677587,Brayan Rocchio,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776413,21,1,e36d2ece-8103-3083-8bee-05e6c67d6e46,682177,Daniel Schneemann,,,,Double Play,double_play,,True,1B,1,False,False,False,False,
776413,21,1,e36d2ece-8103-3083-8bee-05e6c67d6e46,677587,Brayan Rocchio,2B,2B,,Double Play,double_play,r_thrown_out,True,3B,2,False,False,False,False,
776413,21,1,e36d2ece-8103-3083-8bee-05e6c67d6e46,680757,Steven Kwan,1B,1B,2B,Double Play,double_play,r_adv_throw,False,,,False,False,False,False,
776413,22,3,e3f992e7-cd56-33be-b3f5-28cdbcbf4021,608070,José Ramírez,,,1B,Single,single,,False,,,False,False,False,False,
776413,22,3,e3f992e7-cd56-33be-b3f5-28cdbcbf4021,680757,Steven Kwan,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,686701
776413,23,5,b269c7e6-ee2c-348e-91e0-f120b782774f,608070,José Ramírez,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776413,23,5,b269c7e6-ee2c-348e-91e0-f120b782774f,700932,Kyle Manzardo,,,1B,Walk,walk,,False,,,False,False,False,False,
776413,24,6,9f34ae9c-4496-3820-b5ff-7babb732c4b9,666134,Nolan Jones,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776413,25,3,f5526531-3003-36ac-b260-cd892d05c01b,686469,Vinnie Pasquantino,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
776413,26,4,9ef8e106-3bac-357e-8c22-4aec467e6492,521692,Salvador Perez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776413,27,2,53db46dc-6146-3fd4-b30c-0c65bd6c514d,624428,Adam Frazier,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776413,28,0,6e442d4c-f9c3-322d-8549-52afe60b2bc1,666310,Bo Naylor,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776413,29,3,65eb1790-ce98-36e4-9edf-90ae55f5835c,672356,Gabriel Arias,,,1B,Single,single,,False,,,False,False,False,False,
776413,30,1,85fc1ba9-cd71-3a7e-acea-e1e073afff73,692216,C.J. Kayfus,,,2B,Double,double,,False,,,False,False,False,False,
776413,30,1,85fc1ba9-cd71-3a7e-acea-e1e073afff73,672356,Gabriel Arias,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776413,30,1,85fc1ba9-cd71-3a7e-acea-e1e073afff73,672356,Gabriel Arias,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,686701
776413,31,5,4ef8b5fe-bf51-33db-aec7-d8e4b8ea45b8,677587,Brayan Rocchio,,,2B,Double,double,,False,,,False,False,False,False,
776413,31,5,4ef8b5fe-bf51-33db-aec7-d8e4b8ea45b8,692216,C.J. Kayfus,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776413,31,5,4ef8b5fe-bf51-33db-aec7-d8e4b8ea45b8,692216,C.J. Kayfus,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,686701
776413,32,4,48490aae-4aa7-34bc-9527-75aab0bc4b65,680757,Steven Kwan,,,1B,Walk,walk,,False,,,False,False,False,False,
776413,33,1,37734f2f-b1c4-3b9f-ae27-e1b81b7d8578,682177,Daniel Schneemann,,,2B,Double,double,,False,,,False,False,False,False,
776413,33,1,37734f2f-b1c4-3b9f-ae27-e1b81b7d8578,677587,Brayan Rocchio,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,686701
776413,33,1,37734f2f-b1c4-3b9f-ae27-e1b81b7d8578,680757,Steven Kwan,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776413,34,4,07764136-0356-1033-000c-f08cd117d70a,608070,José Ramírez,,,1B,Intent Walk,intent_walk,,False,,,False,False,False,False,
776413,35,1,c6d31447-ec9b-3274-baf6-96b53dfb4341,700932,Kyle Manzardo,,,1B,Single,single,,False,,,False,False,False,False,
776413,35,1,c6d31447-ec9b-3274-baf6-96b53dfb4341,680757,Steven Kwan,3B,3B,score,Single,single,r_adv_force,False,,,True,True,True,False,686701
776413,35,1,c6d31447-ec9b-3274-baf6-96b53dfb4341,682177,Daniel Schneemann,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
776413,35,1,c6d31447-ec9b-3274-baf6-96b53dfb4341,608070,José Ramírez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776413,36,3,57212b6c-99aa-322f-8543-2effaaa290c7,666134,Nolan Jones,,,2B,Double,double,,False,,,False,False,False,False,
776413,36,3,57212b6c-99aa-322f-8543-2effaaa290c7,682177,Daniel Schneemann,3B,3B,score,Double,double,r_adv_force,False,,,True,True,True,False,686701
776413,36,3,57212b6c-99aa-322f-8543-2effaaa290c7,608070,José Ramírez,2B,2B,score,Double,double,r_adv_force,False,,,True,True,True,False,686701
776413,36,3,57212b6c-99aa-322f-8543-2effaaa290c7,700932,Kyle Manzardo,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
776413,37,6,ff97c744-383e-3709-bf36-966f20124651,666310,Bo Naylor,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776413,38,4,1ce4d57f-d4fb-3ffe-a92f-ca4c5f6a1888,672356,Gabriel Arias,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
