gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778074,0,7,582a4e5f-741c-3b15-8ec9-3879a6129192,650490,Yandy Díaz,,,1B,Walk,walk,,False,,,False,False,False,False,
778074,1,5,61666e32-ace9-3482-a1fd-a1dac4c722a0,666624,Christopher Morel,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778074,2,2,cb63488a-3c7e-386d-8c6e-d82d8c726817,664040,Brandon Lowe,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778074,2,2,cb63488a-3c7e-386d-8c6e-d82d8c726817,650490,Yandy Díaz,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
778074,3,5,46ea70f9-bb5c-3b6f-9d8a-b6c714c5c287,691406,Junior Caminero,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778074,4,1,100cff5a-0b37-317a-b3d0-af6d64fee83c,641355,Cody Bellinger,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778074,5,0,32bc9c16-4592-3ed2-8a83-88aa49e1d70d,592450,Aaron Judge,,,score,Home Run,home_run,,False,,,True,True,True,False,641793
778074,6,6,9aefadad-9e85-30d5-8098-e83a7000154f,700250,Ben Rice,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778074,7,6,8a3dad83-369e-3a40-985e-b285b6d12cd7,502671,Paul Goldschmidt,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778074,8,3,7ba51e62-714d-30b4-89e4-b9f4f1443c19,678554,Curtis Mead,,,1B,Walk,walk,,False,,,False,False,False,False,
778074,9,7,828f961d-c436-3cd0-b8a1-ee36925ab6b8,676609,José Caballero,,,1B,Single,single,,False,,,False,False,False,False,
778074,9,7,828f961d-c436-3cd0-b8a1-ee36925ab6b8,678554,Curtis Mead,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778074,10,0,5bd5eaf6-c56e-349e-8baa-02bd6cc89f1c,678554,Curtis Mead,2B,2B,,Forceout,force_out,r_force_out,True,3B,1,False,False,False,False,
778074,10,0,5bd5eaf6-c56e-349e-8baa-02bd6cc89f1c,676609,José Caballero,1B,1B,2B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
778074,10,0,5bd5eaf6-c56e-349e-8baa-02bd6cc89f1c,670224,Kameron Misner,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778074,11,1,09430325-01b5-371b-9bc2-b48d96282759,676609,José Caballero,2B,2B,3B,Stolen Base 3B,stolen_base_3b,r_stolen_base_3b,False,,,False,False,False,False,
778074,11,3,645b26e9-5ce6-31f2-b004-40f945ab9863,670224,Kameron Misner,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778074,11,10,0bc59eee-f24a-3bec-aa97-0ab8ce34717f,643376,Danny Jansen,,,1B,Walk,walk,,False,,,False,False,False,False,
778074,12,2,926b76c1-023b-38bc-a7d1-905706548e95,670764,Taylor Walls,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778074,12,2,926b76c1-023b-38bc-a7d1-905706548e95,676609,José Caballero,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,642232
778074,13,4,cc51d515-2016-3adc-ba43-15d2a9d83e1c,650490,Yandy Díaz,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778074,14,2,63350e62-f770-3f3c-be8b-d942eb7c47f8,669224,Austin Wells,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778074,15,3,a41541ec-87ce-3329-a6fe-f04c1466dba5,683011,Anthony Volpe,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778074,16,2,0e4c7b68-be80-3313-bed8-490be59a6dd6,691176,Jasson Domínguez,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778074,17,4,1cfcbd1a-009a-3dcc-86ec-2e4a2faf3317,666624,Christopher Morel,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778074,18,1,79f07337-b0d2-36b7-89ca-3f512c24a804,664040,Brandon Lowe,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778074,19,3,deb3bdb8-ad67-36e3-9c24-a7f347111a17,691406,Junior Caminero,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778074,20,1,3739d795-c85e-3930-af0f-074978079820,665828,Oswaldo Cabrera,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778074,21,5,3dedc941-bc9b-38fd-b960-fa0f2781becd,678391,Jorbit Vivas,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778074,22,2,f27b450c-fc34-384c-ac9e-1a1f83f2d962,641355,Cody Bellinger,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778074,23,4,95139498-c92b-3d10-ae9d-9fcbe861242f,678554,Curtis Mead,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
