gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778735,0,7,0494e10e-54df-4979-8b35-12a6a520e4e2,672279,Michael Siani,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778735,1,6,a3c83eb9-1fc5-4c2e-a896-f6dddac48b8b,676475,Alec Burleson,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778735,2,5,45ebfc7a-8676-4406-a7bc-ab475b618578,671056,Iván Herrera,,,2B,Double,double,,False,,,False,False,False,False,
778735,3,0,5124bdbf-3946-4f49-9e22-8a826a3ca265,669357,Nolan Gorman,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778735,4,3,94ecaf7e-c652-49ee-94aa-349ec0efbf5f,514888,Jose Altuve,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778735,5,2,95e99098-a571-4a6c-b9ce-a180fe8cec62,670541,Yordan Alvarez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778735,6,3,7c6d02a7-d041-41da-969a-b599c2c6e964,670623,Isaac Paredes,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778735,7,2,5500ae07-fbcf-46ff-abcc-2a83b639b33f,663609,Luken Baker,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778735,8,5,59a7259d-61ec-4947-9be2-cb06f2953f11,802139,JJ Wetherholt,,,1B,Walk,walk,,False,,,False,False,False,False,
778735,9,8,60438f97-6d54-4126-b7ff-92280c9d917c,695336,Thomas Saggese,,,1B,Single,single,,False,,,False,False,False,False,
778735,9,8,60438f97-6d54-4126-b7ff-92280c9d917c,802139,JJ Wetherholt,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778735,9,8,60438f97-6d54-4126-b7ff-92280c9d917c,802139,JJ Wetherholt,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778735,10,0,6606bb3d-0648-4f3b-86b7-16c0b7ff8d71,665877,José Fermín,,,1B,Field Error,field_error,,False,,,False,False,False,False,
778735,10,0,6606bb3d-0648-4f3b-86b7-16c0b7ff8d71,802139,JJ Wetherholt,3B,3B,score,Field Error,field_error,r_adv_play,False,,,True,True,True,False,686613
778735,10,0,6606bb3d-0648-4f3b-86b7-16c0b7ff8d71,695336,Thomas Saggese,1B,1B,2B,Field Error,field_error,r_adv_force,False,,,False,False,False,False,
778735,11,5,46de27df-f9d3-4c49-8474-4a6b9df612dd,668723,Ryan Vilade,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778735,12,4,219eaaf6-0dbc-4b74-b3a3-664a2f24d302,672279,Michael Siani,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778735,13,5,734985cf-3bc2-4112-a4aa-90dedd1cceeb,572138,Jon Singleton,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778735,14,3,25f75239-0f87-4cbe-b6be-a2cf970be05e,605170,Victor Caratini,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778735,15,0,28831ea5-46c3-4142-aca5-0cc49f0a5418,665161,Jeremy Peña,,,score,Home Run,home_run,,False,,,True,True,True,False,543243
778735,16,4,5e878152-a19a-4cae-a0af-d5e49ba243dc,701305,Zach Dezenzo,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778735,17,4,15743867-3a9e-4c58-906b-d18f0c8b6965,676475,Alec Burleson,,,2B,Double,double,,False,,,False,False,False,False,
778735,18,4,a03e60a4-2654-4090-9262-77f43ec801ea,671056,Iván Herrera,,,2B,Double,double,,False,,,False,False,False,False,
778735,18,4,a03e60a4-2654-4090-9262-77f43ec801ea,676475,Alec Burleson,2B,2B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778735,18,4,a03e60a4-2654-4090-9262-77f43ec801ea,676475,Alec Burleson,2B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,686613
778735,19,2,af1c24b8-8784-4d33-b08f-4b12a23db075,671056,Iván Herrera,2B,2B,,Pickoff Caught Stealing 3B,pickoff_caught_stealing_3b,r_pickoff_caught_stealing_3b,True,3B,1,False,False,False,False,
778735,19,3,2f6b460c-42ae-47c6-b024-5eeda69179e7,669357,Nolan Gorman,,,1B,Single,single,,False,,,False,False,False,False,
778735,20,5,6d5ddd76-d6d1-4156-85a7-562bbf477a8f,669357,Nolan Gorman,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778735,20,5,6d5ddd76-d6d1-4156-85a7-562bbf477a8f,663609,Luken Baker,,,1B,Walk,walk,,False,,,False,False,False,False,
778735,21,2,3f3946d6-d851-4d32-99d0-875ff274e9d1,802139,JJ Wetherholt,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778735,22,3,871f6ef7-fd1e-46c8-90fe-8904addcd079,695336,Thomas Saggese,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778735,23,3,c9c23716-4905-4c24-a067-1b0510e5d811,643289,Mauricio Dubón,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778735,24,4,e73f1f7b-f3b5-4236-a51f-2f0dd20de310,676694,Jake Meyers,,,score,Home Run,home_run,,False,,,True,True,True,False,543243
778735,25,4,2da1fc1b-c59f-4e68-a4c3-07fd92ad3c72,514888,Jose Altuve,,,score,Home Run,home_run,,False,,,True,True,True,False,543243
778735,26,2,c20d2215-220e-491e-b7fe-c4916435966b,670541,Yordan Alvarez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778735,27,4,89777d96-972e-441a-932d-1af5df9a1397,670623,Isaac Paredes,,,2B,Double,double,,False,,,False,False,False,False,
778735,28,7,84b750be-a438-479d-8af3-5a3e29e4ccec,572138,Jon Singleton,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778735,29,7,d7477688-6880-4016-8519-1f3fa67b4da1,665877,José Fermín,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778735,30,2,d1550eff-6d27-4656-8701-1a9395a7a424,668723,Ryan Vilade,,,1B,Single,single,,False,,,False,False,False,False,
778735,31,3,4e09da63-0ae5-45ec-867d-b5c4568b4ad0,672279,Michael Siani,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778735,32,6,33f7d6da-7dae-4803-9be4-12de4c13ba13,676475,Alec Burleson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778735,33,2,41f689d2-74b3-438c-9ba0-35f7d195ddd7,605170,Victor Caratini,,,1B,Single,single,,False,,,False,False,False,False,
778735,34,1,8a99b67d-d111-4ee5-aa6c-6d76bc6231fa,665161,Jeremy Peña,,,1B,Single,single,,False,,,False,False,False,False,
778735,34,1,8a99b67d-d111-4ee5-aa6c-6d76bc6231fa,605170,Victor Caratini,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778735,35,3,170dae54-a474-4a5c-b4a5-5a4248c6e362,701305,Zach Dezenzo,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778735,36,0,c927b796-8d51-4a3d-ad1c-35513076fb67,643289,Mauricio Dubón,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778735,37,5,2ed3a180-8f00-4673-a677-2837d08e0a88,676694,Jake Meyers,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
