gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778513,2,1,136,0,0,0,0
778513,3,0,133,0,1,0,1
778513,3,1,136,0,0,0,0
778513,4,0,133,1,1,0,0
778513,4,1,136,0,1,0,1
778513,5,0,133,0,0,0,0
778513,5,1,136,0,0,0,0
778513,6,0,133,0,0,0,0
778513,6,1,136,2,2,0,0
778513,7,0,133,0,0,0,0
778513,7,1,136,0,1,0,0
778513,8,0,133,0,0,0,1
778513,8,1,136,0,0,0,0
778513,9,0,133,0,1,0,1
778513,9,1,136,,0,0,0
778514,1,0,144,0,0,0,0
778514,1,1,135,1,2,0,1
778514,2,0,144,0,0,0,0
778514,2,1,135,0,1,0,3
778514,3,0,144,0,1,0,0
778514,3,1,135,1,2,0,2
778514,4,0,144,0,0,0,0
778514,4,1,135,0,1,0,1
778514,5,0,144,0,0,0,0
778514,5,1,135,0,0,0,0
778514,6,0,144,0,0,0,0
778514,6,1,135,0,0,0,0
778514,7,0,144,0,0,0,0
778514,7,1,135,1,1,0,1
778514,8,0,144,0,0,0,0
778514,8,1,135,2,2,0,0
778514,9,0,144,0,0,0,0
778514,9,1,135,,0,0,0
