gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
779129,1,0,134,0,1,1,2
779129,1,1,110,1,2,0,2
779129,2,0,134,0,0,0,0
779129,2,1,110,0,1,0,1
779129,3,0,134,0,0,1,0
779129,3,1,110,0,1,0,2
779129,4,0,134,2,3,0,2
779129,4,1,110,1,1,0,1
779129,5,0,134,0,0,0,0
779129,5,1,110,0,0,0,0
779129,6,0,134,0,1,0,1
779129,6,1,110,0,0,0,0
779129,7,0,134,0,0,0,0
779129,7,1,110,0,1,0,1
779129,8,0,134,0,0,0,3
779129,8,1,110,0,0,1,0
779129,9,0,134,3,3,0,0
779129,9,1,110,0,1,0,0
779079,1,0,120,2,2,0,0
779079,1,1,138,0,0,0,0
779079,2,0,120,0,0,0,0
779079,2,1,138,0,0,0,0
779079,3,0,120,0,1,0,1
779079,3,1,138,0,0,0,0
779079,4,0,120,0,0,0,0
779079,4,1,138,2,2,0,1
779079,5,0,120,0,2,0,2
779079,5,1,138,0,0,0,0
779079,6,0,120,0,0,0,0
779079,6,1,138,0,1,0,1
779079,7,0,120,0,0,0,1
779079,7,1,138,0,0,0,0
779079,8,0,120,0,0,0,0
779079,8,1,138,0,0,0,2
779079,9,0,120,0,1,0,2
779079,9,1,138,1,2,0,3
778970,1,0,121,0,1,0,1
778970,1,1,139,0,0,0,0
778970,2,0,121,0,2,0,2
778970,2,1,139,0,0,0,0
778970,3,0,121,3,1,0,0
778970,3,1,139,0,0,0,0
778970,4,0,121,0,0,0,0
778970,4,1,139,0,0,0,0
778970,5,0,121,7,3,1,2
778970,5,1,139,0,0,0,1
778970,6,0,121,0,0,1,0
778970,6,1,139,0,1,0,2
778970,7,0,121,0,0,0,0
778970,7,1,139,1,1,0,0
778970,8,0,121,0,0,0,1
778970,8,1,139,0,1,0,1
778970,9,0,121,0,0,0,0
778970,9,1,139,0,0,1,0
778774,1,0,142,2,3,0,0
778774,1,1,111,0,0,0,1
778774,2,0,142,0,0,0,0
778774,2,1,111,1,3,0,2
778774,3,0,142,0,0,0,0
778774,3,1,111,1,2,0,1
778774,4,0,142,0,0,1,2
778774,4,1,111,2,3,0,1
778774,5,0,142,0,0,0,0
778774,5,1,111,2,3,0,1
778774,6,0,142,2,1,0,1
778774,6,1,111,0,0,1,1
778774,7,0,142,0,1,0,1
778774,7,1,111,2,3,0,1
778774,8,0,142,0,0,0,0
778774,8,1,111,0,2,0,2
778774,9,0,142,0,0,0,0
778774,9,1,111,,0,0,0
779111,1,0,143,0,0,0,0
779111,1,1,116,0,0,0,0
779111,2,0,143,0,0,0,0
779111,2,1,116,0,1,0,0
779111,3,0,143,0,0,0,1
779111,3,1,116,1,1,0,2
779111,4,0,143,0,0,0,0
779111,4,1,116,0,0,0,0
779111,5,0,143,0,0,0,1
779111,5,1,116,0,0,0,0
779111,6,0,143,0,1,0,1
779111,6,1,116,0,1,0,2
779111,7,0,143,0,0,0,0
779111,7,1,116,0,1,0,1
779111,8,0,143,0,0,0,1
779111,8,1,116,0,1,0,0
779111,9,0,143,0,0,0,0
779111,9,1,116,,0,0,0
778704,1,0,141,0,0,0,0
778704,1,1,144,0,0,0,1
778704,2,0,141,0,2,0,1
778704,2,1,144,0,2,0,1
778704,3,0,141,0,0,0,0
778704,3,1,144,0,0,0,0
778704,4,0,141,0,2,0,1
778704,4,1,144,0,0,0,0
778704,5,0,141,1,1,0,2
778704,5,1,144,0,1,0,3
778704,6,0,141,0,0,0,0
778704,6,1,144,0,0,0,1
778704,7,0,141,0,0,0,1
778704,7,1,144,1,1,0,0
778704,8,0,141,0,0,0,0
778704,8,1,144,0,1,0,1
778704,9,0,141,0,0,0,0
778704,9,1,144,0,0,0,0
779051,1,0,117,0,0,0,0
779051,1,1,147,0,0,0,0
779051,2,0,117,0,0,0,0
779051,2,1,147,0,0,0,0
779051,3,0,117,1,1,0,2
779051,3,1,147,3,4,0,1
779051,4,0,117,0,0,0,0
779051,4,1,147,1,1,0,0
779051,5,0,117,0,0,0,1
779051,5,1,147,0,0,0,0
779051,6,0,117,0,0,0,0
779051,6,1,147,0,0,0,0
779051,7,0,117,1,1,0,0
779051,7,1,147,5,4,0,0
779051,8,0,117,0,0,0,0
779051,8,1,147,0,0,0,0
779051,9,0,117,1,1,0,2
779051,9,1,147,,0,0,0
778756,1,0,114,0,1,0,1
778756,1,1,112,2,3,0,1
778756,2,0,114,0,0,0,0
778756,2,1,112,2,1,0,2
778756,3,0,114,0,0,0,2
778756,3,1,112,0,2,0,2
778756,4,0,114,0,0,0,0
778756,4,1,112,0,0,0,0
778756,5,0,114,0,0,0,0
778756,5,1,112,1,1,0,2
778756,6,0,114,0,0,0,0
778756,6,1,112,1,1,0,1
778756,7,0,114,0,1,0,1
778756,7,1,112,0,0,0,0
778756,8,0,114,2,2,0,0
778756,8,1,112,1,2,0,1
778756,9,0,114,2,2,0,1
778756,9,1,112,,0,0,0
778831,1,0,135,0,1,0,1
778831,1,1,113,0,1,0,2
778831,2,0,135,2,3,0,3
778831,2,1,113,1,1,0,0
778831,3,0,135,0,0,0,0
778831,3,1,113,0,0,0,0
778831,4,0,135,0,0,0,1
778831,4,1,113,0,0,0,0
778831,5,0,135,0,0,0,1
778831,5,1,113,0,0,1,1
778831,6,0,135,0,1,0,0
778831,6,1,113,5,4,0,1
778831,7,0,135,0,2,0,3
778831,7,1,113,1,2,0,1
778831,8,0,135,0,1,0,1
778831,8,1,113,0,1,1,1
778831,9,0,135,1,0,0,3
778831,9,1,113,,0,1,0
778858,1,0,137,1,1,0,1
778858,1,1,119,0,0,0,0
778858,2,0,137,0,0,0,0
778858,2,1,119,0,0,0,0
778858,3,0,137,1,4,0,3
778858,3,1,119,1,1,0,1
778858,4,0,137,0,0,0,0
778858,4,1,119,0,0,0,1
778858,5,0,137,0,0,0,0
778858,5,1,119,1,1,0,0
778858,6,0,137,1,2,0,2
778858,6,1,119,2,2,0,0
778858,7,0,137,2,1,0,0
778858,7,1,119,1,2,0,3
778858,8,0,137,0,0,0,0
778858,8,1,119,1,1,0,1
778858,9,0,137,0,1,0,1
778858,9,1,119,,0,0,0
778801,1,0,115,0,1,1,1
778801,1,1,109,3,2,0,1
