gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
779129,0,6,07791296-0016-0043-000c-f08cd117d70a,694377,Nick Yorke,,,1B,Single,single,,False,,,False,False,False,False,
779129,1,2,07791296-0026-0033-000c-f08cd117d70a,669707,Jared Triolo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779129,2,4,07791296-0036-0053-000c-f08cd117d70a,694377,Nick Yorke,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
779129,2,4,07791296-0036-0053-000c-f08cd117d70a,665833,Oneil Cruz,,,1B,Walk,walk,,False,,,False,False,False,False,
779129,3,3,07791296-0046-0043-000c-f08cd117d70a,663698,Joey Bart,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
779129,4,3,07791296-0056-0043-000c-f08cd117d70a,669261,Jack Suwinski,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
779129,5,4,07791296-0066-0053-000c-f08cd117d70a,656775,Cedric Mullins,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779129,6,2,07791296-0076-0033-000c-f08cd117d70a,668939,Adley Rutschman,,,1B,Single,single,,False,,,False,False,False,False,
779129,7,3,07791296-0086-0043-000c-f08cd117d70a,668939,Adley Rutschman,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
779129,7,3,07791296-0086-0043-000c-f08cd117d70a,656811,Ryan O'Hearn,,,1B,Walk,walk,,False,,,False,False,False,False,
779129,8,1,07791296-0096-0023-000c-f08cd117d70a,656811,Ryan O'Hearn,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
779129,8,1,07791296-0096-0023-000c-f08cd117d70a,668939,Adley Rutschman,2B,2B,score,Error,error,r_adv_play,False,,,True,False,True,False,694973
779129,8,1,07791296-0096-0023-000c-f08cd117d70a,663624,Ryan Mountcastle,,,1B,Forceout,force_out,,False,,,False,False,False,False,
779129,9,1,07791296-0106-0023-000c-f08cd117d70a,602104,Ramón Urías,,,1B,Single,single,,False,,,False,False,False,False,
779129,9,1,07791296-0106-0023-000c-f08cd117d70a,663624,Ryan Mountcastle,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
779129,9,1,07791296-0106-0023-000c-f08cd117d70a,663624,Ryan Mountcastle,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
779129,10,6,07791296-0116-0073-000c-f08cd117d70a,657656,Ramón Laureano,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
779129,11,2,07791296-0126-0033-000c-f08cd117d70a,669256,Nick Solak,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
779129,12,5,07791296-0136-0063-000c-f08cd117d70a,621466,DJ Stewart,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
779129,13,2,07791296-0146-0033-000c-f08cd117d70a,641943,Joshua Palacios,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
779129,14,5,07791296-0156-0063-000c-f08cd117d70a,624503,Nick Gordon,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
