gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
813062,0,7,20bc99f6-81f0-3aab-923e-98792be8103b,663757,Trent Grisham,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813062,1,3,3bb1a0a4-b37f-3e5c-966e-e0bc6b30309e,592450,Aaron Judge,,,1B,Walk,walk,,False,,,False,False,False,False,
813062,2,5,5fe7948e-c5fe-3fdd-8cc7-a490d1bc957f,641355,Cody Bellinger,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813062,3,4,010d53b4-de84-3a26-bddd-f10030a3eaa2,700250,Ben Rice,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
813062,4,3,4897f071-7ce8-34f5-8494-5fa1d8ebe8dd,543807,George Springer,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813062,5,1,d23f36a9-09d4-3d4f-ab48-4f7fe8d2ef12,676914,Davis Schneider,,,1B,Single,single,,False,,,False,False,False,False,
813062,6,2,722b45d7-e7ec-32d6-813f-e4a3392dfa5e,665489,Vladimir Guerrero Jr.,,,1B,Single,single,,False,,,False,False,False,False,
813062,6,2,722b45d7-e7ec-32d6-813f-e4a3392dfa5e,676914,Davis Schneider,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
813062,7,1,7f7e2729-e51a-3d36-bdde-f56caf9c2496,665489,Vladimir Guerrero Jr.,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
813062,7,1,7f7e2729-e51a-3d36-bdde-f56caf9c2496,672386,Alejandro Kirk,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
813062,8,6,1f88bf52-234d-3fb1-bfe5-8f3f3b2803d5,519317,Giancarlo Stanton,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
813062,9,0,ea88b43d-73cd-3e62-a6dd-f9a77ea644a5,665862,Jazz Chisholm Jr.,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
813062,10,5,3a00fc03-0484-38fa-98b2-332e64e92402,641857,Ryan McMahon,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
813062,11,1,18963793-a2df-3397-9cf3-0523ae5e4900,662139,Daulton Varsho,,,2B,Double,double,,False,,,False,False,False,False,
813062,11,1,18963793-a2df-3397-9cf3-0523ae5e4900,662139,Daulton Varsho,,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
813062,12,0,be2044fd-38c1-36e6-b767-0a368938788e,676391,Ernie Clement,,,score,Home Run,home_run,,False,,,True,True,True,False,608331
813062,12,0,be2044fd-38c1-36e6-b767-0a368938788e,662139,Daulton Varsho,3B,3B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,608331
813062,13,2,d3ceaeb3-549c-3f0a-9ce9-73424ed545c6,643396,Isiah Kiner-Falefa,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
813062,14,3,f4d5c2e9-e2cd-3d36-a523-6f682ddc5a99,665926,Andrés Giménez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
813062,15,0,0932e209-5629-374b-bb84-03191ee5291c,664702,Myles Straw,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
813062,16,5,2b9e47d3-604f-3ef8-bee1-ecea796d1d16,683011,Anthony Volpe,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
