gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
813062,2025-10-05T20:08:00Z,2025-10-05,1,D,F,Final,147,New York Yankees,7,141,Toronto Blue Jays,13,14,Rogers Centre,9
813057,2025-10-06T00:03:00Z,2025-10-05,1,D,F,Final,116,Detroit Tigers,2,136,Seattle Mariners,3,680,T-Mobile Park,9
