gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776401,1,0,134,1,2,0,2
776401,1,1,110,1,2,0,1
776401,2,0,134,0,0,0,0
776401,2,1,110,0,0,0,0
776401,3,0,134,0,0,0,0
776401,3,1,110,0,0,0,0
776401,4,0,134,0,1,0,2
776401,4,1,110,0,0,0,1
776401,5,0,134,0,0,0,0
776401,5,1,110,0,0,0,1
776401,6,0,134,0,0,0,0
776401,6,1,110,1,1,0,0
776401,7,0,134,0,1,0,1
776401,7,1,110,0,0,0,1
776401,8,0,134,0,0,0,0
776401,8,1,110,0,1,0,1
776401,9,0,134,1,1,0,2
776401,9,1,110,0,0,0,0
776401,10,0,134,0,0,0,1
776401,10,1,110,0,0,0,3
776401,11,0,134,0,0,0,1
776401,11,1,110,1,2,0,3
776403,1,0,118,0,1,0,1
776403,1,1,114,1,1,0,0
776403,2,0,118,0,1,0,1
776403,2,1,114,0,0,0,0
776403,3,0,118,0,0,0,0
776403,3,1,114,0,0,0,0
776403,4,0,118,0,0,0,0
776403,4,1,114,1,2,0,0
776403,5,0,118,0,0,0,0
776403,5,1,114,0,1,0,1
776403,6,0,118,0,0,0,0
776403,6,1,114,0,2,0,2
776403,7,0,118,0,0,0,0
776403,7,1,114,0,0,0,0
776403,8,0,118,0,1,0,0
776403,8,1,114,0,1,0,1
776403,9,0,118,0,2,0,2
776403,9,1,114,,0,0,0
776397,1,0,120,3,3,0,0
776397,1,1,146,0,1,0,1
776397,2,0,120,0,0,0,0
776397,2,1,146,1,1,0,0
776397,3,0,120,0,1,0,2
776397,3,1,146,0,0,0,0
776397,4,0,120,2,1,0,2
776397,4,1,146,0,0,1,0
776397,5,0,120,1,3,0,2
776397,5,1,146,0,0,0,0
776397,6,0,120,1,0,0,0
776397,6,1,146,0,0,0,0
776397,7,0,120,0,1,0,1
776397,7,1,146,0,1,0,0
776397,8,0,120,0,1,0,1
776397,8,1,146,1,2,0,3
776397,9,0,120,0,0,1,0
776397,9,1,146,3,3,0,2
776404,1,0,121,0,0,0,0
776404,1,1,143,2,2,0,1
776404,2,0,121,0,0,0,1
776404,2,1,143,2,3,0,0
776404,3,0,121,0,0,0,0
776404,3,1,143,0,0,0,0
776404,4,0,121,0,0,0,0
776404,4,1,143,0,0,0,0
776404,5,0,121,0,1,0,2
776404,5,1,143,0,0,0,1
776404,6,0,121,0,0,0,0
776404,6,1,143,0,0,0,0
776404,7,0,121,1,1,0,0
776404,7,1,143,3,4,0,1
776404,8,0,121,1,3,0,2
776404,8,1,143,2,4,0,2
776404,9,0,121,1,3,0,2
776404,9,1,143,,0,0,0
776398,1,0,116,0,1,0,1
776398,1,1,147,1,1,0,0
776398,2,0,116,0,0,0,0
776398,2,1,147,0,0,0,0
776398,3,0,116,0,0,0,0
776398,3,1,147,0,0,0,0
776398,4,0,116,0,0,0,0
776398,4,1,147,1,1,0,0
776398,5,0,116,2,1,0,0
776398,5,1,147,0,2,0,2
776398,6,0,116,0,0,0,0
776398,6,1,147,0,0,0,0
776398,7,0,116,9,5,0,2
776398,7,1,147,0,0,0,0
776398,8,0,116,1,1,0,2
776398,8,1,147,0,0,1,0
776398,9,0,116,0,1,0,1
776398,9,1,147,0,0,0,0
776393,1,0,117,2,2,0,0
776393,1,1,141,0,0,0,0
776393,2,0,117,0,1,0,1
776393,2,1,141,0,0,0,2
776393,3,0,117,0,1,0,0
776393,3,1,141,0,0,0,0
776393,4,0,117,0,1,0,2
776393,4,1,141,0,0,0,0
776393,5,0,117,0,1,0,1
776393,5,1,141,0,0,0,1
776393,6,0,117,1,3,0,2
776393,6,1,141,1,2,0,1
776393,7,0,117,0,1,0,3
776393,7,1,141,0,1,0,1
776393,8,0,117,0,1,0,0
776393,8,1,141,0,1,0,1
776393,9,0,117,0,0,1,1
776393,9,1,141,2,2,0,2
776393,10,0,117,0,0,0,1
776393,10,1,141,1,2,0,2
776402,1,0,112,1,2,0,2
776402,1,1,144,0,0,0,0
776402,2,0,112,0,0,0,0
776402,2,1,144,0,0,0,0
776402,3,0,112,1,3,0,3
776402,3,1,144,1,2,0,1
776402,4,0,112,0,0,0,0
776402,4,1,144,0,0,0,0
776402,5,0,112,0,0,0,1
776402,5,1,144,0,2,0,2
776402,6,0,112,0,1,0,0
776402,6,1,144,0,0,0,0
776402,7,0,112,0,0,1,0
776402,7,1,144,0,0,0,1
776402,8,0,112,4,1,0,1
776402,8,1,144,0,0,1,0
776402,9,0,112,0,0,0,0
776402,9,1,144,0,0,0,0
776388,1,0,139,0,0,1,0
776388,1,1,145,1,1,0,1
776388,2,0,139,3,4,0,2
776388,2,1,145,0,0,0,0
776388,3,0,139,0,0,0,0
776388,3,1,145,0,0,0,0
776388,4,0,139,1,1,0,0
776388,4,1,145,0,0,0,0
776388,5,0,139,0,0,0,0
776388,5,1,145,1,2,0,1
776388,6,0,139,0,0,0,0
776388,6,1,145,2,3,0,1
776388,7,0,139,1,1,0,0
776388,7,1,145,0,0,0,0
776388,8,0,139,0,0,0,0
776388,8,1,145,0,1,0,1
776388,9,0,139,0,1,1,1
776388,9,1,145,0,0,0,1
776395,1,0,158,0,1,0,2
776395,1,1,140,0,0,0,0
776395,2,0,158,0,1,0,1
776395,2,1,140,1,2,0,1
776395,3,0,158,0,0,0,0
776395,3,1,140,0,0,0,1
776395,4,0,158,0,1,0,1
776395,4,1,140,0,0,0,0
776395,5,0,158,3,4,0,1
776395,5,1,140,4,4,0,1
776395,6,0,158,0,1,0,1
776395,6,1,140,0,1,0,1
776395,7,0,158,0,1,0,1
776395,7,1,140,0,0,0,1
776395,8,0,158,0,0,0,0
776395,8,1,140,0,0,0,0
776395,9,0,158,1,2,0,1
776395,9,1,140,,0,0,0
776390,1,0,142,0,1,1,1
776390,1,1,108,3,3,0,1
776390,2,0,142,0,0,0,0
776390,2,1,108,0,0,0,0
776390,3,0,142,0,2,0,1
776390,3,1,108,0,1,0,1
776390,4,0,142,0,0,0,0
776390,4,1,108,0,1,0,1
776390,5,0,142,0,0,0,0
776390,5,1,108,2,4,0,3
776390,6,0,142,0,1,1,2
776390,6,1,108,4,3,1,0
776390,7,0,142,0,0,0,0
776390,7,1,108,3,3,0,0
776390,8,0,142,0,0,0,0
776390,8,1,108,0,2,0,2
