gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776518,0,4,3d26cd8b-a786-3345-a400-8da7c2a4504d,663457,Lars Nootbaar,,,1B,Single,single,,False,,,False,False,False,False,
776518,1,5,18ed7a00-f9e9-376b-a50c-7d5cba8c541f,671056,Iván Herrera,,,1B,Single,single,,False,,,False,False,False,False,
776518,1,5,18ed7a00-f9e9-376b-a50c-7d5cba8c541f,663457,Lars Nootbaar,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
776518,1,5,18ed7a00-f9e9-376b-a50c-7d5cba8c541f,663457,Lars Nootbaar,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
776518,2,3,08deaa95-2889-3d18-b14d-dccd4728425e,575929,Willson Contreras,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776518,3,0,2c17e929-fa7f-398c-9210-6ea183c48502,669357,Nolan Gorman,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
776518,3,0,2c17e929-fa7f-398c-9210-6ea183c48502,671056,Iván Herrera,1B,1B,2B,Sac Fly,sac_fly,r_adv_play,False,,,False,False,False,False,
776518,3,0,2c17e929-fa7f-398c-9210-6ea183c48502,663457,Lars Nootbaar,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,663903
776518,4,1,2d669cac-463c-3fe3-933f-b77d04f1c49f,695336,Thomas Saggese,,,1B,Single,single,,False,,,False,False,False,False,
776518,4,1,2d669cac-463c-3fe3-933f-b77d04f1c49f,695336,Thomas Saggese,,1B,2B,Single,single,r_adv_throw,False,,,False,False,False,False,
776518,4,1,2d669cac-463c-3fe3-933f-b77d04f1c49f,671056,Iván Herrera,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,663903
776518,5,3,c3d0e9b3-9d13-3e59-8241-68a5d040a444,693409,César Prieto,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776518,6,4,40777cda-55ba-33f4-a6c2-afcaac544744,670770,TJ Friedl,,,1B,Single,single,,False,,,False,False,False,False,
776518,7,3,78be885e-ac25-30bf-88c6-7bbad98187b4,682622,Noelvi Marte,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776518,8,2,503f7e40-f6dc-395a-8d9e-51837cd41993,670770,TJ Friedl,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776518,8,2,503f7e40-f6dc-395a-8d9e-51837cd41993,682829,Elly De La Cruz,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776518,9,6,627cff47-2576-37a3-92d6-710bfa0f2371,691023,Jordan Walker,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776518,10,9,7771531c-6969-30d1-a78b-761ed5235883,699625,Jimmy Crooks,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776518,11,2,2892782f-c742-3679-a429-7480f73bcbe9,701675,Nathan Church,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776518,12,3,463cf913-82b8-32c1-b281-18cf76767ea7,669720,Austin Hays,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776518,13,1,f6f1b25e-53c2-3667-8282-bf14409d5a06,666158,Gavin Lux,,,1B,Field Error,field_error,,False,,,False,False,False,False,
776518,14,7,6bd28a1e-6b3d-381b-aafc-5693eda5c55e,666158,Gavin Lux,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
776518,14,7,6bd28a1e-6b3d-381b-aafc-5693eda5c55e,668715,Spencer Steer,,,1B,Walk,walk,,False,,,False,False,False,False,
776518,15,0,db2d4bc5-3bdf-3172-bd2c-0bde7f8b6e9f,663647,Ke'Bryan Hayes,,,1B,Single,single,,False,,,False,False,False,False,
