gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776515,8,0,158,0,0,0,0
776515,8,1,141,0,0,0,1
776515,9,0,158,0,2,0,2
776515,9,1,141,,0,0,0
776521,1,0,136,0,0,0,1
776521,1,1,114,0,0,0,1
776521,2,0,136,0,1,0,2
776521,2,1,114,0,0,0,0
776521,3,0,136,0,1,0,1
776521,3,1,114,2,2,0,0
776521,4,0,136,0,1,0,0
776521,4,1,114,0,0,0,0
776521,5,0,136,2,2,0,0
776521,5,1,114,0,0,0,0
776521,6,0,136,0,0,0,0
776521,6,1,114,0,0,0,0
776521,7,0,136,2,2,0,1
776521,7,1,114,0,0,0,0
776521,8,0,136,0,1,0,1
776521,8,1,114,0,0,0,0
776521,9,0,136,0,1,0,0
776521,9,1,114,0,0,0,0
776519,1,0,146,1,1,0,1
776519,1,1,121,0,0,0,0
776519,2,0,146,0,0,0,0
776519,2,1,121,0,1,0,1
776519,3,0,146,2,2,0,0
776519,3,1,121,0,1,0,1
776519,4,0,146,1,2,0,0
776519,4,1,121,0,0,0,0
776519,5,0,146,1,2,0,2
776519,5,1,121,0,0,1,0
776519,6,0,146,0,1,0,1
776519,6,1,121,0,1,0,2
776519,7,0,146,0,0,0,2
776519,7,1,121,1,1,0,1
776519,8,0,146,0,0,0,0
776519,8,1,121,0,1,0,1
776519,9,0,146,0,2,0,1
776519,9,1,121,0,0,0,1
776510,1,0,108,0,1,0,2
776510,1,1,117,0,1,0,2
776510,2,0,108,0,0,0,0
776510,2,1,117,0,0,0,1
776510,3,0,108,0,0,0,1
776510,3,1,117,0,0,0,0
776510,4,0,108,0,0,0,0
776510,4,1,117,0,0,0,0
776510,5,0,108,1,1,0,0
776510,5,1,117,0,0,0,0
776510,6,0,108,0,1,0,2
776510,6,1,117,0,0,0,0
776510,7,0,108,0,1,0,1
776510,7,1,117,0,0,0,0
776510,8,0,108,2,2,0,3
776510,8,1,117,0,1,1,1
776510,9,0,108,0,0,0,0
776510,9,1,117,0,0,0,0
776512,1,0,116,0,0,0,0
776512,1,1,118,0,1,0,1
776512,2,0,116,0,1,0,1
776512,2,1,118,0,1,0,2
776512,3,0,116,0,0,0,0
776512,3,1,118,0,1,0,1
776512,4,0,116,0,0,0,0
776512,4,1,118,0,0,0,0
776512,5,0,116,4,4,0,1
776512,5,1,118,0,1,0,1
776512,6,0,116,0,1,0,1
776512,6,1,118,0,0,0,0
776512,7,0,116,0,1,0,2
776512,7,1,118,0,0,0,0
776512,8,0,116,1,1,0,2
776512,8,1,118,0,0,0,0
776512,9,0,116,0,1,0,1
776512,9,1,118,0,0,0,0
776514,1,0,147,1,1,0,1
776514,1,1,145,0,1,0,1
776514,2,0,147,0,0,0,0
776514,2,1,145,1,2,0,1
776514,3,0,147,1,2,0,1
776514,3,1,145,0,0,0,2
776514,4,0,147,0,1,0,1
776514,4,1,145,0,0,0,0
776514,5,0,147,0,1,0,1
776514,5,1,145,0,0,0,0
776514,6,0,147,0,0,0,1
776514,6,1,145,1,1,1,0
776514,7,0,147,0,0,0,1
776514,7,1,145,0,0,0,0
776514,8,0,147,0,1,0,3
776514,8,1,145,1,1,0,0
776514,9,0,147,0,0,0,1
776514,9,1,145,,0,0,0
776511,1,0,112,0,1,0,1
776511,1,1,115,0,0,0,0
776511,2,0,112,0,0,0,0
776511,2,1,115,0,0,0,0
776511,3,0,112,2,3,0,1
776511,3,1,115,2,4,0,1
776511,4,0,112,0,0,0,0
776511,4,1,115,2,2,0,2
776511,5,0,112,0,0,0,0
776511,5,1,115,0,0,0,0
776511,6,0,112,0,1,0,2
776511,6,1,115,0,0,0,0
776511,7,0,112,0,0,0,0
776511,7,1,115,1,2,0,3
776511,8,0,112,3,2,0,0
776511,8,1,115,0,1,0,0
776511,9,0,112,0,0,0,0
776511,9,1,115,1,2,0,1
776507,1,0,110,0,0,0,2
776507,1,1,137,1,1,0,0
776507,2,0,110,0,1,0,2
776507,2,1,137,0,0,0,0
776507,3,0,110,0,1,0,1
776507,3,1,137,2,3,0,1
776507,4,0,110,0,0,1,0
776507,4,1,137,4,6,0,2
776507,5,0,110,0,1,0,2
776507,5,1,137,0,1,0,1
776507,6,0,110,0,1,2,2
776507,6,1,137,3,1,0,3
776507,7,0,110,0,2,0,2
776507,7,1,137,0,1,0,0
776507,8,0,110,0,1,0,0
776507,8,1,137,3,3,0,2
776507,9,0,110,2,2,0,1
776507,9,1,137,,0,1,0
776508,1,0,140,2,1,0,0
776508,1,1,133,0,1,0,1
776508,2,0,140,1,1,0,0
776508,2,1,133,0,0,0,0
776508,3,0,140,0,1,0,1
776508,3,1,133,0,1,0,2
776508,4,0,140,0,0,0,0
776508,4,1,133,0,0,0,0
776508,5,0,140,2,2,0,1
776508,5,1,133,0,0,0,0
776508,6,0,140,0,0,0,0
776508,6,1,133,0,0,0,0
776508,7,0,140,2,2,0,3
776508,7,1,133,0,0,1,0
776508,8,0,140,1,0,0,2
776508,8,1,133,5,6,0,1
776508,9,0,140,1,2,0,1
776508,9,1,133,1,1,1,1
776509,1,0,109,0,0,0,0
776509,1,1,119,2,3,0,1
776509,2,0,109,0,0,0,0
776509,2,1,119,0,1,0,1
776509,3,0,109,0,0,0,0
776509,3,1,119,0,0,0,0
776509,4,0,109,1,3,0,2
776509,4,1,119,1,2,0,2
776509,5,0,109,0,0,0,0
776509,5,1,119,1,2,0,0
776509,6,0,109,0,0,0,0
776509,6,1,119,0,1,0,1
776509,7,0,109,0,1,0,1
776509,7,1,119,0,0,0,1
776509,8,0,109,3,3,0,1
776509,8,1,119,0,0,0,0
776509,9,0,109,0,0,0,0
776509,9,1,119,1,1,0,0
776522,1,0,144,0,0,0,0
776522,1,1,143,0,0,0,0
776522,2,0,144,0,0,0,0
776522,2,1,143,0,0,0,0
776522,3,0,144,0,0,0,0
776522,3,1,143,0,2,0,3
776522,4,0,144,0,0,0,0
776522,4,1,143,1,1,0,1
776522,5,0,144,0,1,0,2
776522,5,1,143,0,1,0,2
776522,6,0,144,0,0,0,0
776522,6,1,143,0,0,0,1
776522,7,0,144,0,2,0,2
776522,7,1,143,0,1,0,1
776522,8,0,144,1,1,0,3
776522,8,1,143,0,0,0,0
776522,9,0,144,2,2,0,0
776522,9,1,143,0,0,0,0
