gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776498,1,0,146,0,0,0,0
776498,1,1,120,0,0,0,0
776498,2,0,146,0,0,0,1
776498,2,1,120,2,2,0,0
776498,3,0,146,0,0,0,1
776498,3,1,120,0,0,1,0
776498,4,0,146,0,0,0,0
776498,4,1,120,0,1,0,1
776498,5,0,146,0,1,0,2
776498,5,1,120,0,0,0,0
776498,6,0,146,0,0,0,0
776498,6,1,120,0,0,0,0
776498,7,0,146,0,1,0,1
776498,7,1,120,0,0,0,1
776498,8,0,146,0,0,0,0
776498,8,1,120,0,0,0,0
776498,9,0,146,0,0,0,1
776498,9,1,120,,0,0,0
776501,1,0,121,0,0,0,1
776501,1,1,116,1,1,0,0
776501,2,0,121,2,2,0,2
776501,2,1,116,0,2,0,2
776501,3,0,121,0,0,0,0
776501,3,1,116,2,1,0,0
776501,4,0,121,4,3,0,1
776501,4,1,116,2,4,0,2
776501,5,0,121,0,0,0,0
776501,5,1,116,1,2,0,2
776501,6,0,121,3,3,0,1
776501,6,1,116,0,1,0,1
776501,7,0,121,1,0,0,1
776501,7,1,116,1,2,1,1
776501,8,0,121,0,0,0,0
776501,8,1,116,1,1,0,0
776501,9,0,121,0,0,0,0
776501,9,1,116,0,0,0,0
776503,1,0,141,0,1,0,0
776503,1,1,113,0,0,0,1
776503,2,0,141,0,1,0,1
776503,2,1,113,2,3,0,0
776503,3,0,141,0,0,0,0
776503,3,1,113,0,0,0,0
776503,4,0,141,0,1,0,1
776503,4,1,113,0,0,0,0
776503,5,0,141,0,0,1,0
776503,5,1,113,0,0,0,2
776503,6,0,141,0,0,0,0
776503,6,1,113,0,1,0,1
776503,7,0,141,1,2,0,2
776503,7,1,113,0,2,0,2
776503,8,0,141,0,0,0,0
776503,8,1,113,0,1,0,1
776503,9,0,141,3,3,0,0
776503,9,1,113,3,4,0,1
776505,1,0,114,0,1,0,1
776505,1,1,111,2,4,0,2
776505,2,0,114,3,3,0,2
776505,2,1,111,1,3,0,3
776505,3,0,114,0,1,0,1
776505,3,1,111,0,1,0,0
776505,4,0,114,0,1,0,2
776505,4,1,111,0,1,0,2
776505,5,0,114,0,0,0,0
