gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776498,0,7,b0948e04-9bd4-39dd-93b2-4a00ae272798,669364,Xavier Edwards,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776498,1,4,d0c401c8-ac0e-3030-8b4b-df0f15b80222,682663,Agustín Ramírez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776498,2,4,ed37c8d0-7e03-3fd9-81cf-bcc59260dad2,805300,Jakob Marsee,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776498,3,5,103d8b61-120a-3ed5-894d-2f08de492374,695578,James Wood,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776498,4,5,19efc2e0-2c1a-3269-a607-64d6977eb355,682928,CJ Abrams,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776498,5,4,e11932e9-9472-38b5-a458-c0b646a0d4d4,605137,Josh Bell,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776498,6,1,104701fd-89fb-3a01-8707-7093cc132042,672640,Otto Lopez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776498,7,4,423661d4-d87b-3b2a-a0c2-271351433afa,681393,Connor Norby,,,1B,Walk,walk,,False,,,False,False,False,False,
776498,8,4,a2b2231b-12a7-3212-8f31-c14e5db165f5,681715,Heriberto Hernández,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776498,9,7,cf160add-791c-3792-88a7-9fd606aacde8,681393,Connor Norby,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
776498,9,7,cf160add-791c-3792-88a7-9fd606aacde8,676572,Eric Wagaman,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776498,10,6,bbff9902-9202-3207-80c9-939d9251aede,671277,Luis García Jr.,,,1B,Single,single,,False,,,False,False,False,False,
776498,11,3,20be0624-30cf-36ee-be5f-31a52d0669ff,695734,Daylen Lile,,,3B,Triple,triple,,False,,,False,False,False,False,
776498,11,3,20be0624-30cf-36ee-be5f-31a52d0669ff,671277,Luis García Jr.,1B,1B,score,Triple,triple,r_adv_force,False,,,True,True,True,False,669199
776498,12,3,e27f8097-de85-3566-8071-b44b3a134980,665953,Andrés Chaparro,,,,Sac Fly,sac_fly,,True,1B,1,False,False,False,False,
776498,12,3,e27f8097-de85-3566-8071-b44b3a134980,695734,Daylen Lile,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,669199
776498,13,6,3cbb6050-ee0b-3032-abd8-9f2ef331308b,690987,Robert Hassell III,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776498,14,5,7f3ab573-9173-347b-a34f-a43126832d0a,691781,Brady House,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776498,15,1,bf1baec5-9c53-3fc2-88ab-de753ec99bda,656537,Derek Hill,,,1B,Field Error,field_error,,False,,,False,False,False,False,
776498,16,4,9867ab55-c601-3b31-85bf-7a567b8444b0,691594,Javier Sanoja,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776498,17,7,4781d838-50c3-3dc3-a185-3b5a4b395d21,686894,Joey Wiemer,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776498,18,1,595ec08b-450a-39e0-b31d-3def923fd53a,682663,Agustín Ramírez,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
776498,19,6,43795ff9-1652-3632-8576-fd8503b0683c,667690,C.J. Stubbs,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
776498,20,3,ec5c65bb-3d1e-3c93-9378-24cb0422d152,695578,James Wood,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776498,21,2,0d97c745-91ec-3db4-8eee-a1b1e0ef3739,682928,CJ Abrams,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776498,22,6,7c01437e-4885-3190-8fe5-de9dbea21575,805300,Jakob Marsee,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776498,23,6,7acd4863-597c-3b10-9b04-2cc0e67535b9,672640,Otto Lopez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
776498,24,5,0f3a3fae-75bc-3b11-a58d-77fdad7d5bbc,681393,Connor Norby,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
776498,25,8,9b662c5f-723f-345c-81d2-7e39124e4ad4,605137,Josh Bell,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
776498,26,0,dedc2611-e457-3e55-9e1b-997100decb38,671277,Luis García Jr.,,,1B,Single,single,,False,,,False,False,False,False,
776498,27,0,6561fff2-591a-37d0-b6e0-82472373c2c3,695734,Daylen Lile,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
776498,28,4,89a42b70-d21f-3952-a867-4b70c1ff263b,671277,Luis García Jr.,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
