gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778491,7,1,141,0,0,0,1
778491,8,0,120,0,0,1,0
778491,8,1,141,2,2,0,1
778491,9,0,120,0,0,0,0
778491,9,1,141,,0,0,0
778490,1,0,142,0,1,0,2
778490,1,1,145,0,0,0,0
778490,2,0,142,0,0,0,0
778490,2,1,145,1,3,0,2
778490,3,0,142,0,0,0,0
778490,3,1,145,0,0,0,0
778490,4,0,142,0,0,0,0
778490,4,1,145,1,2,0,1
778490,5,0,142,0,1,0,1
778490,5,1,145,1,1,0,0
778490,6,0,142,5,4,0,1
778490,6,1,145,0,1,0,1
778490,7,0,142,0,0,0,1
778490,7,1,145,0,0,0,0
778490,8,0,142,0,1,0,2
778490,8,1,145,0,2,0,2
778490,9,0,142,3,3,0,0
778490,9,1,145,0,0,0,0
778488,1,0,118,0,0,0,1
778488,1,1,158,0,1,0,1
778488,2,0,118,0,1,0,2
778488,2,1,158,0,0,0,0
778488,3,0,118,0,1,1,1
778488,3,1,158,2,3,0,2
778488,4,0,118,0,0,0,0
778488,4,1,158,0,0,0,0
778488,5,0,118,0,1,0,2
778488,5,1,158,0,0,0,0
778488,6,0,118,0,0,1,2
778488,6,1,158,2,1,0,1
778488,7,0,118,0,0,0,0
778488,7,1,158,0,1,0,0
778488,8,0,118,0,1,0,1
778488,8,1,158,1,1,0,0
778488,9,0,118,0,0,0,0
778488,9,1,158,,0,0,0
778495,1,0,108,0,0,0,0
778495,1,1,138,0,1,0,1
778495,2,0,108,0,0,0,0
778495,2,1,138,1,3,0,2
778495,3,0,108,3,4,0,1
778495,3,1,138,0,0,0,0
778495,4,0,108,0,1,0,0
778495,4,1,138,1,2,0,1
778495,5,0,108,0,0,0,0
778495,5,1,138,0,1,0,0
778495,6,0,108,0,1,0,0
778495,6,1,138,0,0,0,0
778495,7,0,108,0,0,0,0
778495,7,1,138,0,0,0,0
778495,8,0,108,0,0,1,0
778495,8,1,138,1,1,0,1
778495,9,0,108,0,0,0,0
778495,9,1,138,0,0,0,0
778495,10,0,108,3,2,0,0
778495,10,1,138,3,2,0,3
778495,11,0,108,3,2,0,1
778495,11,1,138,1,1,0,1
778489,1,0,137,0,0,0,0
778489,1,1,117,0,0,0,0
778489,2,0,137,0,0,0,1
778489,2,1,117,0,1,0,0
778489,3,0,137,2,1,0,1
778489,3,1,117,0,1,0,0
778489,4,0,137,1,1,0,1
778489,4,1,117,1,1,0,0
778489,5,0,137,0,0,0,0
778489,5,1,117,0,0,0,0
778489,6,0,137,0,1,0,1
778489,6,1,117,0,1,0,0
778489,7,0,137,0,0,0,1
778489,7,1,117,0,1,0,1
778489,8,0,137,0,1,0,1
778489,8,1,117,0,2,0,2
778489,9,0,137,0,0,0,1
778489,9,1,117,0,0,1,0
778485,1,0,114,0,0,0,1
778485,1,1,135,0,0,0,0
778485,2,0,114,0,0,0,0
778485,2,1,135,0,1,0,0
778485,3,0,114,0,1,0,2
778485,3,1,135,0,1,0,2
778485,4,0,114,0,0,0,0
778485,4,1,135,1,2,0,0
778485,5,0,114,0,1,0,1
778485,5,1,135,2,3,0,1
778485,6,0,114,0,0,0,0
778485,6,1,135,1,1,0,2
778485,7,0,114,0,0,1,3
778485,7,1,135,2,0,0,1
778485,8,0,114,0,0,1,0
778485,8,1,135,1,2,0,1
778485,9,0,114,0,0,0,0
778485,9,1,135,,0,0,0
778486,1,0,116,2,3,0,1
778486,1,1,136,0,1,0,2
778486,2,0,116,0,0,0,0
778486,2,1,136,0,0,0,0
778486,3,0,116,1,2,0,2
778486,3,1,136,0,0,0,0
778486,4,0,116,0,0,0,0
778486,4,1,136,0,0,0,0
778486,5,0,116,0,0,0,0
778486,5,1,136,0,0,0,0
778486,6,0,116,0,0,0,0
778486,6,1,136,0,0,0,1
778486,7,0,116,0,1,0,1
778486,7,1,136,1,0,0,0
778486,8,0,116,1,1,0,0
778486,8,1,136,0,0,0,0
778486,9,0,116,0,1,0,1
778486,9,1,136,0,0,0,1
778494,1,0,112,3,1,0,0
778494,1,1,133,2,4,1,2
778494,2,0,112,0,0,0,0
778494,2,1,133,0,0,0,0
778494,3,0,112,2,3,0,1
778494,3,1,133,2,1,0,0
778494,4,0,112,1,2,0,3
778494,4,1,133,0,1,0,1
778494,5,0,112,0,0,0,0
778494,5,1,133,0,1,0,1
778494,6,0,112,0,0,0,0
778494,6,1,133,0,0,0,0
778494,7,0,112,1,3,0,2
778494,7,1,133,0,0,0,0
778494,8,0,112,0,0,0,0
778494,8,1,133,0,0,0,0
778494,9,0,112,0,0,0,0
778494,9,1,133,0,1,0,0
778487,1,0,144,0,0,0,0
778487,1,1,119,0,0,0,0
778487,2,0,144,1,1,0,1
778487,2,1,119,0,1,1,2
778487,3,0,144,0,0,0,0
778487,3,1,119,0,0,0,1
778487,4,0,144,0,0,0,1
778487,4,1,119,0,0,0,0
778487,5,0,144,0,0,0,0
778487,5,1,119,0,0,0,0
778487,6,0,144,0,1,1,2
778487,6,1,119,3,4,0,1
778487,7,0,144,0,0,0,0
778487,7,1,119,0,0,0,0
778487,8,0,144,0,1,0,1
778487,8,1,119,0,0,0,0
778487,9,0,144,0,0,0,0
778487,9,1,119,,0,0,0
