gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777943,4,0,134,0,1,0,2
777943,4,1,121,0,1,0,1
777943,5,0,134,0,0,0,1
777943,5,1,121,0,1,0,1
777943,6,0,134,1,1,0,3
777943,6,1,121,0,0,1,0
777943,7,0,134,0,0,0,0
777943,7,1,121,1,1,0,0
777943,8,0,134,0,1,0,1
777943,8,1,121,0,0,0,1
777943,9,0,134,0,0,0,2
777943,9,1,121,,0,1,0
777942,1,0,120,1,1,1,0
777942,1,1,144,0,1,0,1
777942,2,0,120,0,0,0,0
777942,2,1,144,0,1,0,1
777942,3,0,120,0,0,0,0
777942,3,1,144,0,0,0,0
777942,4,0,120,1,1,0,2
777942,4,1,144,2,2,0,0
777942,5,0,120,0,1,0,1
777942,5,1,144,1,2,0,1
777942,6,0,120,0,1,0,1
777942,6,1,144,1,3,0,2
777942,7,0,120,0,0,0,0
777942,7,1,144,0,0,0,0
777942,8,0,120,0,0,0,0
777942,8,1,144,1,2,0,2
777942,9,0,120,0,1,0,1
777942,9,1,144,,0,0,0
777936,1,0,146,0,0,0,0
777936,1,1,112,0,1,0,1
777936,2,0,146,1,1,0,1
777936,2,1,112,0,0,1,0
777936,3,0,146,0,1,0,1
777936,3,1,112,1,1,0,0
777936,4,0,146,0,0,0,0
777936,4,1,112,0,2,0,2
777936,5,0,146,1,1,1,0
777936,5,1,112,1,0,0,1
777936,6,0,146,0,2,0,2
777936,6,1,112,0,0,0,0
777936,7,0,146,2,3,0,3
777936,7,1,112,0,0,0,1
777936,8,0,146,0,0,0,0
777936,8,1,112,0,0,0,0
777936,9,0,146,0,1,1,2
777936,9,1,112,3,2,0,1
777934,1,0,115,1,2,0,1
777934,1,1,140,3,3,0,1
777934,2,0,115,0,0,0,0
777934,2,1,140,0,0,0,0
777934,3,0,115,0,0,0,0
777934,3,1,140,0,0,0,0
777934,4,0,115,0,0,0,0
777934,4,1,140,0,2,0,2
777934,5,0,115,0,0,0,2
777934,5,1,140,0,1,0,1
777934,6,0,115,0,0,0,0
777934,6,1,140,0,0,0,0
777934,7,0,115,0,1,0,1
777934,7,1,140,0,0,0,1
777934,8,0,115,0,0,0,0
777934,8,1,140,1,2,0,3
777934,9,0,115,0,2,0,2
777934,9,1,140,,0,0,0
777931,1,0,118,0,0,0,0
777931,1,1,117,0,2,0,2
777931,2,0,118,0,0,0,0
777931,2,1,117,0,0,0,0
777931,3,0,118,0,0,0,0
777931,3,1,117,0,0,0,1
777931,4,0,118,0,2,0,1
777931,4,1,117,0,1,0,0
777931,5,0,118,1,2,0,1
777931,5,1,117,0,0,0,0
777931,6,0,118,0,1,0,0
777931,6,1,117,1,2,0,1
777931,7,0,118,0,0,0,0
777931,7,1,117,0,1,0,0
777931,8,0,118,0,1,0,2
777931,8,1,117,0,0,0,0
777931,9,0,118,0,0,0,0
777931,9,1,117,1,1,0,0
777932,1,0,108,1,1,0,0
777932,1,1,135,0,1,0,1
777932,2,0,108,0,0,0,0
777932,2,1,135,0,0,0,0
777932,3,0,108,0,0,0,0
777932,3,1,135,0,0,0,1
777932,4,0,108,0,2,0,2
777932,4,1,135,0,0,0,0
777932,5,0,108,0,0,2,0
777932,5,1,135,2,1,0,0
777932,6,0,108,0,2,0,1
777932,6,1,135,0,1,0,0
777932,7,0,108,3,2,0,0
777932,7,1,135,0,1,0,2
777932,8,0,108,0,1,0,0
777932,8,1,135,2,1,0,3
777932,9,0,108,0,0,0,0
777932,9,1,135,2,1,0,0
777926,1,0,147,0,1,0,1
777926,1,1,136,0,0,0,0
777926,2,0,147,0,0,0,0
777926,2,1,136,0,2,0,1
777926,3,0,147,0,0,0,0
777926,3,1,136,0,0,0,0
777926,4,0,147,0,0,0,0
777926,4,1,136,1,2,0,2
777926,5,0,147,0,0,0,0
777926,5,1,136,0,0,0,1
777926,6,0,147,0,2,0,2
777926,6,1,136,0,0,0,0
777926,7,0,147,0,1,0,2
777926,7,1,136,0,0,0,0
777926,8,0,147,0,1,0,1
777926,8,1,136,0,0,0,0
777926,9,0,147,1,0,0,1
777926,9,1,136,0,0,1,0
777926,10,0,147,0,0,0,2
777926,10,1,136,0,0,0,1
777926,11,0,147,0,0,0,2
777926,11,1,136,1,2,0,2
777930,1,0,109,3,5,0,2
777930,1,1,137,0,0,0,1
777930,2,0,109,0,1,0,1
777930,2,1,137,4,3,0,1
777930,3,0,109,0,0,1,0
777930,3,1,137,0,2,0,2
777930,4,0,109,0,1,0,2
777930,4,1,137,0,1,0,1
777930,5,0,109,0,0,0,1
777930,5,1,137,3,3,0,1
777930,6,0,109,0,0,0,1
777930,6,1,137,0,0,0,0
777930,7,0,109,1,1,1,0
777930,7,1,137,0,0,0,1
777930,8,0,109,0,2,0,2
777930,8,1,137,3,4,0,2
777930,9,0,109,2,1,0,0
777930,9,1,137,,0,0,0
777937,1,0,133,0,1,0,1
777937,1,1,119,0,0,0,1
777937,2,0,133,0,0,0,0
777937,2,1,119,0,1,0,1
777937,3,0,133,2,2,1,0
777937,3,1,119,1,2,0,1
777937,4,0,133,0,1,0,1
777937,4,1,119,0,1,0,1
777937,5,0,133,4,5,0,1
777937,5,1,119,0,0,0,0
777937,6,0,133,0,1,0,2
777937,6,1,119,0,1,0,1
777937,7,0,133,2,4,0,1
777937,7,1,119,0,1,0,1
777937,8,0,133,1,2,0,1
777937,8,1,119,0,1,1,1
777937,9,0,133,2,2,0,0
777937,9,1,119,0,1,0,1
