gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778321,0,9,ba25f7d7-0f59-3da4-ac55-ed17e7ca21a2,669743,Alex Call,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778321,1,3,13bf5a9a-0b9c-3f92-b06d-02fd1ae9168c,695578,James Wood,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778321,2,9,0a0694d4-8570-3953-b5d2-ec82678f4c30,660688,Keibert Ruiz,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778321,3,3,32f0a0d9-5aa5-3dd2-907a-55c8654a1392,695578,James Wood,1B,1B,2B,Pickoff Error 1B,pickoff_error_1b,r_pickoff_error_1b,False,,,False,False,False,False,
778321,3,6,190a24a6-6b30-3d62-a7fd-2f51d21827b4,663993,Nathaniel Lowe,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778321,4,1,3fc6c21a-bef5-3e38-906a-be0067861ac4,665833,Oneil Cruz,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778321,5,5,7b30c896-18e1-3c1b-92e0-84bcb4687183,668804,Bryan Reynolds,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778321,6,1,863bde2a-0926-3af4-8e9f-bb0dd5404b4e,457705,Andrew McCutchen,,,1B,Single,single,,False,,,False,False,False,False,
778321,7,6,c95557ae-2d2e-36ee-93ed-cf090b590bf0,457705,Andrew McCutchen,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778321,7,6,c95557ae-2d2e-36ee-93ed-cf090b590bf0,665839,Enmanuel Valdez,,,1B,Walk,walk,,False,,,False,False,False,False,
778321,8,1,dc7e3202-3e04-3322-8d53-f9ad85c62a6f,663647,Ke'Bryan Hayes,,,1B,Single,single,,False,,,False,False,False,False,
778321,8,1,dc7e3202-3e04-3322-8d53-f9ad85c62a6f,665839,Enmanuel Valdez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778321,8,1,dc7e3202-3e04-3322-8d53-f9ad85c62a6f,665839,Enmanuel Valdez,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778321,8,1,dc7e3202-3e04-3322-8d53-f9ad85c62a6f,663647,Ke'Bryan Hayes,,1B,,Runner Out,other_out,r_out_stretching,True,1B,3,False,False,False,False,
