gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777271,0,8,9a50a0a1-0bb0-3a84-8ee5-8702015efca1,672016,Denzel Clarke,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777271,1,0,b737e740-3c2b-3cba-9070-18a9db444246,691016,Tyler Soderstrom,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777271,2,1,1eb86c9d-2bd3-32c6-accb-9f8b5ea850ae,667670,Brent Rooker,,,score,Home Run,home_run,,False,,,True,True,True,False,686752
777271,3,7,bbc9e5ab-2284-3bbf-992f-a62f736bc40c,701762,Nick Kurtz,,,1B,Walk,walk,,False,,,False,False,False,False,
777271,4,7,79e4134f-19dd-3cd4-af06-a933ef9a2fd9,701762,Nick Kurtz,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777271,4,7,79e4134f-19dd-3cd4-af06-a933ef9a2fd9,691777,Max Muncy,,,1B,Walk,walk,,False,,,False,False,False,False,
777271,5,6,afdf07ff-dc7d-33d5-8e53-b3403471d2d6,642851,Austin Wynns,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777271,6,6,f66ba466-3bc0-34b4-8e15-daba3b1cabe0,666139,Josh Lowe,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777271,7,4,fc1243c1-81b1-3761-a899-e81e274d96df,664040,Brandon Lowe,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777271,8,5,3038a990-78d9-36ad-ae82-c2ecda08cfcf,650490,Yandy Díaz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777271,9,4,2772f93b-d030-3183-a78f-254cefbfd704,649966,Luis Urías,,,1B,Field Error,field_error,,False,,,False,False,False,False,
777271,10,2,25428c41-9add-3636-a8b0-82a867d20b60,649966,Luis Urías,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
