gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778189,0,7,e8750c35-46d4-3317-99b6-938cbf1bd7dd,641943,Joshua Palacios,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778189,1,4,de37d81a-09d1-3bf2-88cb-0617f2cbe582,673357,Luis Robert Jr.,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778189,2,4,3045193c-f99c-3b4c-91e9-1f545eb450d6,643217,Andrew Benintendi,,,1B,Walk,walk,,False,,,False,False,False,False,
778189,3,0,f294d122-77db-3990-becd-476ae14c9a04,683734,Andrew Vaughn,,,1B,Single,single,,False,,,False,False,False,False,
778189,3,0,f294d122-77db-3990-becd-476ae14c9a04,643217,Andrew Benintendi,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778189,3,0,f294d122-77db-3990-becd-476ae14c9a04,643217,Andrew Benintendi,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
778189,4,2,1a905932-e278-3ce0-9166-b9777478e0a9,700337,Edgar Quero,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778189,5,2,5063bdcf-bcef-356c-945b-2d49d591e037,666397,Edouard Julien,,,1B,Single,single,,False,,,False,False,False,False,
778189,6,4,5e0846f8-0bc8-3f2d-bf13-5dc860c4ff87,666397,Edouard Julien,1B,1B,,Pickoff 1B,pickoff_1b,r_pickoff_1b,True,1B,1,False,False,False,False,
778189,6,8,2d2cfb71-678f-3e53-98b0-5cb031147540,621439,Byron Buxton,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778189,7,6,075e1952-1c88-3998-afac-e9747102470d,807712,Luke Keaschall,,,1B,Walk,walk,,False,,,False,False,False,False,
778189,8,5,56480b06-d8c3-3a6c-8f36-3ebeaa801d58,663616,Trevor Larnach,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778189,9,0,0e7772db-8bc9-340a-8682-6e435a3cff48,672820,Lenyn Sosa,,,score,Home Run,home_run,,False,,,True,True,True,False,663978
778189,10,2,ab0a8715-a999-3eb2-a481-86276e45a8fa,678246,Miguel Vargas,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778189,11,1,277ddb10-ccca-38c6-bc45-2ad15bceddc0,572191,Michael A. Taylor,,,,Bunt Pop Out,field_out,,True,1B,2,False,False,False,False,
778189,12,2,f32ff4fd-0393-3838-8f2d-e3a694360234,666915,Bobby Dalbec,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
