gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
779110,1,0,134,0,1,0,2
779110,1,1,116,1,2,0,1
779110,2,0,134,0,0,0,0
779110,2,1,116,0,1,0,1
779110,3,0,134,2,3,0,1
779110,3,1,116,4,3,0,0
779110,4,0,134,1,1,0,2
779110,4,1,116,0,2,0,2
779110,5,0,134,0,1,0,1
779110,5,1,116,0,1,0,2
779110,6,0,134,0,1,0,1
779110,6,1,116,0,0,0,0
779110,7,0,134,0,1,0,2
779110,7,1,116,0,0,0,0
779110,8,0,134,0,0,0,0
779110,8,1,116,0,0,0,0
779110,9,0,134,0,0,0,0
779110,9,1,116,,0,0,0
778965,1,0,141,1,2,0,1
778965,1,1,139,0,1,0,2
778965,2,0,141,1,1,0,3
778965,2,1,139,0,0,1,0
778965,3,0,141,0,2,0,2
778965,3,1,139,3,4,0,1
778965,4,0,141,0,0,0,0
778965,4,1,139,0,0,0,0
778965,5,0,141,0,0,0,0
778965,5,1,139,0,0,0,0
778965,6,0,141,3,4,1,1
778965,6,1,139,2,3,0,1
778965,7,0,141,0,0,0,0
778965,7,1,139,1,2,0,1
778965,8,0,141,6,5,0,2
778965,8,1,139,0,1,1,1
778965,9,0,141,2,1,0,2
778965,9,1,139,3,3,1,1
779125,1,0,142,0,0,0,0
779125,1,1,110,0,1,0,1
779125,2,0,142,0,0,0,0
779125,2,1,110,0,0,0,0
779125,3,0,142,0,0,2,0
779125,3,1,110,3,3,0,2
779125,4,0,142,1,1,0,0
779125,4,1,110,1,1,0,2
779125,5,0,142,2,3,0,1
779125,5,1,110,0,1,0,2
779125,6,0,142,0,1,0,1
779125,6,1,110,0,1,0,0
779125,7,0,142,0,1,0,1
779125,7,1,110,0,1,0,1
779125,8,0,142,0,0,0,0
779125,8,1,110,0,0,0,0
779125,9,0,142,0,1,0,1
779125,9,1,110,,0,0,0
778907,1,0,110,0,0,0,0
778907,1,1,143,0,0,0,0
778907,2,0,110,1,1,0,0
778907,2,1,143,0,0,0,0
778907,3,0,110,0,0,0,0
778907,3,1,143,3,3,0,1
778907,4,0,110,0,1,0,1
778907,4,1,143,0,1,0,2
778907,5,0,110,1,2,0,1
778907,5,1,143,0,0,0,0
