gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778022,0,4,49445366-132d-3834-af49-0e9f226316eb,680757,Steven Kwan,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778022,1,4,02a3ae1c-74d4-37a1-8219-3fa47700e381,682177,Daniel Schneemann,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778022,2,4,37429f25-78d9-3408-8504-732f72f38351,608070,José Ramírez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778022,3,3,c1865d71-4504-3f27-a8a9-12ac15c44613,682928,CJ Abrams,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778022,4,0,f2e16c71-3ee9-3753-99d3-a36f208678b3,642708,Amed Rosario,,,1B,Single,single,,False,,,False,False,False,False,
778022,5,0,c6e6d0ea-86d0-3cd8-856d-b17deedd13c3,695578,James Wood,,,1B,Single,single,,False,,,False,False,False,False,
778022,5,0,c6e6d0ea-86d0-3cd8-856d-b17deedd13c3,642708,Amed Rosario,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778022,6,1,8f4b6dcb-268d-3bb4-bce4-4fecd9aa9c10,663993,Nathaniel Lowe,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778022,7,2,67618866-e3d5-3f53-9351-0f2cf7e559f2,642708,Amed Rosario,2B,2B,,Pickoff 2B,pickoff_2b,r_pickoff_2b,True,2B,3,False,False,False,False,
778022,8,3,417e6be6-3789-302e-897d-6aa5e11c228c,467793,Carlos Santana,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778022,9,2,df85d363-638b-3ee5-8ce6-56d66442e77d,672356,Gabriel Arias,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778022,10,0,9df68218-f407-3b5e-888e-df5f5d47d572,666310,Bo Naylor,,,1B,Single,single,,False,,,False,False,False,False,
778022,11,4,0cd47cfb-19cf-3ddd-a650-929559395c2a,682657,Angel Martínez,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778022,12,1,12218fac-a503-3309-8c42-9f94ce313cdf,669743,Alex Call,,,2B,Double,double,,False,,,False,False,False,False,
778022,13,2,2f7ab174-923b-3401-92c7-4ebb181c0638,660688,Keibert Ruiz,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778022,13,2,2f7ab174-923b-3401-92c7-4ebb181c0638,669743,Alex Call,2B,2B,3B,Groundout,field_out,r_adv_play,False,,,False,False,False,False,
778022,14,0,0332e05c-d6e3-313c-b49e-e517457252f8,671277,Luis García Jr.,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
778022,15,4,4c802bc1-2edb-3a85-9b3c-a10961c429e2,686611,Dylan Crews,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
778022,16,4,d88edf52-0455-3f68-8f6f-f11897e303a2,696285,Jacob Young,,,2B,Double,double,,False,,,False,False,False,False,
778022,16,4,d88edf52-0455-3f68-8f6f-f11897e303a2,669743,Alex Call,3B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,671106
778022,16,4,d88edf52-0455-3f68-8f6f-f11897e303a2,671277,Luis García Jr.,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
778022,17,0,58dd0132-a113-3a1f-965e-50183315c34f,682928,CJ Abrams,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778022,18,0,d0ffd790-7b09-313e-88a3-780c63cd05cc,666134,Nolan Jones,,,,Bunt Groundout,field_out,,True,1B,1,False,False,False,False,
778022,19,0,45b9b88c-8176-3a03-a2bd-5e7217e65b4f,677587,Brayan Rocchio,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778022,20,4,2cc869bb-47f3-33dc-b56a-24774ffa9aeb,680757,Steven Kwan,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,21,4,27601532-fe02-3c96-8ac4-c054205e2414,682177,Daniel Schneemann,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778022,22,2,ea155475-3ffd-3020-af84-8ffcddafae53,642708,Amed Rosario,,,2B,Double,double,,False,,,False,False,False,False,
778022,23,7,f713da04-de5c-3158-935c-a9b6e991cff2,695578,James Wood,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778022,24,3,38dbf6c0-3cd6-3787-913c-e92494dc6523,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,25,6,8e9d2933-daf9-3f6c-8839-8f8a91598589,669743,Alex Call,,,1B,Single,single,,False,,,False,False,False,False,
778022,25,6,8e9d2933-daf9-3f6c-8839-8f8a91598589,642708,Amed Rosario,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
778022,25,6,8e9d2933-daf9-3f6c-8839-8f8a91598589,642708,Amed Rosario,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,671106
778022,25,6,8e9d2933-daf9-3f6c-8839-8f8a91598589,663993,Nathaniel Lowe,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778022,26,3,e1989d16-19ea-385c-9c96-f1e810491ac9,663993,Nathaniel Lowe,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778022,26,3,e1989d16-19ea-385c-9c96-f1e810491ac9,669743,Alex Call,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778022,26,3,e1989d16-19ea-385c-9c96-f1e810491ac9,660688,Keibert Ruiz,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,27,2,dc89f9ac-619c-30f3-81ac-43929d165bd1,671277,Luis García Jr.,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
778022,27,2,dc89f9ac-619c-30f3-81ac-43929d165bd1,663993,Nathaniel Lowe,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,671106
778022,28,2,c8968f96-1f90-37ac-9c92-d685fe7e8f7d,660688,Keibert Ruiz,1B,1B,,Forceout,force_out,r_force_out,True,2B,3,False,False,False,False,
778022,28,2,c8968f96-1f90-37ac-9c92-d685fe7e8f7d,686611,Dylan Crews,,,1B,Forceout,force_out,,False,,,False,False,False,False,
778022,29,4,29900c33-8c9c-3906-89b3-9e90710f539a,608070,José Ramírez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778022,30,3,6de0b966-536b-3cfe-81b0-691cbc35a3f6,467793,Carlos Santana,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778022,31,3,f3e79b34-4f69-3a6a-9f8f-868b53574f40,672356,Gabriel Arias,,,1B,Single,single,,False,,,False,False,False,False,
778022,32,4,70fe6aaf-224e-37ed-8b12-e29c974d16ff,666310,Bo Naylor,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778022,33,2,7d6f7ad4-ebd4-3b96-8b87-82a57293b87e,696285,Jacob Young,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778022,34,4,22cf266b-b767-3f44-b62a-d7b730179a11,682928,CJ Abrams,,,1B,Single,single,,False,,,False,False,False,False,
778022,35,10,dcc8cc1a-8feb-3a67-9791-20ab2914b50b,642708,Amed Rosario,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778022,36,4,8604afd7-00e1-3b0f-a034-af7e00fe8818,695578,James Wood,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778022,37,2,c03c1e14-a573-3343-be2c-d76b3cce415a,682657,Angel Martínez,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778022,38,4,a9a1689e-ecb8-34ac-b498-6f4388275ed8,666134,Nolan Jones,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,39,2,0c1f2319-0ada-3d41-80de-52f4e2f85e3e,677587,Brayan Rocchio,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778022,40,3,ff9f35e8-a8d1-3a6b-adc8-9f2f627b92e8,666134,Nolan Jones,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,3,False,False,False,False,
778022,41,8,c2642df6-54bb-342b-b141-8f73371e4e0b,663993,Nathaniel Lowe,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,42,7,e403ed95-3cc8-3448-9843-6893d8ff52e8,663993,Nathaniel Lowe,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778022,42,7,e403ed95-3cc8-3448-9843-6893d8ff52e8,669743,Alex Call,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,43,6,8ce5379b-1d58-33a2-86ec-ae6197ab5ca0,660688,Keibert Ruiz,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778022,44,6,b0029131-ece8-3120-bbff-df1926a97e33,663993,Nathaniel Lowe,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778022,44,6,b0029131-ece8-3120-bbff-df1926a97e33,669743,Alex Call,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
778022,44,6,b0029131-ece8-3120-bbff-df1926a97e33,671277,Luis García Jr.,,,1B,Walk,walk,,False,,,False,False,False,False,
778022,45,1,0f75114d-6bb4-385b-b954-65cdfb4be772,686611,Dylan Crews,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778022,46,1,fad05949-a267-34dd-bec1-7448175c77d6,696285,Jacob Young,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
778022,47,1,16675242-4369-39dc-9369-7712043bae32,680757,Steven Kwan,,,1B,Single,single,,False,,,False,False,False,False,
778022,48,0,e0ab94e8-7634-3222-a875-c256220a0198,682177,Daniel Schneemann,,,1B,Single,single,,False,,,False,False,False,False,
778022,48,0,e0ab94e8-7634-3222-a875-c256220a0198,680757,Steven Kwan,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
