gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777704,0,6,4ccb46ca-6c52-3bd0-8480-7f361a09078b,670770,TJ Friedl,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777704,1,0,bca8de52-16b8-3c97-9f14-9d65f8bb8b90,669289,Santiago Espinal,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777704,2,4,1ac7c0cd-a37c-3cff-bc4d-470e5a757fe0,682829,Elly De La Cruz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777704,3,0,94ca8e4b-91cc-3ffe-bd6e-76d48d129aae,664023,Ian Happ,,,2B,Double,double,,False,,,False,False,False,False,
777704,4,1,c04404d8-385d-35bc-af4a-dc92776ace61,663656,Kyle Tucker,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777704,5,4,7c8c018b-480a-334f-ae69-31c7afcda740,673548,Seiya Suzuki,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777704,6,5,b6e5d06c-db48-33cd-bd75-838b5405b2fd,663656,Kyle Tucker,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777704,6,5,b6e5d06c-db48-33cd-bd75-838b5405b2fd,608348,Carson Kelly,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
777704,7,3,9ae73dc0-2dad-3107-9897-e54861af3bba,663886,Tyler Stephenson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777704,8,4,667b947f-eb4b-3821-a583-d00f6944d0f5,668715,Spencer Steer,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777704,9,6,9489b7bf-dfe5-3ee6-a93e-e076a03ef5b8,666158,Gavin Lux,,,1B,Walk,walk,,False,,,False,False,False,False,
777704,10,2,f9b36ee1-234b-38c0-9148-fe4f278c84fb,624431,Jose Trevino,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777704,11,6,4fccd553-17eb-34ea-9acb-14c96eda3802,691718,Pete Crow-Armstrong,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777704,12,5,b8b02d9a-4f64-3594-b423-e92ac8eb5f31,621020,Dansby Swanson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777704,13,1,4dbaefd2-8c07-3cd1-900c-6fb3ac1c079a,663538,Nico Hoerner,,,1B,Single,single,,False,,,False,False,False,False,
777704,13,1,4dbaefd2-8c07-3cd1-900c-6fb3ac1c079a,663538,Nico Hoerner,,1B,,Runner Out,other_out,r_out_stretching,True,2B,3,False,False,False,False,
777704,14,4,d1c0b614-3ac0-314d-9a39-0ab3e35a34da,666181,Will Benson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777704,15,2,bcc6139a-aeb9-3f1e-87f1-e74000e67532,680574,Matt McLain,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777704,16,6,0c496db0-4b39-3850-b508-115915069057,670770,TJ Friedl,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777704,17,5,279eb520-b8fe-30e2-b25a-1b44b7c02432,457759,Justin Turner,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777704,18,5,3bf74db2-61ea-3bbf-9d20-050e2730b0c6,807713,Matt Shaw,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777704,19,5,99a3deed-01ae-3286-ac9c-b63e15ef0a7a,664023,Ian Happ,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777704,20,5,4c16c13e-19c2-3c99-a395-4c360954c5bc,669289,Santiago Espinal,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777704,21,0,c3aeeb04-7272-3632-836b-6050cb6f1af0,682829,Elly De La Cruz,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777704,22,1,f626a878-8a8e-3054-b81f-d27f09579859,663886,Tyler Stephenson,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777704,23,4,4ca8036e-1a0c-30d4-a520-2ec3faa69f22,663656,Kyle Tucker,,,1B,Single,single,,False,,,False,False,False,False,
