gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778741,1,0,117,2,3,0,2
778741,1,1,120,0,0,0,0
778741,2,0,117,0,0,0,1
778741,2,1,120,0,0,0,0
778741,3,0,117,0,0,0,0
778741,3,1,120,0,1,0,1
778741,4,0,117,0,0,0,0
778741,4,1,120,0,1,0,1
778741,5,0,117,0,1,0,1
778741,5,1,120,0,1,0,1
778741,6,0,117,0,0,0,0
778741,6,1,120,0,1,0,1
778741,7,0,117,0,0,0,0
778741,7,1,120,0,1,0,1
778741,8,0,117,0,0,0,0
778741,8,1,120,0,1,0,2
778741,9,0,117,1,1,0,1
778741,9,1,120,0,2,0,2
779037,1,0,110,0,0,0,1
779037,1,1,134,0,1,0,0
779037,2,0,110,0,0,0,0
779037,2,1,134,0,1,0,2
779037,3,0,110,0,0,0,0
779037,3,1,134,0,2,0,3
779037,4,0,110,0,2,0,2
779037,4,1,134,0,0,0,2
779037,5,0,110,1,2,1,2
779037,5,1,134,2,1,0,2
779037,6,0,110,1,1,0,1
779037,6,1,134,2,2,1,0
779037,7,0,110,1,1,0,1
779037,7,1,134,1,1,0,0
779037,8,0,110,0,0,0,0
779037,8,1,134,2,2,0,0
779037,9,0,110,0,1,0,1
779037,9,1,134,,0,1,0
778772,1,0,139,0,0,0,0
778772,1,1,111,0,0,0,0
778772,2,0,139,1,1,0,0
778772,2,1,111,0,0,0,1
778772,3,0,139,0,0,0,2
778772,3,1,111,1,2,0,1
778772,4,0,139,0,1,0,1
778772,4,1,111,0,1,0,2
778772,5,0,139,5,5,0,2
778772,5,1,111,1,2,1,2
778772,6,0,139,0,1,0,2
778772,6,1,111,0,0,1,0
778772,7,0,139,0,0,0,0
778772,7,1,111,0,0,0,0
778772,8,0,139,2,2,0,3
778772,8,1,111,0,1,0,1
778772,9,0,139,0,1,0,1
778772,9,1,111,0,0,0,1
779116,1,0,142,0,0,0,0
779116,1,1,116,0,0,0,0
779116,2,0,142,0,1,0,1
779116,2,1,116,0,0,0,1
779116,3,0,142,1,2,0,1
779116,3,1,116,0,1,0,1
779116,4,0,142,0,0,0,0
779116,4,1,116,0,0,0,0
779116,5,0,142,0,0,0,0
779116,5,1,116,0,0,0,0
779116,6,0,142,0,0,0,0
779116,6,1,116,0,0,0,1
779116,7,0,142,0,0,0,0
779116,7,1,116,0,0,0,0
779116,8,0,142,3,2,0,0
779116,8,1,116,0,0,0,0
779116,9,0,142,0,1,0,2
779116,9,1,116,0,1,0,2
778707,1,0,134,0,1,0,1
778707,1,1,144,2,2,0,0
778707,2,0,134,0,1,0,1
778707,2,1,144,0,0,0,1
778707,3,0,134,1,2,1,1
778707,3,1,144,0,1,0,2
778707,4,0,134,0,0,0,1
778707,4,1,144,0,1,0,1
778707,5,0,134,0,1,0,0
778707,5,1,144,0,0,0,1
778707,6,0,134,2,4,0,1
778707,6,1,144,0,0,0,1
778707,7,0,134,0,1,1,1
778707,7,1,144,3,3,0,1
778707,8,0,134,1,1,0,0
778707,8,1,144,4,5,0,1
778707,9,0,134,0,0,0,0
778707,9,1,144,,0,0,0
779053,1,0,138,0,0,0,0
779053,1,1,147,0,0,0,0
779053,2,0,138,0,0,0,0
779053,2,1,147,0,0,0,0
779053,3,0,138,0,0,0,0
779053,3,1,147,6,6,0,1
779053,4,0,138,0,0,0,0
779053,4,1,147,0,0,0,0
779053,5,0,138,0,0,0,0
779053,5,1,147,0,0,0,0
779053,6,0,138,0,2,0,2
779053,6,1,147,0,0,0,1
779053,7,0,138,0,0,0,0
779053,7,1,147,0,2,0,2
779053,8,0,138,0,0,0,0
779053,8,1,147,1,2,0,3
779053,9,0,138,0,1,0,0
779053,9,1,147,,0,0,0
778960,1,0,143,0,0,0,0
778960,1,1,141,0,1,0,2
778960,2,0,143,0,1,0,1
778960,2,1,141,2,2,0,1
778960,3,0,143,1,1,0,0
778960,3,1,141,0,1,0,1
778960,4,0,143,0,0,0,0
778960,4,1,141,0,2,0,2
778960,5,0,143,0,0,0,0
778960,5,1,141,0,1,0,1
778960,6,0,143,5,4,0,2
778960,6,1,141,0,0,2,0
778960,7,0,143,1,1,0,1
778960,7,1,141,0,1,0,1
778960,8,0,143,2,3,0,1
778960,8,1,141,0,1,0,1
778960,9,0,143,0,1,1,2
778960,9,1,141,4,2,0,2
779083,1,0,121,0,0,0,1
779083,1,1,146,0,0,0,0
779083,2,0,121,0,0,0,0
779083,2,1,146,0,0,1,0
779083,3,0,121,0,0,0,0
779083,3,1,146,1,1,0,0
779083,4,0,121,0,0,0,0
779083,4,1,146,0,0,0,0
779083,5,0,121,0,1,0,1
779083,5,1,146,0,1,0,0
779083,6,0,121,1,2,0,1
779083,6,1,146,0,3,0,2
779083,7,0,121,0,1,0,1
779083,7,1,146,3,2,0,3
779083,8,0,121,0,0,0,0
779083,8,1,146,0,1,0,0
779083,9,0,121,0,1,0,3
779083,9,1,146,,0,0,0
778939,1,0,115,0,0,0,0
778939,1,1,118,2,3,0,1
778939,2,0,115,3,3,0,1
778939,2,1,118,0,0,0,0
778939,3,0,115,0,1,0,1
778939,3,1,118,0,0,0,1
778939,4,0,115,1,2,0,1
778939,4,1,118,1,2,0,1
778939,5,0,115,2,2,0,0
778939,5,1,118,1,2,0,3
778939,6,0,115,0,2,0,2
778939,6,1,118,0,0,0,2
778939,7,0,115,0,1,0,1
778939,7,1,118,0,1,0,0
778939,8,0,115,1,2,0,2
778939,8,1,118,2,2,0,0
778939,9,0,115,0,0,0,0
778939,9,1,118,0,0,0,0
778991,1,0,112,0,1,0,3
778991,1,1,137,0,0,0,1
778991,2,0,112,1,1,0,3
778991,2,1,137,2,2,1,0
778991,3,0,112,0,1,0,1
778991,3,1,137,1,1,0,2
778991,4,0,112,0,2,0,2
778991,4,1,137,0,1,0,1
778991,5,0,112,0,0,0,1
778991,5,1,137,1,3,0,2
778991,6,0,112,0,1,1,1
778991,6,1,137,0,0,1,1
778991,7,0,112,0,1,0,1
778991,7,1,137,0,0,0,0
778991,8,0,112,3,3,0,1
778991,8,1,137,0,0,0,0
778991,9,0,112,0,0,0,0
778991,9,1,137,0,1,0,1
778835,1,0,140,0,0,0,0
778835,1,1,114,0,0,0,0
778835,2,0,140,0,0,0,0
778835,2,1,114,0,1,0,1
778835,3,0,140,0,0,0,0
778835,3,1,114,1,2,0,1
778835,4,0,140,0,0,0,0
778835,4,1,114,0,0,0,0
778835,5,0,140,4,4,0,1
778835,5,1,114,0,0,0,0
778835,6,0,140,0,1,0,0
778835,6,1,114,0,0,0,0
778835,7,0,140,1,1,1,1
778835,7,1,114,3,4,0,2
778835,8,0,140,0,0,0,1
