gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777960,1,0,158,0,1,0,1
777960,1,1,114,0,0,0,0
777960,2,0,158,0,0,0,1
777960,2,1,114,0,1,0,1
777960,3,0,158,0,0,0,1
777960,3,1,114,0,0,0,0
777960,4,0,158,0,2,0,3
777960,4,1,114,3,2,0,1
777960,5,0,158,0,1,0,1
777960,5,1,114,0,0,0,0
777960,6,0,158,0,1,0,2
777960,6,1,114,1,1,0,1
777960,7,0,158,0,1,0,1
777960,7,1,114,1,1,0,3
777960,8,0,158,0,1,0,1
777960,8,1,114,0,1,0,1
777960,9,0,158,0,0,0,0
777960,9,1,114,,0,0,0
777951,1,0,111,0,1,0,1
777951,1,1,116,2,3,0,1
777951,2,0,111,0,0,0,1
777951,2,1,116,0,0,0,0
777951,3,0,111,0,1,1,3
777951,3,1,116,9,7,0,2
777951,4,0,111,0,0,0,0
777951,4,1,116,1,4,0,3
777951,5,0,111,0,0,0,2
777951,5,1,116,0,0,0,0
777951,6,0,111,1,1,0,1
777951,6,1,116,1,2,0,1
777951,7,0,111,0,1,1,0
777951,7,1,116,1,1,0,1
777951,8,0,111,0,0,0,0
777951,8,1,116,0,1,0,1
777951,9,0,111,1,2,0,1
777951,9,1,116,,0,0,0
777953,1,0,138,0,0,0,1
777953,1,1,143,0,0,0,0
777953,2,0,138,0,1,0,1
777953,2,1,143,0,1,0,1
777953,3,0,138,0,1,0,1
777953,3,1,143,0,1,0,2
777953,4,0,138,1,0,0,1
777953,4,1,143,1,2,0,1
777953,5,0,138,0,1,0,2
777953,5,1,143,0,0,0,0
777953,6,0,138,1,1,0,0
777953,6,1,143,1,3,0,2
777953,7,0,138,1,1,0,0
777953,7,1,143,0,0,0,0
777953,8,0,138,0,0,0,0
777953,8,1,143,0,2,0,2
777953,9,0,138,0,0,0,0
777953,9,1,143,0,0,0,0
777950,1,0,134,0,0,0,2
777950,1,1,121,0,1,0,1
777950,2,0,134,1,1,0,0
777950,2,1,121,0,1,0,2
777950,3,0,134,0,0,0,0
777950,3,1,121,0,0,0,0
777950,4,0,134,0,0,0,0
777950,4,1,121,1,2,0,1
777950,5,0,134,0,2,0,2
777950,5,1,121,0,1,0,1
777950,6,0,134,0,2,0,2
777950,6,1,121,0,1,0,1
777950,7,0,134,1,0,0,1
777950,7,1,121,2,2,0,1
777950,8,0,134,0,0,0,0
777950,8,1,121,0,0,0,1
777950,9,0,134,1,1,0,1
777950,9,1,121,1,2,1,1
777959,1,0,120,0,0,0,0
777959,1,1,144,0,1,0,2
777959,2,0,120,0,0,0,0
777959,2,1,144,0,0,0,0
777959,3,0,120,0,0,0,0
777959,3,1,144,2,4,0,3
777959,4,0,120,1,2,0,1
777959,4,1,144,0,0,0,0
777959,5,0,120,0,1,0,1
777959,5,1,144,1,2,0,1
777959,6,0,120,0,0,0,0
777959,6,1,144,0,0,0,0
777959,7,0,120,0,1,0,1
777959,7,1,144,0,1,0,1
777959,8,0,120,0,1,0,1
777959,8,1,144,0,0,0,0
777959,9,0,120,2,3,0,2
777959,9,1,144,1,2,1,1
777952,1,0,146,0,1,0,0
777952,1,1,112,0,0,0,0
777952,2,0,146,0,0,0,0
777952,2,1,112,0,0,0,0
777952,3,0,146,0,2,0,1
777952,3,1,112,0,1,0,2
777952,4,0,146,0,1,0,1
777952,4,1,112,0,0,0,0
777952,5,0,146,0,0,0,0
777952,5,1,112,5,5,0,0
777952,6,0,146,0,0,0,1
777952,6,1,112,0,2,0,2
777952,7,0,146,2,2,0,0
777952,7,1,112,0,0,0,0
777952,8,0,146,0,0,0,1
777952,8,1,112,0,0,0,1
777952,9,0,146,0,1,0,1
777952,9,1,112,,0,0,0
777949,1,0,115,0,0,0,0
777949,1,1,140,0,0,0,1
777949,2,0,115,1,2,0,1
777949,2,1,140,0,0,0,0
777949,3,0,115,0,1,0,1
777949,3,1,140,0,0,0,0
777949,4,0,115,0,0,0,0
777949,4,1,140,0,0,0,0
777949,5,0,115,0,0,0,0
777949,5,1,140,0,0,0,0
777949,6,0,115,0,0,0,0
777949,6,1,140,2,1,0,1
777949,7,0,115,0,1,0,2
777949,7,1,140,0,2,0,1
777949,8,0,115,0,0,0,0
777949,8,1,140,0,0,0,0
777949,9,0,115,0,2,0,2
777949,9,1,140,,0,0,0
777948,1,0,118,0,1,0,2
777948,1,1,117,0,0,0,1
777948,2,0,118,4,5,1,1
777948,2,1,117,0,0,0,0
777948,3,0,118,3,2,0,2
777948,3,1,117,0,2,0,2
777948,4,0,118,0,0,0,0
777948,4,1,117,0,1,0,1
777948,5,0,118,0,0,0,0
777948,5,1,117,0,1,0,1
777948,6,0,118,0,1,0,1
777948,6,1,117,0,1,0,1
777948,7,0,118,0,0,0,0
777948,7,1,117,2,3,0,2
777948,8,0,118,0,1,1,1
777948,8,1,117,3,2,0,0
777948,9,0,118,0,1,0,1
777948,9,1,117,0,1,0,1
777947,1,0,108,0,0,0,0
777947,1,1,135,0,1,0,2
777947,2,0,108,0,0,0,1
777947,2,1,135,0,0,0,0
777947,3,0,108,2,2,1,0
777947,3,1,135,3,4,0,1
777947,4,0,108,0,1,0,1
777947,4,1,135,0,0,0,0
777947,5,0,108,0,0,0,0
777947,5,1,135,1,2,0,1
777947,6,0,108,1,1,0,1
777947,6,1,135,0,0,1,0
777947,7,0,108,0,1,0,2
777947,7,1,135,0,1,0,1
777947,8,0,108,0,0,0,1
777947,8,1,135,1,1,0,0
777947,9,0,108,6,2,0,0
777947,9,1,135,0,0,0,0
777941,1,0,147,0,0,0,0
777941,1,1,136,1,1,0,0
777941,2,0,147,0,0,0,2
777941,2,1,136,0,0,0,2
777941,3,0,147,1,2,0,1
777941,3,1,136,1,1,0,0
777941,4,0,147,0,0,0,2
777941,4,1,136,0,0,0,0
777941,5,0,147,6,6,0,0
777941,5,1,136,0,0,0,0
777941,6,0,147,0,0,0,0
777941,6,1,136,0,0,0,0
777941,7,0,147,1,2,0,1
777941,7,1,136,1,2,0,1
777941,8,0,147,0,1,0,2
777941,8,1,136,2,2,0,1
777941,9,0,147,3,4,0,2
777941,9,1,136,0,0,0,0
777939,1,0,109,0,1,0,2
