gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776221,1,0,120,1,1,0,1
776221,1,1,144,1,1,0,0
776221,2,0,120,0,0,0,0
776221,2,1,144,1,2,0,3
776221,3,0,120,0,0,0,0
776221,3,1,144,5,4,0,3
776221,4,0,120,1,1,0,0
776221,4,1,144,1,3,0,3
776221,5,0,120,3,1,0,2
776221,5,1,144,0,0,0,1
776221,6,0,120,0,0,0,0
776221,6,1,144,3,3,0,2
776221,7,0,120,0,1,0,1
776221,7,1,144,0,1,0,1
776221,8,0,120,0,2,0,2
776221,8,1,144,0,0,0,0
776221,9,0,120,0,2,0,2
776221,9,1,144,,0,0,0
776222,1,0,158,0,0,0,0
776222,1,1,135,1,2,0,2
776222,2,0,158,3,3,0,1
776222,2,1,135,0,1,0,1
776222,3,0,158,0,0,0,0
776222,3,1,135,0,0,0,0
776222,4,0,158,0,1,0,1
776222,4,1,135,0,0,0,0
776222,5,0,158,0,0,0,2
776222,5,1,135,1,1,1,0
776222,6,0,158,0,0,0,1
776222,6,1,135,0,0,0,0
776222,7,0,158,0,1,0,2
776222,7,1,135,1,1,0,2
776222,8,0,158,0,1,0,2
776222,8,1,135,0,1,0,1
776222,9,0,158,0,0,0,0
776222,9,1,135,0,1,0,1
776222,10,0,158,1,0,0,1
776222,10,1,135,1,1,0,3
776222,11,0,158,0,1,0,2
776222,11,1,135,1,1,0,1
776220,1,0,138,0,1,1,1
776220,1,1,137,1,1,0,1
776220,2,0,138,0,1,0,0
776220,2,1,137,0,0,0,0
776220,3,0,138,1,2,0,2
776220,3,1,137,0,0,0,1
776220,4,0,138,1,1,0,1
776220,4,1,137,3,4,0,1
776220,5,0,138,4,4,0,1
776220,5,1,137,1,1,1,1
776220,6,0,138,0,0,0,1
776220,6,1,137,0,1,0,0
776220,7,0,138,0,1,0,1
776220,7,1,137,0,0,0,0
776220,8,0,138,0,0,0,2
776220,8,1,137,0,0,1,1
776220,9,0,138,0,0,0,0
776220,9,1,137,0,0,0,0
