gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778268,0,7,3ce3d665-c80d-3b7d-b677-7472f095daf7,682998,Corbin Carroll,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
778268,1,1,92f89fb6-ef1b-395f-aafc-dfbdbaeabab5,672695,Geraldo Perdomo,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778268,2,5,3bc2bf61-921b-33af-b60b-2e6b2647445a,656976,Pavin Smith,,,1B,Single,single,,False,,,False,False,False,False,
778268,3,0,67caf585-dabc-39cd-981f-a07c7e93135c,647304,Josh Naylor,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778268,4,0,36fcd7d0-7c20-3357-a151-1232cd5933cb,664023,Ian Happ,,,1B,Single,single,,False,,,False,False,False,False,
778268,5,5,233cba6b-454e-3c83-9ef6-392c6b339a4b,663656,Kyle Tucker,,,1B,Single,single,,False,,,False,False,False,False,
778268,5,5,233cba6b-454e-3c83-9ef6-392c6b339a4b,664023,Ian Happ,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
778268,6,3,32e3b13e-8ada-3287-9904-47deada11422,663656,Kyle Tucker,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
778268,6,3,32e3b13e-8ada-3287-9904-47deada11422,673548,Seiya Suzuki,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
778268,6,3,32e3b13e-8ada-3287-9904-47deada11422,664023,Ian Happ,2B,2B,3B,Grounded Into DP,grounded_into_double_play,r_adv_force,False,,,False,False,False,False,
778268,7,2,27c409af-6f12-3260-949e-bb16ce2423f5,683737,Michael Busch,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778268,8,2,791fb43c-2051-3dae-bf02-c77a606a9ab8,666971,Lourdes Gurriel Jr.,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778268,9,0,6629076c-c2cd-37c7-9dfc-00f9bbe78f66,553993,Eugenio Suárez,,,1B,Field Error,field_error,,False,,,False,False,False,False,
778268,10,2,9032c6d0-6fc1-3b27-be62-391d2ef5c112,672515,Gabriel Moreno,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
778268,11,1,f4cd45e8-45b5-399c-affb-bdef13212511,664983,Jake McCarthy,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
778268,12,8,bface6f7-fe53-3cb6-9ff9-3fe9991dabdb,621020,Dansby Swanson,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778268,13,9,7df257a0-d735-3839-95a8-ce28055c0096,663538,Nico Hoerner,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778268,14,3,2f9c9a6a-54fb-31f1-ad65-d1214948bac2,691718,Pete Crow-Armstrong,,,2B,Double,double,,False,,,False,False,False,False,
778268,15,6,5a619d5f-e3a1-3da2-9b36-61e988b1d1fe,608348,Carson Kelly,,,score,Home Run,home_run,,False,,,True,True,True,False,669203
778268,15,6,5a619d5f-e3a1-3da2-9b36-61e988b1d1fe,691718,Pete Crow-Armstrong,2B,2B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,669203
778268,16,4,c647d2c9-1b15-3131-b26a-5f1be5a66deb,660644,Vidal Bruján,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778268,17,5,ea2dc85c-5a80-39b5-9345-601b8b29d53f,641658,Garrett Hampson,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
778268,18,3,4512a531-c316-3241-9b59-2eb43861da0a,682998,Corbin Carroll,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
778268,19,4,1abb9496-1d31-3474-9b82-231550131c8f,672695,Geraldo Perdomo,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778268,20,2,13b11636-d20a-3d00-807d-4b14d1699b1b,664023,Ian Happ,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
