gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777663,1,0,117,0,0,0,0
777663,1,1,134,0,0,0,1
777663,2,0,117,0,0,0,0
777663,2,1,134,0,0,0,2
777663,3,0,117,0,1,0,1
777663,3,1,134,0,0,0,0
777663,4,0,117,0,1,0,1
777663,4,1,134,0,1,0,1
777663,5,0,117,0,0,0,0
777663,5,1,134,0,1,0,1
777663,6,0,117,0,0,0,0
777663,6,1,134,0,0,0,0
777663,7,0,117,1,1,0,0
777663,7,1,134,0,1,0,0
777663,8,0,117,0,0,0,0
777663,8,1,134,0,1,0,0
777663,9,0,117,2,2,0,1
777663,9,1,134,0,0,1,0
777666,1,0,115,0,0,0,0
777666,1,1,146,0,0,0,1
777666,2,0,115,0,0,0,0
777666,2,1,146,0,0,0,0
777666,3,0,115,0,1,0,2
777666,3,1,146,2,2,1,2
777666,4,0,115,0,1,0,1
777666,4,1,146,0,0,0,0
777666,5,0,115,2,2,0,1
777666,5,1,146,0,0,0,1
777666,6,0,115,0,0,0,0
777666,6,1,146,0,2,0,1
777666,7,0,115,0,1,0,1
777666,7,1,146,0,2,0,2
777666,8,0,115,1,1,0,0
777666,8,1,146,0,0,0,0
777666,9,0,115,0,1,0,2
777666,9,1,146,0,0,0,0
777659,1,0,112,0,0,0,1
777659,1,1,120,1,2,0,0
777659,2,0,112,1,1,0,0
777659,2,1,120,0,0,0,0
777659,3,0,112,0,0,1,0
777659,3,1,120,2,0,0,0
777659,4,0,112,2,2,0,1
777659,4,1,120,0,1,0,1
777659,5,0,112,4,4,0,3
777659,5,1,120,0,0,0,0
777659,6,0,112,0,0,0,1
777659,6,1,120,0,2,0,1
777659,7,0,112,1,2,0,1
777659,7,1,120,0,1,0,1
777659,8,0,112,0,0,0,0
777659,8,1,120,0,0,0,0
777659,9,0,112,0,0,0,0
777659,9,1,120,0,1,0,1
777664,1,0,114,0,2,0,2
777664,1,1,147,0,0,0,0
777664,2,0,114,0,0,0,0
777664,2,1,147,0,0,0,0
777664,3,0,114,0,0,0,0
777664,3,1,147,0,0,0,0
777664,4,0,114,0,0,0,0
777664,4,1,147,0,0,0,1
777664,5,0,114,0,0,1,0
777664,5,1,147,1,2,0,3
777664,6,0,114,0,0,0,0
777664,6,1,147,0,0,0,0
777664,7,0,114,1,3,0,2
