gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776927,1,0,139,0,0,0,1
776927,1,1,147,3,3,0,0
776927,2,0,139,0,0,0,0
776927,2,1,147,3,1,0,0
776927,3,0,139,0,0,0,0
776927,3,1,147,1,2,0,2
776927,4,0,139,4,5,0,1
776927,4,1,147,0,0,0,0
776927,5,0,139,0,1,1,0
776927,5,1,147,0,0,0,1
776927,6,0,139,0,0,0,0
776927,6,1,147,0,1,0,1
776927,7,0,139,0,0,0,0
776927,7,1,147,0,1,0,1
776927,8,0,139,0,0,0,0
776927,8,1,147,0,0,0,0
776927,9,0,139,0,1,0,1
776927,9,1,147,,0,0,0
776928,1,0,144,0,1,0,2
776928,1,1,113,0,0,0,0
776928,2,0,144,0,0,0,1
776928,2,1,113,1,1,0,1
776928,3,0,144,0,0,0,0
776928,3,1,113,2,2,0,0
776928,4,0,144,1,3,0,2
776928,4,1,113,0,1,0,2
776928,5,0,144,0,0,0,0
776928,5,1,113,0,2,0,2
776928,6,0,144,2,1,0,2
776928,6,1,113,0,1,2,1
776928,7,0,144,0,0,0,0
776928,7,1,113,0,2,0,3
776928,8,0,144,8,8,0,2
776928,8,1,113,8,8,0,1
776928,9,0,144,0,0,0,0
776928,9,1,113,0,0,0,0
776928,10,0,144,1,0,0,0
776928,10,1,113,0,0,0,1
776923,1,0,140,0,0,0,0
776923,1,1,136,0,0,0,1
776923,2,0,140,0,0,0,0
776923,2,1,136,0,0,0,1
776923,3,0,140,0,1,0,2
776923,3,1,136,0,1,0,1
776923,4,0,140,0,0,0,0
776923,4,1,136,1,2,0,1
776923,5,0,140,0,0,0,0
776923,5,1,136,2,3,0,1
776923,6,0,140,0,2,0,2
776923,6,1,136,3,2,0,0
776923,7,0,140,0,0,0,0
776923,7,1,136,0,0,0,0
776923,8,0,140,0,0,0,0
776923,8,1,136,0,1,0,1
776923,9,0,140,0,1,0,1
776923,9,1,136,,0,0,0
