gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778267,7,0,142,0,0,0,0
778267,7,1,144,0,0,0,1
778267,8,0,142,0,0,0,0
778267,8,1,144,0,1,0,1
778267,9,0,142,0,0,0,0
778267,9,1,144,,0,0,0
778243,1,0,137,2,1,0,0
778243,1,1,108,0,1,0,1
778243,2,0,137,0,0,0,0
778243,2,1,108,0,1,0,0
778243,3,0,137,1,2,0,0
778243,3,1,108,0,0,0,0
778243,4,0,137,0,1,0,2
778243,4,1,108,1,2,0,1
778243,5,0,137,0,0,0,0
778243,5,1,108,0,0,0,0
778243,6,0,137,0,0,0,1
778243,6,1,108,1,1,0,0
778243,7,0,137,0,0,0,0
778243,7,1,108,0,0,0,1
778243,8,0,137,0,1,0,1
778243,8,1,108,0,0,0,0
778243,9,0,137,0,0,0,0
778243,9,1,108,0,1,0,1
