gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
778252,0,3,45111e76-d259-31cd-99a5-d3509421dfd7,669364,Xavier Edwards,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
778252,1,5,99e5604d-36af-3959-88f9-f0edd7357fa1,660821,Jesús Sánchez,,,1B,Walk,walk,,False,,,False,False,False,False,
778252,2,4,9c7b1988-dc71-398b-82c0-d28052e772d3,676572,Eric Wagaman,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778252,3,5,e64e7b39-9687-3212-8dc6-319412fb26ab,669065,Kyle Stowers,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778252,4,6,fffb77d0-c4a2-333b-90c7-e55667949035,681082,Bryson Stott,,,1B,Walk,walk,,False,,,False,False,False,False,
778252,5,0,2b6b3d1b-b5ba-3751-8d44-867de7f07a44,607208,Trea Turner,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
778252,6,3,a240913f-9967-3936-a0ab-4ef654ae4dae,681082,Bryson Stott,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
778252,6,5,2aafbf00-1280-38b7-aec0-d5f7bd2b738f,547180,Bryce Harper,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778252,7,2,a6bbde3b-625d-3037-8d63-6666a27df112,656941,Kyle Schwarber,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
778252,8,0,92b106f4-0e29-391d-b6d5-6b7c978bd718,670223,Matt Mervis,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778252,9,3,4a35c9cc-33ef-3e6a-aef3-d7a1114b48e7,672640,Otto Lopez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
778252,10,4,a6f5d414-84ab-3cf1-accb-f5d031ba9a33,665052,Griffin Conine,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
778252,11,1,17383187-308f-3b3a-9f30-0cb9994134b8,592206,Nick Castellanos,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
778252,12,2,ec25eeb7-b463-3b04-a1f8-be0bf784b08a,596146,Max Kepler,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
778252,13,6,db0a9c4d-faea-31c2-bddc-4f88743f25cb,592663,J.T. Realmuto,,,2B,Double,double,,False,,,False,False,False,False,
778252,14,1,3212d469-26e7-3f42-a485-4811185262d4,664761,Alec Bohm,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
778252,15,1,bd2bb947-e6cc-336c-ade0-339f7c4d62fb,688363,Graham Pauley,,,1B,Single,single,,False,,,False,False,False,False,
778252,16,2,4c6f69e0-97f9-3af8-a056-1813b955d8a9,688363,Graham Pauley,1B,1B,2B,Fielders Choice,fielders_choice,r_adv_force,False,,,False,False,False,False,
