gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776162,1,0,110,0,0,0,1
776162,1,1,147,1,1,0,0
776162,2,0,110,0,0,0,0
776162,2,1,147,2,2,0,0
776162,3,0,110,0,0,0,0
776162,3,1,147,0,0,0,0
776162,4,0,110,0,1,0,1
776162,4,1,147,0,1,0,1
776162,5,0,110,0,0,0,2
776162,5,1,147,3,2,0,3
776162,6,0,110,0,1,0,1
776162,6,1,147,0,0,0,0
776162,7,0,110,0,0,0,0
776162,7,1,147,0,0,0,0
776162,8,0,110,1,1,0,0
776162,8,1,147,0,1,0,0
776162,9,0,110,0,0,0,0
776162,9,1,147,,0,0,0
776164,1,0,138,0,1,0,2
776164,1,1,112,1,1,0,0
776164,2,0,138,0,0,0,0
776164,2,1,112,0,1,0,1
776164,3,0,138,0,0,0,0
776164,3,1,112,0,1,0,1
776164,4,0,138,1,1,0,0
776164,4,1,112,0,1,0,1
776164,5,0,138,0,0,0,1
776164,5,1,112,2,2,0,1
776164,6,0,138,0,1,0,0
776164,6,1,112,1,1,0,0
776164,7,0,138,2,2,0,0
776164,7,1,112,1,1,0,1
776164,8,0,138,0,0,0,0
776164,8,1,112,2,2,0,2
776164,9,0,138,0,2,0,3
776164,9,1,112,,0,0,0
776159,1,0,139,0,2,0,2
776159,1,1,141,0,0,0,0
776159,2,0,139,0,0,1,0
776159,2,1,141,3,3,0,1
776159,3,0,139,0,1,0,3
776159,3,1,141,0,0,1,0
776159,4,0,139,0,1,0,1
776159,4,1,141,0,0,0,0
776159,5,0,139,0,1,0,1
776159,5,1,141,1,2,0,1
776159,6,0,139,1,1,0,1
776159,6,1,141,0,0,0,0
776159,7,0,139,0,0,0,0
776159,7,1,141,1,2,0,1
776159,8,0,139,0,1,0,0
776159,8,1,141,0,0,0,0
776159,9,0,139,0,0,0,1
776159,9,1,141,,0,0,0
776146,1,0,115,1,1,0,0
776146,1,1,137,0,0,0,0
776146,2,0,115,1,1,0,0
776146,2,1,137,3,2,0,0
776146,3,0,115,0,1,0,1
776146,3,1,137,0,0,0,0
776146,4,0,115,0,1,0,1
776146,4,1,137,0,0,1,0
776146,5,0,115,0,1,0,2
776146,5,1,137,0,0,0,0
776146,6,0,115,0,0,0,0
776146,6,1,137,0,1,0,1
776146,7,0,115,0,0,0,0
776146,7,1,137,0,0,0,0
776146,8,0,115,0,0,0,0
776146,8,1,137,1,1,0,1
776146,9,0,115,1,2,0,3
776146,9,1,137,,0,0,0
776160,1,0,145,0,0,0,0
776160,1,1,120,0,1,0,0
776160,2,0,145,0,1,0,0
776160,2,1,120,0,1,0,1
776160,3,0,145,0,1,0,1
776160,3,1,120,0,0,0,0
776160,4,0,145,4,3,2,0
776160,4,1,120,2,1,0,1
776160,5,0,145,0,0,0,0
776160,5,1,120,0,0,0,0
776160,6,0,145,0,1,0,1
776160,6,1,120,0,1,0,2
776160,7,0,145,0,0,0,0
776160,7,1,120,3,4,0,2
776160,8,0,145,0,2,0,1
776160,8,1,120,1,1,0,2
776160,9,0,145,1,3,0,2
776160,9,1,120,,0,0,0
776157,1,0,116,0,1,0,1
776157,1,1,111,0,1,0,1
776157,2,0,116,0,0,0,0
776157,2,1,111,1,3,0,2
776157,3,0,116,0,0,0,0
776157,3,1,111,0,0,0,0
776157,4,0,116,0,0,0,0
776157,4,1,111,0,1,0,1
776157,5,0,116,2,3,0,2
776157,5,1,111,0,0,0,0
776157,6,0,116,0,1,0,0
776157,6,1,111,0,1,0,1
776157,7,0,116,0,0,0,1
776157,7,1,111,0,1,0,1
776157,8,0,116,0,0,0,0
776157,8,1,111,0,0,0,0
776157,9,0,116,0,1,0,2
776157,9,1,111,0,0,0,0
776161,1,0,121,1,2,0,2
776161,1,1,146,0,0,0,0
776161,2,0,121,0,0,0,0
776161,2,1,146,0,0,0,0
776161,3,0,121,1,1,0,0
776161,3,1,146,0,1,0,2
776161,4,0,121,0,0,0,1
776161,4,1,146,0,0,0,0
776161,5,0,121,0,0,0,0
776161,5,1,146,0,0,0,2
776161,6,0,121,1,1,0,1
776161,6,1,146,0,0,0,0
776161,7,0,121,0,1,0,2
776161,7,1,146,0,0,0,0
776161,8,0,121,0,0,0,0
776161,8,1,146,0,0,0,0
776161,9,0,121,2,3,0,3
776161,9,1,146,0,0,0,1
776163,1,0,142,1,3,0,2
776163,1,1,143,0,0,0,0
776163,2,0,142,0,0,0,0
776163,2,1,143,0,1,0,1
776163,3,0,142,0,1,0,0
776163,3,1,143,0,0,0,0
776163,4,0,142,1,2,1,1
776163,4,1,143,0,1,0,2
776163,5,0,142,1,3,0,1
776163,5,1,143,0,1,0,0
776163,6,0,142,0,0,0,0
776163,6,1,143,0,0,0,0
776163,7,0,142,2,2,0,1
776163,7,1,143,0,2,0,2
776163,8,0,142,0,0,0,0
776163,8,1,143,0,0,0,0
776163,9,0,142,0,0,0,1
776163,9,1,143,0,2,0,2
776158,1,0,140,1,2,0,1
776158,1,1,114,2,2,0,0
776158,2,0,140,0,0,0,0
776158,2,1,114,0,0,0,0
776158,3,0,140,0,0,0,0
776158,3,1,114,0,1,0,0
776158,4,0,140,1,1,0,0
776158,4,1,114,0,1,0,0
776158,5,0,140,0,0,0,0
776158,5,1,114,0,1,0,1
776158,6,0,140,0,1,0,1
776158,6,1,114,0,0,0,0
776158,7,0,140,0,1,0,1
776158,7,1,114,0,0,0,0
776158,8,0,140,0,1,0,1
776158,8,1,114,0,0,0,1
776158,9,0,140,0,0,0,0
776158,9,1,114,1,1,0,3
776156,1,0,134,0,0,0,0
776156,1,1,144,0,0,0,0
776156,2,0,134,0,2,0,2
776156,2,1,144,1,2,0,1
776156,3,0,134,1,2,0,0
776156,3,1,144,0,0,0,0
776156,4,0,134,0,0,0,0
776156,4,1,144,0,2,0,2
776156,5,0,134,0,1,0,2
776156,5,1,144,0,0,0,0
776156,6,0,134,2,3,0,2
776156,6,1,144,0,0,0,0
776156,7,0,134,0,1,0,2
776156,7,1,144,0,0,0,0
776156,8,0,134,0,0,0,0
776156,8,1,144,0,0,0,0
776156,9,0,134,0,1,0,2
776156,9,1,144,0,1,0,1
776153,1,0,113,0,1,0,2
776153,1,1,158,0,1,0,1
776153,2,0,113,0,1,0,2
776153,2,1,158,0,0,0,0
776153,3,0,113,6,4,0,1
776153,3,1,158,2,3,2,1
776153,4,0,113,0,1,1,2
776153,4,1,158,0,0,0,0
776153,5,0,113,0,0,0,1
776153,5,1,158,0,0,0,0
776153,6,0,113,1,1,0,0
776153,6,1,158,2,2,0,3
776153,7,0,113,0,1,0,1
776153,7,1,158,0,0,0,1
776153,8,0,113,0,0,0,1
776153,8,1,158,0,1,0,1
776153,9,0,113,0,1,0,2
776153,9,1,158,0,0,0,0
776152,1,0,109,0,1,0,2
776152,1,1,135,3,3,0,0
776152,2,0,109,0,0,0,0
776152,2,1,135,2,2,0,1
776152,3,0,109,0,0,0,3
776152,3,1,135,0,0,0,0
776152,4,0,109,0,2,0,1
