gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778375,1,0,118,0,0,0,2
778375,1,1,114,0,1,0,0
778375,2,0,118,0,0,0,1
778375,2,1,114,0,2,0,2
778375,3,0,118,0,1,1,1
778375,3,1,114,0,0,0,1
778375,4,0,118,0,1,1,0
778375,4,1,114,3,2,0,1
778375,5,0,118,0,1,0,2
778375,5,1,114,0,0,0,1
778375,6,0,118,0,1,0,0
778375,6,1,114,0,1,0,1
778375,7,0,118,0,0,0,0
778375,7,1,114,0,0,0,1
778375,8,0,118,0,1,1,0
778375,8,1,114,4,5,0,2
778375,9,0,118,0,0,0,1
778375,9,1,114,,0,0,0
778374,1,0,134,0,0,0,0
778374,1,1,113,3,1,0,0
778374,2,0,134,0,0,0,1
778374,2,1,113,0,0,0,0
778374,3,0,134,0,0,1,0
778374,3,1,113,2,0,0,0
778374,4,0,134,0,0,0,0
778374,4,1,113,0,1,0,1
778374,5,0,134,3,2,0,0
778374,5,1,113,0,1,0,0
778374,6,0,134,0,1,0,0
778374,6,1,113,0,0,0,1
778374,7,0,134,0,0,0,1
778374,7,1,113,0,1,0,1
778374,8,0,134,0,1,0,1
778374,8,1,113,0,0,0,0
778374,9,0,134,0,0,0,0
778374,9,1,113,,0,0,0
778367,1,0,144,1,2,0,3
778367,1,1,139,0,1,0,0
778367,2,0,144,0,0,0,0
778367,2,1,139,0,1,0,1
778367,3,0,144,0,1,0,1
778367,3,1,139,1,2,0,1
778367,4,0,144,0,1,1,1
778367,4,1,139,2,2,0,0
778367,5,0,144,0,1,0,0
778367,5,1,139,0,0,0,0
778367,6,0,144,0,0,0,0
778367,6,1,139,2,3,0,1
778367,7,0,144,0,0,0,1
778367,7,1,139,0,0,1,1
778367,8,0,144,2,2,0,0
778367,8,1,139,1,2,0,1
778367,9,0,144,0,1,0,1
778367,9,1,139,,0,0,0
778370,1,0,137,5,4,0,2
778370,1,1,147,0,0,0,1
778370,2,0,137,0,0,0,1
778370,2,1,147,1,1,0,2
778370,3,0,137,0,0,0,0
778370,3,1,147,0,1,0,2
778370,4,0,137,0,1,0,0
778370,4,1,147,0,0,0,0
778370,5,0,137,3,1,0,1
778370,5,1,147,0,0,0,1
778370,6,0,137,1,0,0,3
778370,6,1,147,,0,0,0
778369,1,0,120,0,1,0,2
778369,1,1,146,0,0,0,0
778369,2,0,120,0,0,1,0
778369,2,1,146,0,0,0,1
778369,3,0,120,0,0,0,1
778369,3,1,146,0,1,0,1
778369,4,0,120,0,1,0,1
778369,4,1,146,0,1,0,1
778369,5,0,120,0,0,1,0
778369,5,1,146,4,3,0,1
778369,6,0,120,2,2,0,1
778369,6,1,146,0,0,0,1
778369,7,0,120,0,0,1,1
778369,7,1,146,0,0,0,2
778369,8,0,120,3,3,0,2
778369,8,1,146,0,1,0,2
778369,9,0,120,2,2,0,1
778369,9,1,146,0,1,0,1
778366,1,0,111,0,0,0,1
778366,1,1,145,0,0,0,1
778366,2,0,111,0,2,0,1
778366,2,1,145,2,2,0,1
778366,3,0,111,0,1,0,2
778366,3,1,145,0,0,0,1
778366,4,0,111,0,1,1,1
778366,4,1,145,4,4,1,1
778366,5,0,111,0,0,1,0
778366,5,1,145,1,1,0,1
778366,6,0,111,0,0,0,0
778366,6,1,145,0,0,0,0
778366,7,0,111,1,2,1,3
778366,7,1,145,2,3,0,2
778366,8,0,111,0,1,0,1
778366,8,1,145,2,2,0,1
778366,9,0,111,0,0,0,0
778366,9,1,145,,0,0,0
778368,1,0,108,0,0,0,0
778368,1,1,117,0,0,0,0
778368,2,0,108,0,1,0,2
778368,2,1,117,1,2,0,1
778368,3,0,108,0,0,0,0
778368,3,1,117,0,2,0,1
778368,4,0,108,1,2,0,0
778368,4,1,117,0,0,0,1
778368,5,0,108,1,2,0,0
778368,5,1,117,6,5,0,2
778368,6,0,108,0,0,1,1
778368,6,1,117,4,3,0,2
778368,7,0,108,0,0,0,0
