gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777019,0,4,c45b2924-06c4-323c-9d82-86dc116a5722,702616,Jackson Holliday,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777019,1,1,f3544cea-04f1-3e3e-ab4c-460ed06c0c09,676059,Jordan Westburg,,,1B,Single,single,,False,,,False,False,False,False,
777019,2,6,373eef7c-9288-3714-a30c-d93f273bdfc9,683002,Gunnar Henderson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,3,5,6ebc2b77-c5e0-3a67-97d4-490e149c5fbf,657656,Ramón Laureano,,,score,Home Run,home_run,,False,,,True,True,True,False,671106
777019,3,5,6ebc2b77-c5e0-3a67-97d4-490e149c5fbf,676059,Jordan Westburg,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,671106
777019,4,1,fd032e4e-defc-304d-b14b-703c8a3aa9d3,641933,Tyler O'Neill,,,1B,Single,single,,False,,,False,False,False,False,
777019,5,0,55fb29bc-b9ce-318a-b6a5-88e065b4a441,602104,Ramón Urías,,,2B,Double,double,,False,,,False,False,False,False,
777019,5,0,55fb29bc-b9ce-318a-b6a5-88e065b4a441,641933,Tyler O'Neill,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777019,5,0,55fb29bc-b9ce-318a-b6a5-88e065b4a441,641933,Tyler O'Neill,1B,3B,score,Double,double,r_adv_play,False,,,True,True,True,False,671106
777019,6,1,a2d188b7-b94d-3104-b2be-563e38cf07eb,691723,Coby Mayo,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777019,7,1,8824d514-2a62-38da-a41a-3a464bf4e860,666185,Dylan Carlson,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777019,8,2,47755bf3-be2c-3b7d-ac2f-45478641289b,680757,Steven Kwan,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777019,9,6,63a2eab6-0039-3a73-9374-65f2bb24315a,682657,Angel Martínez,,,1B,Walk,walk,,False,,,False,False,False,False,
777019,10,0,0d0e944c-c381-3871-98de-eae8dc6d5454,608070,José Ramírez,,,1B,Single,single,,False,,,False,False,False,False,
777019,10,0,0d0e944c-c381-3871-98de-eae8dc6d5454,682657,Angel Martínez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777019,10,0,0d0e944c-c381-3871-98de-eae8dc6d5454,682657,Angel Martínez,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777019,11,1,0d411e7b-b8c6-38bd-a2e4-5f60ae17dace,608070,José Ramírez,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777019,11,3,f37430c5-dec9-3a42-9c4f-afadacfa2028,700932,Kyle Manzardo,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,12,3,eabff3d9-d302-3fc4-bede-e2a6871e0b35,666134,Nolan Jones,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777019,13,5,4d232dae-f1b8-31d5-83d4-9c098ef9dee5,656577,Alex Jackson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777019,14,6,155bf1ee-a2c3-3d3e-95e8-7f8f3b495f8b,702616,Jackson Holliday,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,15,3,770af175-128e-3b76-801c-60585f566e4f,676059,Jordan Westburg,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777019,16,3,df6b69e1-2082-33be-8e79-3854d276e594,682177,Daniel Schneemann,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777019,17,4,b1c61332-4767-3166-b69f-aa6b2839a4be,669717,Will Wilson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,18,0,044e2d56-8c65-3298-bcf5-c08c945b72f2,677587,Brayan Rocchio,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777019,19,4,8d6e04b0-134d-3113-8261-ca2c07518020,683002,Gunnar Henderson,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777019,20,1,59187e43-bb84-3bd7-9683-eab81054c972,657656,Ramón Laureano,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777019,21,5,2e2ea50f-bc7e-3b40-be82-6e1332959e0c,641933,Tyler O'Neill,,,1B,Single,single,,False,,,False,False,False,False,
777019,22,6,90071f3a-c321-3062-a5c6-8288c52e7ac2,602104,Ramón Urías,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777019,23,1,d587b4f3-66db-3045-8c93-f9e9f138c8fa,595978,Austin Hedges,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777019,24,1,b13bc428-72a4-3115-8a8a-f36e289db436,680757,Steven Kwan,,,score,Home Run,home_run,,False,,,True,True,True,False,450203
777019,25,2,1fc431f0-4c5c-3043-9c85-3a36e2c3abd6,682657,Angel Martínez,,,1B,Single,single,,False,,,False,False,False,False,
777019,26,6,79668a2f-7ab0-3b7c-908a-790ae00d5212,608070,José Ramírez,,,1B,Single,single,,False,,,False,False,False,False,
777019,26,6,79668a2f-7ab0-3b7c-908a-790ae00d5212,682657,Angel Martínez,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777019,26,6,79668a2f-7ab0-3b7c-908a-790ae00d5212,682657,Angel Martínez,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777019,27,4,670cc77f-4b78-3f63-b792-a08b5f303a1f,608070,José Ramírez,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777019,27,4,670cc77f-4b78-3f63-b792-a08b5f303a1f,700932,Kyle Manzardo,,,1B,Walk,walk,,False,,,False,False,False,False,
777019,28,5,d9324853-9a23-3dfe-9381-b4703fece7c4,666134,Nolan Jones,,,,Sac Fly,sac_fly,,True,1B,2,False,False,False,False,
777019,28,5,d9324853-9a23-3dfe-9381-b4703fece7c4,682657,Angel Martínez,3B,3B,score,Sac Fly,sac_fly,r_adv_play,False,,,True,True,True,False,450203
777019,29,0,a734df29-dd30-3d66-ada6-b457fa54a100,682177,Daniel Schneemann,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777019,30,0,ab223e74-df03-3e5b-824a-825fe3048b22,691723,Coby Mayo,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777019,31,5,0823b9fb-0ff0-3692-afdd-ee00d27c7b20,666185,Dylan Carlson,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,32,2,25241f02-12f2-3e2d-a2c8-c1e346fd6ecf,656577,Alex Jackson,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777019,33,5,cf6d6f2d-128b-3847-9586-8787992ca82e,669717,Will Wilson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777019,34,3,30d71761-5c6a-39a3-83c4-6d7dcbf216b0,677587,Brayan Rocchio,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777019,35,7,1ea1adfa-0aa4-3040-8b63-77f7ea328e0a,595978,Austin Hedges,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777019,36,2,de5ac917-75b1-366b-bccd-288d0ae4d9db,702616,Jackson Holliday,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777019,37,4,7480c7c0-daf9-3b1c-802d-be202bfb6e8b,676059,Jordan Westburg,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777019,38,5,954e667f-8bc4-39f3-9661-9c3e729f12a8,683002,Gunnar Henderson,,,1B,Single,single,,False,,,False,False,False,False,
777019,39,4,a441e946-6084-30e7-89a0-c86ae84a04c6,657656,Ramón Laureano,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777019,40,4,15b92184-ac60-37b4-96a2-b55d41f61c6b,680757,Steven Kwan,,,score,Home Run,home_run,,False,,,True,True,True,False,450203
777019,41,1,6fab015a-9449-32bb-8d2b-4a566fba8a99,682657,Angel Martínez,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777019,42,3,eb94cef5-0aa7-327c-a2fc-e09034c68c69,608070,José Ramírez,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777019,43,9,7555e91a-548f-32bc-a730-d24dafe7b40b,700932,Kyle Manzardo,,,,Strikeout Double Play,strikeout_double_play,,True,1B,2,False,False,False,False,
777019,43,9,7555e91a-548f-32bc-a730-d24dafe7b40b,608070,José Ramírez,1B,1B,,Caught Stealing 2B,caught_stealing_2b,r_caught_stealing_2b,True,2B,3,False,False,False,False,
777019,44,1,0180d3e3-7cc9-3b68-bc43-9e29f372f275,641933,Tyler O'Neill,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777019,45,0,8f522efa-feda-3161-8666-1059d51f66ab,602104,Ramón Urías,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777019,46,1,3c1a7713-97d4-355f-962d-65e9862e5c3e,691723,Coby Mayo,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777019,47,3,c0612cb3-fb0d-3314-b12f-3831aa0d35f2,666134,Nolan Jones,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777019,48,6,99a40a92-79c5-344c-8bb9-d492ba1e2055,682177,Daniel Schneemann,,,1B,Walk,walk,,False,,,False,False,False,False,
777019,49,3,9634386f-3c7b-38b0-984d-cad8596676ae,682177,Daniel Schneemann,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
777019,49,3,9634386f-3c7b-38b0-984d-cad8596676ae,669717,Will Wilson,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
