gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776639,9,1,145,0,0,0,0
776641,1,0,114,0,1,0,1
776641,1,1,140,0,0,0,0
776641,2,0,114,1,2,0,1
776641,2,1,140,0,0,0,0
776641,3,0,114,0,0,0,0
776641,3,1,140,0,1,0,1
776641,4,0,114,0,0,0,0
776641,4,1,140,0,0,0,0
776641,5,0,114,0,0,0,0
776641,5,1,140,1,1,0,0
776641,6,0,114,0,0,0,0
776641,6,1,140,1,1,0,0
776641,7,0,114,0,1,0,1
776641,7,1,140,0,1,0,1
776641,8,0,114,2,3,0,2
776641,8,1,140,0,0,0,0
776641,9,0,114,0,0,0,0
776641,9,1,140,2,3,0,1
776634,1,0,137,1,1,0,0
776634,1,1,158,0,0,0,0
776634,2,0,137,1,1,0,1
776634,2,1,158,0,1,0,0
776634,3,0,137,0,0,0,0
776634,3,1,158,0,1,0,2
776634,4,0,137,0,0,0,0
776634,4,1,158,2,2,0,1
776634,5,0,137,0,0,0,0
776634,5,1,158,0,0,0,2
776634,6,0,137,0,0,0,3
776634,6,1,158,0,0,0,0
776634,7,0,137,0,0,0,0
776634,7,1,158,2,2,0,2
776634,8,0,137,1,1,0,0
776634,8,1,158,0,0,0,0
776634,9,0,137,1,2,0,1
776634,9,1,158,1,1,0,0
776640,1,0,112,1,1,0,0
776640,1,1,108,0,0,0,0
776640,2,0,112,0,0,0,0
776640,2,1,108,0,0,0,0
776640,3,0,112,1,1,0,2
776640,3,1,108,0,0,0,1
776640,4,0,112,0,0,0,0
776640,4,1,108,0,0,0,0
776640,5,0,112,0,1,0,1
776640,5,1,108,1,2,0,0
776640,6,0,112,0,0,0,2
776640,6,1,108,0,0,0,2
776640,7,0,112,0,0,0,0
776640,7,1,108,1,1,0,0
776640,8,0,112,0,1,0,1
776640,8,1,108,0,0,0,0
776640,9,0,112,1,1,0,0
776640,9,1,108,0,0,0,0
776635,1,0,113,0,1,0,1
776635,1,1,109,1,1,0,1
776635,2,0,113,2,2,0,2
776635,2,1,109,0,2,0,3
776635,3,0,113,0,0,0,0
776635,3,1,109,3,1,0,0
776635,4,0,113,0,0,0,0
776635,4,1,109,0,1,0,0
776635,5,0,113,0,0,0,0
776635,5,1,109,0,0,0,0
776635,6,0,113,1,1,0,0
776635,6,1,109,0,0,0,0
776635,7,0,113,0,0,0,0
776635,7,1,109,0,0,0,0
776635,8,0,113,1,2,0,0
776635,8,1,109,0,0,0,0
776635,9,0,113,0,0,0,0
776635,9,1,109,0,1,0,1
776635,10,0,113,1,0,0,0
776635,10,1,109,1,1,1,0
776635,11,0,113,0,0,0,0
776635,11,1,109,1,1,0,1
776636,1,0,119,0,0,0,0
776636,1,1,135,0,0,0,0
776636,2,0,119,0,0,0,0
776636,2,1,135,0,1,0,0
776636,3,0,119,1,1,0,1
776636,3,1,135,0,1,0,0
776636,4,0,119,0,0,0,0
776636,4,1,135,2,3,0,2
776636,5,0,119,0,0,0,0
776636,5,1,135,0,1,0,1
776636,6,0,119,0,0,0,0
776636,6,1,135,0,0,0,0
776636,7,0,119,0,0,0,0
776636,7,1,135,0,0,0,0
776636,8,0,119,0,0,0,1
776636,8,1,135,0,1,0,1
776636,9,0,119,0,2,0,2
776636,9,1,135,,0,0,0
776638,1,0,133,1,1,0,0
776638,1,1,136,0,0,0,0
776638,2,0,133,0,0,0,0
776638,2,1,136,0,0,0,0
776638,3,0,133,0,0,0,1
776638,3,1,136,0,0,0,0
776638,4,0,133,0,0,0,1
776638,4,1,136,0,0,0,0
776638,5,0,133,0,0,0,0
776638,5,1,136,1,2,0,1
776638,6,0,133,0,0,0,0
776638,6,1,136,0,0,0,0
776638,7,0,133,0,0,0,0
776638,7,1,136,2,2,1,0
776638,8,0,133,0,1,0,1
776638,8,1,136,0,1,0,0
776638,9,0,133,1,3,0,3
776638,9,1,136,,0,0,0
