gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
776776,1,0,136,1,2,0,1
776776,1,1,110,0,0,0,0
776776,2,0,136,0,1,0,0
776776,2,1,110,0,0,0,0
776776,3,0,136,0,0,0,0
776776,3,1,110,0,1,0,0
776776,4,0,136,0,0,0,0
776776,4,1,110,0,1,0,1
776776,5,0,136,0,1,0,0
776776,5,1,110,0,0,0,0
776776,6,0,136,0,0,0,0
776776,6,1,110,0,1,0,1
776776,7,0,136,0,0,0,0
776776,7,1,110,0,0,0,0
776776,8,0,136,0,1,0,1
776776,8,1,110,0,1,0,1
776776,9,0,136,0,1,0,1
776776,9,1,110,0,1,0,2
776777,1,0,143,0,0,0,0
776777,1,1,113,0,0,0,0
776777,2,0,143,0,0,0,0
776777,2,1,113,0,0,0,0
776777,3,0,143,0,0,0,0
776777,3,1,113,2,3,0,1
776777,4,0,143,0,0,0,0
776777,4,1,113,1,2,0,0
776777,5,0,143,0,1,0,0
776777,5,1,113,0,1,0,3
776777,6,0,143,0,2,0,2
776777,6,1,113,3,4,0,2
776777,7,0,143,0,0,0,0
776777,7,1,113,0,0,0,0
776777,8,0,143,0,1,0,1
776777,8,1,113,0,0,0,0
776777,9,0,143,1,1,0,0
776777,9,1,113,,0,0,0
776778,1,0,146,0,1,0,0
776778,1,1,114,2,2,0,0
776778,2,0,146,0,0,0,1
776778,2,1,114,1,2,0,1
776778,3,0,146,0,2,0,2
776778,3,1,114,0,1,0,1
776778,4,0,146,0,0,0,2
776778,4,1,114,0,0,0,0
776778,5,0,146,3,2,0,1
776778,5,1,114,0,1,1,1
776778,6,0,146,0,1,0,2
776778,6,1,114,0,0,0,1
776778,7,0,146,0,0,0,0
776778,7,1,114,0,0,0,0
776778,8,0,146,0,0,0,1
776778,8,1,114,1,1,0,0
776778,9,0,146,0,0,0,0
776778,9,1,114,,0,0,0
776774,1,0,142,1,1,0,2
776774,1,1,147,1,2,0,1
776774,2,0,142,0,0,0,0
776774,2,1,147,3,2,0,0
776774,3,0,142,0,0,1,0
776774,3,1,147,0,0,0,3
776774,4,0,142,0,0,0,0
776774,4,1,147,0,0,0,1
776774,5,0,142,0,0,0,0
776774,5,1,147,1,2,0,3
776774,6,0,142,0,0,0,1
776774,6,1,147,0,1,0,2
776774,7,0,142,0,0,0,0
776774,7,1,147,3,3,0,2
776774,8,0,142,0,0,0,0
776774,8,1,147,1,1,0,0
776774,9,0,142,0,0,0,0
776774,9,1,147,,0,0,0
776768,1,0,112,0,0,0,0
776768,1,1,141,1,3,0,2
776768,2,0,112,0,0,0,1
776768,2,1,141,0,2,0,1
776768,3,0,112,0,1,0,3
776768,3,1,141,0,1,0,1
776768,4,0,112,0,0,1,0
776768,4,1,141,3,2,0,1
776768,5,0,112,0,0,1,1
776768,5,1,141,0,0,0,1
776768,6,0,112,0,1,0,2
776768,6,1,141,0,1,0,1
776768,7,0,112,1,2,0,3
776768,7,1,141,0,1,0,0
776768,8,0,112,0,0,0,0
776768,8,1,141,1,2,0,1
776768,9,0,112,0,0,0,0
776768,9,1,141,,0,0,0
776772,1,0,144,1,1,0,1
776772,1,1,121,0,0,0,0
776772,2,0,144,0,1,0,1
776772,2,1,121,3,3,0,0
776772,3,0,144,0,0,0,0
776772,3,1,121,2,3,0,2
776772,4,0,144,4,4,0,2
776772,4,1,121,3,2,0,0
776772,5,0,144,0,2,0,2
776772,5,1,121,2,3,0,1
776772,6,0,144,0,0,0,0
776772,6,1,121,1,1,0,0
776772,7,0,144,0,0,0,1
776772,7,1,121,2,3,0,2
776772,8,0,144,0,0,0,1
776772,8,1,121,0,1,0,1
776772,9,0,144,0,0,0,0
776772,9,1,121,,0,0,0
776770,1,0,120,0,1,0,0
776770,1,1,118,1,0,0,0
776770,2,0,120,0,1,0,1
776770,2,1,118,0,0,0,0
776770,3,0,120,0,0,0,0
776770,3,1,118,3,2,0,0
776770,4,0,120,0,0,0,0
776770,4,1,118,0,0,0,0
776770,5,0,120,1,2,0,1
776770,5,1,118,0,0,0,0
776770,6,0,120,1,1,0,2
776770,6,1,118,3,2,0,0
776770,7,0,120,2,3,0,1
776770,7,1,118,1,2,0,2
776770,8,0,120,1,2,0,1
776770,8,1,118,0,0,0,2
776770,9,0,120,0,0,0,0
776770,9,1,118,,0,0,0
776773,1,0,116,0,0,0,0
776773,1,1,145,0,0,0,0
776773,2,0,116,0,0,0,1
776773,2,1,145,0,0,0,0
776773,3,0,116,0,0,0,1
776773,3,1,145,0,1,0,1
776773,4,0,116,1,1,0,1
776773,4,1,145,0,1,0,2
776773,5,0,116,0,0,0,1
776773,5,1,145,5,6,1,3
776773,6,0,116,0,1,1,1
776773,6,1,145,1,1,0,3
776773,7,0,116,2,4,0,2
776773,7,1,145,1,3,0,2
776773,8,0,116,0,0,0,0
776773,8,1,145,2,1,0,1
776773,9,0,116,3,2,0,1
776773,9,1,145,,0,0,0
776771,1,0,134,0,0,0,0
776771,1,1,158,1,2,0,1
776771,2,0,134,0,0,0,0
776771,2,1,158,0,0,0,0
776771,3,0,134,0,1,0,1
776771,3,1,158,1,1,0,2
776771,4,0,134,0,0,0,1
776771,4,1,158,2,3,1,1
776771,5,0,134,0,0,0,0
776771,5,1,158,2,1,0,0
776771,6,0,134,0,2,1,2
776771,6,1,158,6,4,0,0
776771,7,0,134,0,0,0,0
776771,7,1,158,0,1,0,1
776771,8,0,134,0,0,1,0
776771,8,1,158,2,3,0,3
776771,9,0,134,0,1,0,1
776771,9,1,158,,0,0,0
776775,1,0,115,0,0,0,0
776775,1,1,138,0,2,0,1
776775,2,0,115,0,0,0,0
776775,2,1,138,0,0,0,0
776775,3,0,115,0,0,0,0
776775,3,1,138,0,0,0,0
776775,4,0,115,2,3,0,0
776775,4,1,138,0,0,0,1
776775,5,0,115,1,2,0,1
776775,5,1,138,0,0,0,0
776775,6,0,115,0,0,0,0
776775,6,1,138,0,2,0,1
776775,7,0,115,0,0,0,0
776775,7,1,138,0,0,0,0
776775,8,0,115,0,0,0,0
776775,8,1,138,0,1,0,2
776775,9,0,115,0,0,0,0
776775,9,1,138,0,1,0,1
776764,1,0,109,0,0,0,0
776764,1,1,140,0,0,0,0
776764,2,0,109,0,1,0,1
776764,2,1,140,1,2,0,1
776764,3,0,109,1,2,0,3
776764,3,1,140,1,1,0,3
776764,4,0,109,0,1,0,2
776764,4,1,140,0,0,0,0
776764,5,0,109,0,0,0,0
776764,5,1,140,0,0,0,0
776764,6,0,109,0,1,0,1
776764,6,1,140,0,0,0,1
776764,7,0,109,1,2,0,2
776764,7,1,140,0,1,2,1
776764,8,0,109,0,0,0,0
776764,8,1,140,0,0,0,1
776764,9,0,109,1,1,0,0
776764,9,1,140,0,0,0,0
776769,1,0,111,0,0,0,2
776769,1,1,117,0,1,0,1
776769,2,0,111,0,0,1,0
776769,2,1,117,0,2,0,2
776769,3,0,111,2,1,0,2
776769,3,1,117,0,1,0,1
776769,4,0,111,0,0,0,1
776769,4,1,117,0,0,0,0
776769,5,0,111,0,0,0,0
776769,5,1,117,0,1,0,1
776769,6,0,111,5,4,1,0
776769,6,1,117,0,0,0,1
776769,7,0,111,1,1,0,2
776769,7,1,117,0,1,1,0
776769,8,0,111,4,5,0,1
776769,8,1,117,0,1,0,1
776769,9,0,111,2,2,1,2
776769,9,1,117,1,2,0,2
776763,1,0,119,1,1,0,1
776763,1,1,108,3,3,0,1
776763,2,0,119,2,1,0,1
776763,2,1,108,0,0,0,0
776763,3,0,119,0,0,0,0
776763,3,1,108,1,1,0,0
776763,4,0,119,0,1,0,0
776763,4,1,108,1,1,0,1
776763,5,0,119,2,3,0,3
776763,5,1,108,0,0,0,0
776763,6,0,119,0,2,0,0
776763,6,1,108,0,1,0,1
776763,7,0,119,0,1,0,1
776763,7,1,108,0,0,0,0
776763,8,0,119,0,1,0,1
776763,8,1,108,0,0,0,1
776763,9,0,119,1,1,0,0
776763,9,1,108,1,1,0,3
776763,10,0,119,0,0,0,1
776763,10,1,108,1,2,0,2
776767,1,0,135,1,2,0,1
776767,1,1,137,1,3,0,2
776767,2,0,135,2,2,0,1
776767,2,1,137,0,0,1,1
776767,3,0,135,0,0,0,0
776767,3,1,137,0,0,0,0
776767,4,0,135,1,2,0,0
776767,4,1,137,0,1,0,1
776767,5,0,135,0,0,0,0
776767,5,1,137,0,2,0,2
776767,6,0,135,0,1,0,1
776767,6,1,137,0,2,0,3
776767,7,0,135,0,2,0,3
776767,7,1,137,0,1,0,1
776767,8,0,135,1,1,0,0
776767,8,1,137,0,0,0,0
776767,9,0,135,0,0,0,1
776767,9,1,137,0,1,0,1
776762,1,0,139,0,0,0,0
776762,1,1,133,0,0,0,0
776762,2,0,139,0,0,0,0
776762,2,1,133,1,2,0,1
