gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
776776,0,3,38efe47f-c7c1-3e21-ae0f-25142af47b9b,668227,Randy Arozarena,,,1B,Single,single,,False,,,False,False,False,False,
776776,1,0,7e202e85-c4f1-394a-b883-1012af1b728b,663728,Cal Raleigh,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
776776,2,1,885b77f8-923a-386e-89b8-6a34fc21e90c,668227,Randy Arozarena,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
776776,2,6,1e19ee97-6d7e-36a6-a03e-5653b088b267,677594,Julio Rodríguez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776776,3,0,b613ca15-8156-31d2-84f0-aa8c2835a56c,647304,Josh Naylor,,,1B,Single,single,,False,,,False,False,False,False,
776776,3,0,b613ca15-8156-31d2-84f0-aa8c2835a56c,668227,Randy Arozarena,2B,2B,score,Single,single,r_adv_play,False,,,True,True,True,False,665152
776776,4,5,9dda7f0b-5e98-3ca2-8481-10183e272d8e,553993,Eugenio Suárez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
776776,5,1,4e430f76-6ea7-3566-bf0c-b6908b70e72d,702616,Jackson Holliday,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776776,6,0,7165a7a2-35bb-3f4a-8c93-029832878f99,676059,Jordan Westburg,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
776776,7,6,1d5f7988-5271-3eaf-88b3-b0e9e8a41269,683002,Gunnar Henderson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
776776,8,2,1bd41d98-f617-356a-9662-a12d23640108,593871,Jorge Polanco,,,1B,Single,single,,False,,,False,False,False,False,
776776,9,1,12a93d65-c5d0-3076-b20a-dc3e8b0d75a0,593871,Jorge Polanco,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
776776,9,1,12a93d65-c5d0-3076-b20a-dc3e8b0d75a0,686527,Dominic Canzone,,,1B,Forceout,force_out,,False,,,False,False,False,False,
776776,10,7,225ec641-d28a-3715-9292-22178a3084a0,686527,Dominic Canzone,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,2,False,False,False,False,
776776,10,7,225ec641-d28a-3715-9292-22178a3084a0,641487,J.P. Crawford,,,,Grounded Into DP,grounded_into_double_play,,True,1B,3,False,False,False,False,
776776,11,5,4d127a24-8c01-3545-b972-c92db707abcc,668939,Adley Rutschman,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
776776,12,6,9bfcbcac-cbd9-37b9-87ab-821f91f823ba,663624,Ryan Mountcastle,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
