gamePk,gameDate,officialDate,sportId,gameType,codedGameState,detailedState,awayteamid,awayteamname,awayteamscore,hometeamid,hometeamname,hometeamscore,venueid,venuename,scheduledInnings
813042,2025-10-09T22:08:00Z,2025-10-09,1,D,F,Final,143,Philadelphia Phillies,1,119,Los Angeles Dodgers,2,22,Dodger Stadium,9
813050,2025-10-10T01:08:00Z,2025-10-09,1,D,F,Final,158,Milwaukee Brewers,0,112,Chicago Cubs,6,17,Wrigley Field,9
