gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777230,1,0,139,0,0,1,0
777230,1,1,142,0,0,0,0
777230,2,0,139,0,0,0,0
777230,2,1,142,1,3,0,3
777230,3,0,139,1,2,0,1
777230,3,1,142,0,1,0,1
777230,4,0,139,1,2,0,1
777230,4,1,142,0,0,0,0
777230,5,0,139,2,3,0,1
777230,5,1,142,0,0,0,0
777230,6,0,139,1,2,0,0
777230,6,1,142,4,4,0,1
777230,7,0,139,0,0,0,0
777230,7,1,142,0,1,0,2
777230,8,0,139,0,1,0,2
777230,8,1,142,0,0,0,0
777230,9,0,139,0,1,0,2
777230,9,1,142,1,2,1,2
777229,1,0,138,2,2,0,2
777229,1,1,112,0,1,1,3
777229,2,0,138,0,2,0,2
777229,2,1,112,1,1,0,1
777229,3,0,138,0,0,0,0
777229,3,1,112,0,1,0,1
777229,4,0,138,1,1,0,0
777229,4,1,112,1,1,0,1
777229,5,0,138,0,2,0,1
777229,5,1,112,0,0,0,0
777229,6,0,138,0,0,0,0
777229,6,1,112,2,3,0,3
777229,7,0,138,0,1,0,0
777229,7,1,112,1,1,0,0
777229,8,0,138,5,5,1,0
777229,8,1,112,1,1,0,1
777229,9,0,138,0,0,0,0
777229,9,1,112,0,0,0,0
777231,1,0,108,1,2,0,2
777231,1,1,141,1,3,0,2
777231,2,0,108,0,0,0,0
777231,2,1,141,0,0,0,0
777231,3,0,108,1,1,0,2
777231,3,1,141,2,3,0,1
777231,4,0,108,0,2,0,1
777231,4,1,141,0,0,0,0
777231,5,0,108,0,0,1,0
777231,5,1,141,0,0,0,1
777231,6,0,108,0,0,0,0
777231,6,1,141,0,1,0,2
777231,7,0,108,1,2,0,1
777231,7,1,141,0,2,0,3
777231,8,0,108,0,0,0,0
777231,8,1,141,0,2,0,2
777231,9,0,108,0,0,0,0
777231,9,1,141,0,0,0,0
777231,10,0,108,0,0,0,2
777231,10,1,141,0,0,0,2
777231,11,0,108,0,0,0,2
777231,11,1,141,1,2,0,3
777228,1,0,111,2,2,0,2
