gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777068,29,5,afbf9743-65fc-3d4c-bbba-9742050c8c72,666134,Nolan Jones,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777068,30,5,7eb8ead5-1eca-3ce6-976a-639f7c2530f6,682177,Daniel Schneemann,,,1B,Walk,walk,,False,,,False,False,False,False,
777068,31,3,b1977e79-8907-3bf6-93ca-8aefbad0f7a3,682177,Daniel Schneemann,1B,1B,2B,Hit By Pitch,hit_by_pitch,r_adv_force,False,,,False,False,False,False,
777068,31,3,b1977e79-8907-3bf6-93ca-8aefbad0f7a3,677587,Brayan Rocchio,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777068,32,3,d6ba163a-3d82-3f79-a4f9-2d41a24bd2f8,666310,Bo Naylor,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777068,33,4,da80228c-5f5d-3215-bb6e-7a6fe695fb7d,641933,Tyler O'Neill,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777068,34,1,3ecc86fc-6fde-3b20-a517-ba19cb326ccb,656775,Cedric Mullins,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777068,35,7,c4c64101-0660-3ab1-ba6d-27fb1579f35e,656577,Alex Jackson,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777068,36,3,5ac18214-f71d-3bef-9c52-0d5c4e44580a,680757,Steven Kwan,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777068,37,3,70f41f7d-5ae2-391c-8f9f-0403d679bdd6,682657,Angel Martínez,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777068,38,1,610cc6f9-3352-352c-b89e-d8e5918718ed,608070,José Ramírez,,,1B,Field Error,field_error,,False,,,False,False,False,False,
777068,39,5,12f4b899-ed32-3d62-a370-ab41397315d1,608070,José Ramírez,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777068,39,5,12f4b899-ed32-3d62-a370-ab41397315d1,700932,Kyle Manzardo,,,1B,Walk,walk,,False,,,False,False,False,False,
777068,40,4,e41a37ea-9294-36fd-88ff-a36138c4300e,467793,Carlos Santana,,,1B,Single,single,,False,,,False,False,False,False,
777068,40,4,e41a37ea-9294-36fd-88ff-a36138c4300e,700932,Kyle Manzardo,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777068,40,4,e41a37ea-9294-36fd-88ff-a36138c4300e,700932,Kyle Manzardo,1B,2B,3B,Single,single,r_adv_throw,False,,,False,False,False,False,
777068,40,4,e41a37ea-9294-36fd-88ff-a36138c4300e,608070,José Ramírez,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777068,40,4,e41a37ea-9294-36fd-88ff-a36138c4300e,608070,José Ramírez,2B,3B,score,Single,single,r_adv_play,False,,,True,True,False,True,608372
777068,41,10,addd93e1-2edd-330f-9db4-67ac4631d366,666134,Nolan Jones,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777068,42,2,2bb058dc-01e4-36bd-8c08-50e785dfc775,702616,Jackson Holliday,,,1B,Single,single,,False,,,False,False,False,False,
777068,43,1,ddc4c9af-dca5-3b46-9f7e-2d1be0582af0,702616,Jackson Holliday,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
777068,43,1,ddc4c9af-dca5-3b46-9f7e-2d1be0582af0,676059,Jordan Westburg,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
777068,44,3,c16f5745-66dd-3ca5-a097-6a111432d1c5,683002,Gunnar Henderson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777068,45,2,69fdd5a0-03a3-35e2-98ea-d13bf834b464,682177,Daniel Schneemann,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777068,46,2,86aacbeb-e69b-3caa-9a6d-b4b1b116ccf9,677587,Brayan Rocchio,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777068,47,0,ebe56158-36f3-3326-827f-bb68706030e0,666310,Bo Naylor,,,score,Home Run,home_run,,False,,,True,True,True,False,656686
777068,48,4,508879de-0d5c-3afb-a542-4d4769d0a831,680757,Steven Kwan,,,1B,Walk,walk,,False,,,False,False,False,False,
777068,49,5,e0dde1dd-c92f-4e73-9ab8-324fc0dfb45c,680757,Steven Kwan,1B,1B,2B,Disengagement Violation,forced_balk,r_adv_play,False,,,False,False,False,False,
777068,49,6,ca063826-89cc-3c8a-88d2-4e33cd09d686,682657,Angel Martínez,,,1B,Hit By Pitch,hit_by_pitch,,False,,,False,False,False,False,
777068,50,7,ce82b401-2c78-3f79-a091-43e4f3871ffa,608070,José Ramírez,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777068,51,1,5c8bb3c9-93bd-3853-89a8-4dfe645a68f0,656811,Ryan O'Hearn,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777068,52,2,e5b24531-90dc-3506-b8af-aa1392cb5c48,657656,Ramón Laureano,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777068,53,2,c3e91ee6-be8e-39d9-8a7d-190cf8d870b7,681297,Colton Cowser,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777068,54,0,0c5e3f29-f5f7-38f2-aead-473fabbbd276,700932,Kyle Manzardo,,,score,Home Run,home_run,,False,,,True,True,True,False,681882
777068,55,2,765f1cf4-48c6-397a-a10e-2135b15b6c5f,467793,Carlos Santana,,,1B,Single,single,,False,,,False,False,False,False,
777068,56,0,c0da95b9-1a74-383f-bf9e-740c63cdbc4d,666134,Nolan Jones,,,1B,Single,single,,False,,,False,False,False,False,
777068,56,0,c0da95b9-1a74-383f-bf9e-740c63cdbc4d,467793,Carlos Santana,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777068,56,0,c0da95b9-1a74-383f-bf9e-740c63cdbc4d,467793,Carlos Santana,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777068,57,6,0c95cce4-661d-3f10-800d-f83126359e5a,666134,Nolan Jones,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777068,57,7,cc2b100a-3bb9-30ba-b0ef-8002b99c174a,682177,Daniel Schneemann,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777068,58,4,716eca55-ea75-370f-b347-19998ee41f97,467793,Carlos Santana,3B,3B,,Fielders Choice Out,fielders_choice_out,r_rundown,True,4B,2,False,False,False,False,
777068,58,4,716eca55-ea75-370f-b347-19998ee41f97,666134,Nolan Jones,2B,2B,3B,Fielders Choice Out,fielders_choice_out,r_adv_play,False,,,False,False,False,False,
777068,58,4,716eca55-ea75-370f-b347-19998ee41f97,677587,Brayan Rocchio,,,1B,Fielders Choice Out,fielders_choice_out,,False,,,False,False,False,False,
777068,58,4,716eca55-ea75-370f-b347-19998ee41f97,677587,Brayan Rocchio,,1B,2B,Fielders Choice Out,fielders_choice_out,r_adv_play,False,,,False,False,False,False,
777068,59,0,0ac5ea46-d31d-3512-b22a-8133e0061c3e,666310,Bo Naylor,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777068,60,0,9fc99529-2793-3c2e-9057-6700479ebfb8,641933,Tyler O'Neill,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777068,61,4,b1e8e145-375b-33ae-ac69-a47cbb6cb8dd,656775,Cedric Mullins,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777068,62,3,225b4310-df1e-34e2-9179-6ff191705946,656577,Alex Jackson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777068,63,3,dc756706-e624-3a8a-87a1-f1624ace3f9c,680757,Steven Kwan,,,1B,Single,single,,False,,,False,False,False,False,
777068,64,0,5a18b845-a519-3a5d-905f-461912c6cb10,682657,Angel Martínez,,,2B,Double,double,,False,,,False,False,False,False,
777068,64,0,5a18b845-a519-3a5d-905f-461912c6cb10,680757,Steven Kwan,1B,1B,3B,Double,double,r_adv_force,False,,,False,False,False,False,
777068,65,3,07770686-0666-1033-000c-f08cd117d70a,608070,José Ramírez,,,1B,Intent Walk,intent_walk,,False,,,False,False,False,False,
777068,66,3,32c4ad51-c25b-3db6-82cf-07a311b37e84,680757,Steven Kwan,3B,3B,,Forceout,force_out,r_force_out,True,4B,1,False,False,False,False,
777068,66,3,32c4ad51-c25b-3db6-82cf-07a311b37e84,682657,Angel Martínez,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
777068,66,3,32c4ad51-c25b-3db6-82cf-07a311b37e84,608070,José Ramírez,1B,1B,2B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
777068,66,3,32c4ad51-c25b-3db6-82cf-07a311b37e84,681807,David Fry,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777068,67,3,3d1423c7-8622-310e-8012-68af83522022,467793,Carlos Santana,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777068,68,4,3d51182c-c9c5-39d5-9f4c-4f89ef2357f5,682657,Angel Martínez,3B,3B,score,Walk,walk,r_adv_force,False,,,True,True,True,False,664991
777068,68,4,3d51182c-c9c5-39d5-9f4c-4f89ef2357f5,608070,José Ramírez,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777068,68,4,3d51182c-c9c5-39d5-9f4c-4f89ef2357f5,681807,David Fry,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777068,68,4,3d51182c-c9c5-39d5-9f4c-4f89ef2357f5,666134,Nolan Jones,,,1B,Walk,walk,,False,,,False,False,False,False,
777068,69,6,c333db61-79a2-3923-8050-0bb25a7185e3,608070,José Ramírez,3B,3B,score,Walk,walk,r_adv_force,False,,,True,True,True,False,664991
777068,69,6,c333db61-79a2-3923-8050-0bb25a7185e3,681807,David Fry,2B,2B,3B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777068,69,6,c333db61-79a2-3923-8050-0bb25a7185e3,666134,Nolan Jones,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777068,69,6,c333db61-79a2-3923-8050-0bb25a7185e3,682177,Daniel Schneemann,,,1B,Walk,walk,,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,677587,Brayan Rocchio,,,1B,Single,single,,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,677587,Brayan Rocchio,,1B,2B,Single,single,r_adv_play,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,666134,Nolan Jones,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,666134,Nolan Jones,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,664991
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,682177,Daniel Schneemann,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,682177,Daniel Schneemann,1B,2B,3B,Error,error,r_adv_play,False,,,False,False,False,False,
777068,70,3,7dde4c48-5230-372e-9357-ce239d27b9ca,681807,David Fry,3B,3B,score,Error,error,r_adv_force,False,,,True,True,True,False,664991
777068,71,2,db5c9aa3-988b-3c44-979e-b270d8b7ccd7,666310,Bo Naylor,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777068,72,6,94001c4b-c54b-3d8d-9faf-33d1862ecc6b,702616,Jackson Holliday,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777068,73,5,3c51d87d-96fe-3a93-8f7f-d4b0f3df97d5,676059,Jordan Westburg,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777068,74,2,d03c7f3b-6914-3112-9407-046826d97794,683002,Gunnar Henderson,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777068,75,4,17652b11-2493-3777-9822-9993893c588c,680757,Steven Kwan,,,1B,Single,single,,False,,,False,False,False,False,
777068,76,1,0ead666d-9348-3fd3-9416-215825e2b71e,682657,Angel Martínez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777068,76,1,0ead666d-9348-3fd3-9416-215825e2b71e,680757,Steven Kwan,1B,1B,2B,Groundout,field_out,r_adv_force,False,,,False,False,False,False,
777068,77,0,aa4004ef-91af-3f2d-bff1-49b1fa74b008,608070,José Ramírez,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777068,78,3,91c26194-5682-3fa4-b36b-4375bc46aced,681807,David Fry,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777068,79,4,a91e1acf-9418-334b-ab8b-5d2f48cba0b5,656811,Ryan O'Hearn,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777068,80,2,1a00db8a-08d2-31a9-9ec1-bbd40abe4382,657656,Ramón Laureano,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777068,81,5,a65c46c8-5429-36ae-8045-ce147fd20707,681297,Colton Cowser,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777060,0,6,69c315c1-70ab-3363-9966-bd72506e68bf,690993,Colt Keith,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777060,1,1,d02c68f6-0137-3e1e-a1c2-d2ab46ac9b48,650402,Gleyber Torres,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777060,2,3,263a3a05-8c5f-3c67-bcce-a04d89a2b411,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777060,3,7,f7ec2f3e-a7d6-3035-8833-ed30e45813e9,687462,Spencer Horwitz,,,1B,Single,single,,False,,,False,False,False,False,
777060,4,5,ec11d246-ef55-3071-8577-409a5e486e67,457705,Andrew McCutchen,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777060,5,2,8b697ba8-ae78-3b1d-a1b6-3715ccc4da70,668804,Bryan Reynolds,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777060,6,0,d21c391d-a861-3193-bf97-4aa702a72a63,693304,Nick Gonzales,,,1B,Single,single,,False,,,False,False,False,False,
777060,6,0,d21c391d-a861-3193-bf97-4aa702a72a63,687462,Spencer Horwitz,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777060,7,4,130cc6f9-13de-33ee-96a3-ca4d6cc398f1,665833,Oneil Cruz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777060,8,3,2d0edee7-ae61-3334-840e-c265a6c6ab08,679529,Spencer Torkelson,,,,Pop Out,field_out,,True,1B,1,False,False,False,False,
777060,9,1,3a36af7a-5e3a-367a-b942-1d7e81ec890f,656716,Zach McKinstry,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777060,10,3,23d4507a-b9ed-3c64-8b54-cea5c0f0ddfa,693307,Dillon Dingler,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777060,11,2,6d49bc26-8990-3522-a956-3ec59dc8f58a,663647,Ke'Bryan Hayes,,,1B,Single,single,,False,,,False,False,False,False,
777060,12,7,031d2e12-3ba9-33a9-acf3-bb12a9a1bc41,669261,Jack Suwinski,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777060,13,7,23cc7292-fac3-3985-a7a2-b8819b4a6dd6,680779,Henry Davis,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777060,14,3,d649d3dd-078e-30df-a6cb-d2d469a6662b,663647,Ke'Bryan Hayes,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777060,14,3,d649d3dd-078e-30df-a6cb-d2d469a6662b,643396,Isiah Kiner-Falefa,,,1B,Walk,walk,,False,,,False,False,False,False,
777060,15,2,3ce420d4-4a4c-317e-9a7e-7f0dbf796845,687462,Spencer Horwitz,,,1B,Single,single,,False,,,False,False,False,False,
777060,15,2,3ce420d4-4a4c-317e-9a7e-7f0dbf796845,643396,Isiah Kiner-Falefa,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777060,15,2,3ce420d4-4a4c-317e-9a7e-7f0dbf796845,643396,Isiah Kiner-Falefa,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777060,15,2,3ce420d4-4a4c-317e-9a7e-7f0dbf796845,663647,Ke'Bryan Hayes,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777060,15,2,3ce420d4-4a4c-317e-9a7e-7f0dbf796845,663647,Ke'Bryan Hayes,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,656427
777060,16,4,fbd6d56d-c94b-3e4e-bd6d-4d1f8726e351,687462,Spencer Horwitz,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777060,16,4,fbd6d56d-c94b-3e4e-bd6d-4d1f8726e351,457705,Andrew McCutchen,,,1B,Walk,walk,,False,,,False,False,False,False,
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,668804,Bryan Reynolds,,,1B,Single,single,,False,,,False,False,False,False,
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,687462,Spencer Horwitz,2B,2B,3B,Single,single,r_adv_force,False,,,False,False,False,False,
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,687462,Spencer Horwitz,2B,3B,score,Single,single,r_adv_play,False,,,True,True,True,False,656427
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,457705,Andrew McCutchen,1B,1B,2B,Single,single,r_adv_force,False,,,False,False,False,False,
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,457705,Andrew McCutchen,1B,2B,3B,Single,single,r_adv_play,False,,,False,False,False,False,
777060,17,5,48525867-ef95-309b-a3b9-de7864e55841,643396,Isiah Kiner-Falefa,3B,3B,score,Single,single,r_adv_force,False,,,True,True,True,False,656427
777060,18,2,fa4ad620-d15e-30eb-b92e-1360c99f138a,693304,Nick Gonzales,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777060,19,1,cfbe3fe2-0ef3-3c77-b582-edce1a808bbd,678009,Parker Meadows,,,2B,Double,double,,False,,,False,False,False,False,
777060,20,4,b3e8a82b-6d4f-379c-ab43-4861dcfe26c9,663837,Matt Vierling,,,1B,Single,single,,False,,,False,False,False,False,
777060,21,0,deb84f0d-df4f-35c9-8128-dc4848d3b402,700242,Trey Sweeney,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777060,22,3,5f8e9b7c-09d6-323e-b97c-7541ed38778b,663837,Matt Vierling,1B,1B,,Forceout,force_out,r_force_out,True,2B,2,False,False,False,False,
777060,22,3,5f8e9b7c-09d6-323e-b97c-7541ed38778b,678009,Parker Meadows,2B,2B,3B,Forceout,force_out,r_adv_play,False,,,False,False,False,False,
777060,22,3,5f8e9b7c-09d6-323e-b97c-7541ed38778b,690993,Colt Keith,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777060,23,6,e283a2e3-22a1-3a6e-b8ab-2b664519b291,650402,Gleyber Torres,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777060,24,0,aae6c336-2f6d-3c9e-ba47-6e462357566a,665833,Oneil Cruz,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777060,25,5,e1b9b7e9-6118-3c3e-8bfc-db409f1f298f,663647,Ke'Bryan Hayes,,,1B,Single,single,,False,,,False,False,False,False,
777060,26,4,70a7d458-1590-3641-bb4c-917d2b70b018,669261,Jack Suwinski,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777060,27,4,45e4490e-7197-3de0-a8b6-0fdb741c4049,663647,Ke'Bryan Hayes,1B,1B,2B,Walk,walk,r_adv_force,False,,,False,False,False,False,
777060,27,4,45e4490e-7197-3de0-a8b6-0fdb741c4049,680779,Henry Davis,,,1B,Walk,walk,,False,,,False,False,False,False,
777060,28,4,bad09ca3-b5de-3f60-9fac-f602f1a5992a,643396,Isiah Kiner-Falefa,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777060,29,2,f2c415d5-141c-3469-a3ff-e00dd11d3720,682985,Riley Greene,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777060,30,4,24701865-5e35-3b8b-875a-956095a2f1be,679529,Spencer Torkelson,,,1B,Single,single,,False,,,False,False,False,False,
