gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777050,5,1,136,0,1,0,1
777050,6,0,158,4,5,0,1
777050,6,1,136,0,0,0,0
777050,7,0,158,0,1,0,0
777050,7,1,136,0,1,0,0
777050,8,0,158,2,4,0,1
777050,8,1,136,0,1,1,2
777050,9,0,158,0,0,0,0
777050,9,1,136,0,1,0,2
777051,1,0,142,1,2,0,1
777051,1,1,119,2,1,0,0
777051,2,0,142,0,1,0,2
777051,2,1,119,0,0,0,0
777051,3,0,142,0,1,0,1
777051,3,1,119,0,0,0,0
777051,4,0,142,0,1,0,2
777051,4,1,119,1,1,0,0
777051,5,0,142,0,0,1,1
777051,5,1,119,0,0,0,1
777051,6,0,142,0,1,0,1
777051,6,1,119,1,3,0,1
777051,7,0,142,0,1,0,1
777051,7,1,119,1,2,0,1
777051,8,0,142,0,2,0,2
777051,8,1,119,0,0,0,0
777051,9,0,142,1,0,0,2
777051,9,1,119,,0,0,0
