gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777834,1,0,113,0,0,0,0
777834,1,1,134,1,2,0,1
777834,2,0,113,0,1,0,2
777834,2,1,134,0,1,0,2
777834,3,0,113,1,2,0,2
777834,3,1,134,0,0,0,1
777834,4,0,113,0,0,0,0
777834,4,1,134,1,2,0,2
777834,5,0,113,0,0,0,0
777834,5,1,134,0,0,0,0
777834,6,0,113,0,1,1,1
777834,6,1,134,0,2,0,2
777834,7,0,113,0,0,0,0
777834,7,1,134,0,0,0,0
777834,8,0,113,0,0,0,0
777834,8,1,134,1,2,0,0
777834,9,0,113,0,0,0,0
777834,9,1,134,,0,0,0
777832,1,0,117,2,1,2,0
777832,1,1,139,2,3,0,3
777832,2,0,117,0,0,0,0
777832,2,1,139,0,0,0,0
777832,3,0,117,0,1,0,1
777832,3,1,139,0,0,0,0
777832,4,0,117,0,1,1,1
777832,4,1,139,1,1,0,1
777832,5,0,117,0,0,0,0
777832,5,1,139,2,3,0,0
777832,6,0,117,0,1,0,1
777832,6,1,139,0,1,0,1
777832,7,0,117,0,0,0,0
777832,7,1,139,0,1,0,1
777832,8,0,117,2,2,0,0
777832,8,1,139,3,1,0,2
777832,9,0,117,0,1,0,1
777832,9,1,139,,0,0,0
777861,1,0,114,1,2,0,1
777861,1,1,142,1,2,0,1
777861,2,0,114,0,0,0,0
777861,2,1,142,1,2,0,1
777861,3,0,114,0,1,0,1
777861,3,1,142,0,0,0,0
777861,4,0,114,1,1,0,0
777861,4,1,142,2,2,0,2
777861,5,0,114,0,0,0,1
777861,5,1,142,0,1,0,0
777861,6,0,114,0,0,0,0
777861,6,1,142,0,0,0,0
777861,7,0,114,0,0,0,0
777861,7,1,142,0,0,0,2
777861,8,0,114,0,1,0,0
777861,8,1,142,1,3,0,3
777861,9,0,114,3,3,0,1
777861,9,1,142,1,2,0,2
777833,1,0,112,1,1,0,0
777833,1,1,146,1,3,0,3
777833,2,0,112,0,0,0,1
777833,2,1,146,0,2,0,1
777833,3,0,112,0,1,0,1
777833,3,1,146,0,1,0,2
777833,4,0,112,0,1,0,1
777833,4,1,146,0,0,0,1
777833,5,0,112,0,1,0,1
777833,5,1,146,0,0,0,0
777833,6,0,112,0,1,0,0
777833,6,1,146,0,0,0,0
777833,7,0,112,0,0,0,0
777833,7,1,146,0,0,0,0
777833,8,0,112,1,1,0,1
777833,8,1,146,0,0,1,0
777833,9,0,112,0,2,0,1
777833,9,1,146,0,0,0,0
777826,1,0,110,0,0,0,1
777826,1,1,158,0,0,0,0
777826,2,0,110,0,0,0,1
777826,2,1,158,0,1,0,2
777826,3,0,110,0,0,0,0
777826,3,1,158,0,1,0,1
777826,4,0,110,1,3,0,2
777826,4,1,158,0,1,0,1
777826,5,0,110,0,1,0,1
777826,5,1,158,1,1,0,0
777826,6,0,110,0,2,0,2
777826,6,1,158,1,1,0,0
777826,7,0,110,0,0,0,0
777826,7,1,158,0,0,0,0
777826,8,0,110,2,3,0,2
777826,8,1,158,0,0,1,0
777826,9,0,110,0,0,0,0
777826,9,1,158,1,1,0,2
777826,10,0,110,1,2,0,2
777826,10,1,158,1,1,0,0
777826,11,0,110,4,3,0,0
777826,11,1,158,0,0,0,1
777827,1,0,116,0,0,0,0
777827,1,1,138,0,0,0,0
777827,2,0,116,1,2,0,0
777827,2,1,138,0,1,0,2
777827,3,0,116,0,0,0,0
777827,3,1,138,0,0,0,0
777827,4,0,116,1,1,0,1
777827,4,1,138,0,0,0,0
777827,5,0,116,0,1,0,2
777827,5,1,138,0,0,0,0
777827,6,0,116,1,1,0,1
777827,6,1,138,1,2,0,1
777827,7,0,116,0,0,0,3
777827,7,1,138,0,2,0,2
777827,8,0,116,2,2,0,1
777827,8,1,138,0,0,0,0
777827,9,0,116,0,0,0,0
777827,9,1,138,0,0,0,0
777830,1,0,136,3,1,0,0
777830,1,1,145,0,1,0,1
