gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777555,6,0,120,0,0,0,0
777555,6,1,121,0,0,0,1
777555,7,0,120,0,2,0,2
777555,7,1,121,1,2,0,1
777555,8,0,120,0,2,0,1
777555,8,1,121,0,0,0,0
777555,9,0,120,0,0,0,0
777555,9,1,121,,0,0,0
777561,1,0,139,0,1,0,2
777561,1,1,111,1,2,0,2
777561,2,0,139,1,2,0,2
777561,2,1,111,1,2,0,1
777561,3,0,139,0,0,0,0
777561,3,1,111,0,0,0,0
777561,4,0,139,0,0,0,0
777561,4,1,111,1,2,0,1
777561,5,0,139,2,3,0,0
777561,5,1,111,1,1,0,0
777561,6,0,139,0,0,0,0
777561,6,1,111,0,1,0,1
777561,7,0,139,0,0,0,0
777561,7,1,111,0,0,0,0
777561,8,0,139,0,2,0,3
777561,8,1,111,0,1,0,1
777561,9,0,139,0,0,0,0
777561,9,1,111,,0,0,0
777556,1,0,140,0,0,0,0
777556,1,1,142,0,0,0,1
777556,2,0,140,1,1,0,0
777556,2,1,142,0,1,0,0
777556,3,0,140,1,2,0,2
777556,3,1,142,3,2,0,0
777556,4,0,140,0,0,0,0
777556,4,1,142,0,1,0,2
777556,5,0,140,0,0,0,0
777556,5,1,142,3,4,0,1
777556,6,0,140,0,0,0,0
777556,6,1,142,0,1,0,1
777556,7,0,140,0,1,0,1
777556,7,1,142,0,0,0,0
777556,8,0,140,0,2,0,2
777556,8,1,142,0,1,0,1
777556,9,0,140,0,1,0,1
777556,9,1,142,,0,0,0
777551,1,0,147,0,0,0,0
777551,1,1,118,0,0,0,1
777551,2,0,147,5,4,0,2
777551,2,1,118,0,0,0,0
777551,3,0,147,0,0,0,0
777551,3,1,118,0,1,0,1
777551,4,0,147,0,2,0,2
777551,4,1,118,0,1,0,1
777551,5,0,147,0,1,0,2
777551,5,1,118,0,0,0,1
777551,6,0,147,0,0,0,0
777551,6,1,118,0,0,0,0
777551,7,0,147,1,1,0,0
777551,7,1,118,0,1,0,1
777551,8,0,147,0,0,0,0
777551,8,1,118,0,1,0,1
777551,9,0,147,0,0,1,0
777551,9,1,118,3,4,0,1
777550,1,0,145,0,0,0,0
777550,1,1,117,3,3,0,0
777550,2,0,145,0,1,0,1
777550,2,1,117,0,0,0,0
777550,3,0,145,0,1,0,1
777550,3,1,117,2,2,0,1
777550,4,0,145,0,1,0,1
777550,4,1,117,2,3,0,1
777550,5,0,145,2,3,0,1
777550,5,1,117,1,2,0,0
777550,6,0,145,0,1,0,1
777550,6,1,117,0,1,0,0
777550,7,0,145,0,1,0,1
777550,7,1,117,0,1,0,1
777550,8,0,145,0,0,0,0
777550,8,1,117,2,3,0,3
777550,9,0,145,0,0,0,0
777550,9,1,117,,0,0,0
777547,1,0,137,2,2,0,1
777547,1,1,115,0,1,0,1
777547,2,0,137,0,1,0,0
777547,2,1,115,0,0,0,1
777547,3,0,137,1,2,1,1
777547,3,1,115,4,4,0,2
777547,4,0,137,0,1,0,1
777547,4,1,115,0,1,0,1
777547,5,0,137,0,0,0,0
777547,5,1,115,1,2,0,0
777547,6,0,137,0,1,0,1
777547,6,1,115,1,1,0,0
777547,7,0,137,0,0,0,0
777547,7,1,115,0,0,0,0
777547,8,0,137,4,4,0,1
777547,8,1,115,0,1,0,1
777547,9,0,137,3,3,0,2
777547,9,1,115,1,3,0,2
