gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777552,0,3,dce97dea-56e7-3ca9-94b6-bb2525287630,669364,Xavier Edwards,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777552,1,1,da161469-c702-3340-b154-10bf68a23d2f,682663,Agustín Ramírez,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777552,2,2,9b5f83ee-07e1-3165-b70d-795fd5a40f4e,681715,Heriberto Hernández,,,2B,Double,double,,False,,,False,False,False,False,
777552,3,3,a4b7ab07-4888-3e65-9c4c-433a8870daae,672640,Otto Lopez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777552,4,5,227b58eb-5f0c-3bf3-8e61-cde9187f77bb,665833,Oneil Cruz,,,1B,Single,single,,False,,,False,False,False,False,
777552,5,3,81adbb70-f8a3-3f5a-b728-2b804882bc7a,457705,Andrew McCutchen,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777552,6,0,ce7e9a1e-a293-3cd3-a200-db2044af6ce2,668804,Bryan Reynolds,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777552,7,5,e72123a6-7f2a-3642-8b69-d1d282aee242,665833,Oneil Cruz,1B,1B,2B,Stolen Base 2B,stolen_base_2b,r_stolen_base_2b,False,,,False,False,False,False,
777552,7,7,d6010823-0479-3f71-b60a-6ee29b20e121,687462,Spencer Horwitz,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777552,8,1,1644ab02-c202-3aee-825b-e34a8a6290ff,676572,Eric Wagaman,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777552,9,4,24a475a7-ec4b-36d1-b675-d4296b78d2de,681393,Connor Norby,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777552,10,1,f0fa947c-9b0b-3e37-9f6b-0f0968f16a0e,667472,Dane Myers,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
