gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777418,1,0,145,0,1,0,2
777418,1,1,141,1,1,0,0
777418,2,0,145,0,0,1,0
777418,2,1,141,3,5,0,2
777418,3,0,145,0,0,0,1
777418,3,1,141,0,0,0,0
777418,4,0,145,0,0,0,0
777418,4,1,141,0,0,0,0
777418,5,0,145,0,0,0,0
777418,5,1,141,0,2,0,2
777418,6,0,145,1,1,0,0
777418,6,1,141,0,0,1,1
777418,7,0,145,0,0,0,0
777418,7,1,141,1,1,0,0
777418,8,0,145,0,0,0,1
777418,8,1,141,2,3,0,1
777418,9,0,145,0,0,0,0
777418,9,1,141,,0,0,0
777417,1,0,111,0,0,0,1
777417,1,1,137,1,1,0,0
777417,2,0,111,0,1,0,0
777417,2,1,137,0,0,0,0
777417,3,0,111,0,0,1,0
777417,3,1,137,2,1,0,0
777417,4,0,111,0,1,0,1
777417,4,1,137,0,1,0,2
777417,5,0,111,0,0,0,1
777417,5,1,137,0,0,0,0
777417,6,0,111,0,1,0,2
777417,6,1,137,0,1,0,1
777417,7,0,111,0,0,0,0
777417,7,1,137,0,0,0,0
777417,8,0,111,0,0,0,0
777417,8,1,137,0,0,0,0
777417,9,0,111,2,3,0,1
777417,9,1,137,,0,1,0
777421,1,0,140,0,0,0,0
777421,1,1,134,0,2,0,2
777421,2,0,140,0,0,0,0
777421,2,1,134,0,1,0,1
777421,3,0,140,1,1,0,1
777421,3,1,134,0,0,1,0
777421,4,0,140,0,0,0,0
777421,4,1,134,0,0,0,0
777421,5,0,140,0,0,0,0
777421,5,1,134,1,2,0,1
777421,6,0,140,2,2,0,1
777421,6,1,134,1,0,0,2
777421,7,0,140,0,1,0,0
777421,7,1,134,0,0,0,0
777421,8,0,140,0,0,0,0
777421,8,1,134,0,0,0,0
777421,9,0,140,0,0,0,2
777421,9,1,134,0,0,0,0
777424,1,0,144,1,1,0,1
777424,1,1,146,0,1,0,2
777424,2,0,144,0,1,0,1
777424,2,1,146,0,2,0,1
777424,3,0,144,0,0,0,0
777424,3,1,146,0,1,0,1
777424,4,0,144,0,0,0,1
777424,4,1,146,0,0,0,0
777424,5,0,144,2,4,0,2
777424,5,1,146,0,1,0,3
777424,6,0,144,0,0,0,0
777424,6,1,146,0,0,0,1
777424,7,0,144,0,1,0,2
777424,7,1,146,0,0,0,0
777424,8,0,144,1,2,0,1
777424,8,1,146,0,0,0,0
777424,9,0,144,3,1,0,0
777424,9,1,146,0,0,0,1
777413,1,0,118,0,0,0,0
777413,1,1,135,0,0,0,0
777413,2,0,118,0,0,0,1
777413,2,1,135,1,2,0,0
777413,3,0,118,1,2,0,2
777413,3,1,135,1,1,0,2
777413,4,0,118,0,1,0,2
777413,4,1,135,0,1,0,0
777413,5,0,118,0,0,0,0
777413,5,1,135,0,1,0,1
777413,6,0,118,0,0,0,1
777413,6,1,135,0,0,0,0
777413,7,0,118,0,0,0,0
777413,7,1,135,3,3,0,0
777413,8,0,118,0,1,0,1
777413,8,1,135,0,0,0,1
777413,9,0,118,0,0,0,0
777413,9,1,135,,0,0,0
777423,1,0,121,1,3,0,2
777423,1,1,143,2,3,0,1
777423,2,0,121,0,0,0,0
777423,2,1,143,1,1,0,0
777423,3,0,121,3,3,0,0
777423,3,1,143,0,0,0,2
777423,4,0,121,0,0,0,0
777423,4,1,143,0,0,0,0
777423,5,0,121,1,2,1,1
777423,5,1,143,1,1,0,1
777423,6,0,121,2,3,0,1
777423,6,1,143,0,1,0,2
777423,7,0,121,0,0,0,0
777423,7,1,143,0,1,0,0
777423,8,0,121,3,3,0,3
777423,8,1,143,0,1,0,1
777423,9,0,121,1,1,0,0
777423,9,1,143,0,0,0,0
777410,1,0,109,1,2,0,2
777410,1,1,115,2,1,0,0
777410,2,0,109,1,1,0,1
777410,2,1,115,0,0,0,0
777410,3,0,109,1,1,1,0
777410,3,1,115,1,1,0,1
777410,4,0,109,0,0,0,0
777410,4,1,115,0,1,0,1
777410,5,0,109,2,2,0,0
777410,5,1,115,0,1,1,0
777410,6,0,109,0,1,0,1
777410,6,1,115,0,1,0,0
777410,7,0,109,0,1,0,0
777410,7,1,115,0,1,0,1
777410,8,0,109,0,2,0,2
777410,8,1,115,0,0,0,0
777410,9,0,109,0,0,1,1
777410,9,1,115,0,1,0,1
777414,1,0,117,0,1,0,2
777414,1,1,108,0,1,0,1
777414,2,0,117,0,0,0,0
777414,2,1,108,2,2,0,0
777414,3,0,117,0,0,0,0
777414,3,1,108,4,3,0,0
777414,4,0,117,1,1,0,1
777414,4,1,108,1,2,0,1
777414,5,0,117,0,0,1,0
777414,5,1,108,0,0,0,2
777414,6,0,117,0,0,0,1
777414,6,1,108,0,1,0,1
777414,7,0,117,0,1,0,1
777414,7,1,108,2,1,0,0
777414,8,0,117,0,0,0,1
777414,8,1,108,0,1,0,2
777414,9,0,117,0,0,0,0
777414,9,1,108,,0,0,0
777411,1,0,114,0,1,0,1
777411,1,1,133,0,0,0,1
777411,2,0,114,4,5,1,2
777411,2,1,133,0,1,1,2
777411,3,0,114,0,0,0,0
777411,3,1,133,0,0,0,0
777411,4,0,114,0,0,0,0
777411,4,1,133,0,0,0,0
777411,5,0,114,0,2,0,2
777411,5,1,133,0,1,0,1
777411,6,0,114,0,0,0,1
777411,6,1,133,0,0,1,1
777411,7,0,114,0,1,0,1
777411,7,1,133,1,2,0,2
777411,8,0,114,0,0,0,1
777411,8,1,133,1,1,0,0
777411,9,0,114,0,1,0,2
777411,9,1,133,0,0,0,0
777416,1,0,120,0,0,0,0
777416,1,1,119,0,0,0,0
777416,2,0,120,0,0,0,0
777416,2,1,119,0,1,0,1
777416,3,0,120,0,1,0,1
777416,3,1,119,0,0,0,1
777416,4,0,120,2,2,0,0
777416,4,1,119,0,1,0,1
777416,5,0,120,0,1,0,3
777416,5,1,119,1,3,0,2
777416,6,0,120,1,1,0,0
777416,6,1,119,1,1,0,0
777416,7,0,120,2,2,0,0
777416,7,1,119,0,0,0,0
777416,8,0,120,2,3,0,2
777416,8,1,119,0,0,0,0
777416,9,0,120,0,0,0,0
777416,9,1,119,1,1,0,1
