gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777222,0,6,85837441-20b4-345e-ae74-aba556ea0948,702616,Jackson Holliday,,,1B,Single,single,,False,,,False,False,False,False,
777222,1,7,c24aa989-8464-322a-81a5-58728bdef6d1,657656,Ramón Laureano,,,,Strikeout Double Play,strikeout_double_play,,True,1B,1,False,False,False,False,
777222,1,7,c24aa989-8464-322a-81a5-58728bdef6d1,702616,Jackson Holliday,1B,1B,2B,Strikeout Double Play,strikeout_double_play,r_adv_play,False,,,False,False,False,False,
777222,1,7,c24aa989-8464-322a-81a5-58728bdef6d1,702616,Jackson Holliday,1B,2B,,Caught Stealing 3B,caught_stealing_3b,r_caught_stealing_3b,True,2B,2,False,False,False,False,
777222,2,2,97aa01d2-65c0-3c48-a7e0-2b0dd1ba5da4,683002,Gunnar Henderson,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777222,3,2,66e84804-5f26-32c8-91ea-ad83b0b754cd,595777,Jurickson Profar,,,1B,Single,single,,False,,,False,False,False,False,
777222,4,3,57d74bd9-558f-36fe-80ae-038e7ea721e8,621566,Matt Olson,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777222,5,0,78969a25-be2c-3177-8d35-8711ab56d3fb,663586,Austin Riley,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777222,6,2,d7b354b0-7dde-3d1e-9cbd-4dc0ce7fa033,669221,Sean Murphy,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777222,7,5,d06532a2-29f6-3004-849f-95fda165436a,656811,Ryan O'Hearn,,,1B,Walk,walk,,False,,,False,False,False,False,
777222,8,3,97858f42-7770-3058-abf5-759cac459cbe,656811,Ryan O'Hearn,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
777222,8,3,97858f42-7770-3058-abf5-759cac459cbe,602104,Ramón Urías,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
777222,9,6,a02c4b41-d107-3af5-a439-5bb5e92afc61,681297,Colton Cowser,,,1B,Walk,walk,,False,,,False,False,False,False,
777222,10,4,5cebd604-0573-340a-aa9a-423a4ab02a05,681297,Colton Cowser,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
777222,10,5,e25a0e15-6c5f-3079-8914-3d9c98ca7325,656775,Cedric Mullins,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777222,11,2,a31cda20-12cf-32b6-a425-84a64d4f63a8,645277,Ozzie Albies,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777222,12,0,494febbe-4b6e-322f-9a2c-d058d17641dc,686948,Drake Baldwin,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777222,13,2,f0141bc7-d5a5-36b6-b9fd-9e331d2d7fd9,642201,Eli White,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777222,14,6,5385c8b2-3921-3466-8f00-1f890d3e541c,691723,Coby Mayo,,,1B,Walk,walk,,False,,,False,False,False,False,
777222,15,1,2cc8a8fd-c2f3-3efe-a7c3-4115e74b78bd,691723,Coby Mayo,1B,1B,2B,Wild Pitch,wild_pitch,r_adv_play,False,,,False,False,False,False,
777222,15,2,568ca5b3-59d7-31b0-8da3-5a74ad572215,607732,Jacob Stallings,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777222,16,1,358be5fc-a779-3fea-891a-1a15257627cb,702616,Jackson Holliday,,,score,Home Run,home_run,,False,,,True,True,True,False,656550
