gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778100,1,0,112,0,1,0,1
778100,1,1,134,1,1,0,0
778100,2,0,112,0,0,0,1
778100,2,1,134,0,1,0,0
778100,3,0,112,0,0,0,2
778100,3,1,134,1,1,0,2
778100,4,0,112,0,0,0,0
778100,4,1,134,0,0,0,0
778100,5,0,112,3,4,0,1
778100,5,1,134,0,0,0,0
778100,6,0,112,0,0,0,0
778100,6,1,134,0,1,0,1
778100,7,0,112,2,2,0,0
778100,7,1,134,0,0,0,0
778100,8,0,112,0,0,1,0
778100,8,1,134,1,1,0,2
778100,9,0,112,3,4,0,1
778100,9,1,134,0,0,0,0
778107,1,0,138,0,0,0,1
778107,1,1,113,0,1,0,1
778107,2,0,138,0,1,0,2
778107,2,1,113,2,1,0,0
778107,3,0,138,1,2,0,2
778107,3,1,113,0,0,1,0
778107,4,0,138,0,0,0,0
778107,4,1,113,2,2,0,1
778107,5,0,138,0,0,0,0
778107,5,1,113,0,0,0,1
778107,6,0,138,0,0,0,0
778107,6,1,113,1,1,0,0
778107,7,0,138,0,0,0,0
778107,7,1,113,3,3,0,2
778107,8,0,138,0,0,1,0
778107,8,1,113,1,1,0,1
778107,9,0,138,0,0,0,0
778107,9,1,113,,0,0,0
778103,1,0,109,0,1,0,0
778103,1,1,121,0,1,0,1
778103,2,0,109,0,0,0,0
778103,2,1,121,0,0,0,1
778103,3,0,109,0,2,0,3
778103,3,1,121,0,0,0,1
778103,4,0,109,1,2,0,3
778103,4,1,121,0,0,1,0
778103,5,0,109,1,1,0,1
778103,5,1,121,0,0,0,0
778103,6,0,109,0,0,0,0
778103,6,1,121,1,1,0,1
778103,7,0,109,1,1,0,0
778103,7,1,121,0,1,0,1
778103,8,0,109,0,0,0,0
778103,8,1,121,1,2,0,2
778103,9,0,109,1,2,0,3
778103,9,1,121,0,0,0,0
778097,1,0,118,0,0,0,1
778097,1,1,139,1,1,0,0
778097,2,0,118,0,1,0,1
778097,2,1,139,0,1,0,1
778097,3,0,118,0,2,0,1
778097,3,1,139,0,0,0,0
778097,4,0,118,1,1,0,0
778097,4,1,139,0,1,0,1
778097,5,0,118,3,4,0,1
778097,5,1,139,0,0,0,0
778097,6,0,118,3,2,0,2
778097,6,1,139,1,2,0,1
778097,7,0,118,0,2,0,2
778097,7,1,139,0,0,0,0
778097,8,0,118,1,1,0,2
778097,8,1,139,0,2,0,2
778097,9,0,118,0,2,0,3
778097,9,1,139,0,1,0,1
778108,1,0,142,0,1,0,1
778108,1,1,114,1,1,0,1
778108,2,0,142,0,2,0,2
778108,2,1,114,0,0,0,0
