gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
777147,6,0,144,0,0,0,0
777147,6,1,138,0,0,0,0
777147,7,0,144,0,0,0,0
777147,7,1,138,0,1,0,2
777147,8,0,144,0,0,0,0
777147,8,1,138,0,0,0,0
777147,9,0,144,0,1,0,1
777147,9,1,138,0,0,0,0
777150,1,0,109,0,0,0,0
777150,1,1,108,4,5,0,2
777150,2,0,109,4,5,0,2
777150,2,1,108,0,0,0,1
777150,3,0,109,0,1,0,1
777150,3,1,108,0,0,1,2
777150,4,0,109,0,1,0,2
777150,4,1,108,0,2,0,1
777150,5,0,109,0,1,0,1
777150,5,1,108,1,1,0,2
777150,6,0,109,0,0,0,0
777150,6,1,108,0,1,0,2
777150,7,0,109,0,0,0,0
777150,7,1,108,0,0,0,0
777150,8,0,109,1,2,0,1
777150,8,1,108,0,1,0,2
777150,9,0,109,0,1,0,0
777150,9,1,108,1,2,0,2
777139,1,0,143,0,0,0,0
777139,1,1,135,0,0,0,1
777139,2,0,143,1,1,2,1
777139,2,1,135,3,4,0,1
777139,3,0,143,1,1,0,0
777139,3,1,135,0,1,0,1
777139,4,0,143,0,0,0,0
777139,4,1,135,0,0,0,0
777139,5,0,143,0,1,0,3
777139,5,1,135,0,0,0,0
777139,6,0,143,0,0,0,0
777139,6,1,135,0,1,0,0
777139,7,0,143,0,0,0,0
777139,7,1,135,0,1,0,2
777139,8,0,143,0,2,0,3
777139,8,1,135,1,1,0,0
777139,9,0,143,0,0,0,0
777139,9,1,135,,0,0,0
777152,1,0,141,0,1,0,1
777152,1,1,133,0,1,0,1
777152,2,0,141,0,2,0,2
777152,2,1,133,0,0,0,0
777152,3,0,141,0,0,0,0
777152,3,1,133,0,0,0,0
777152,4,0,141,1,1,0,2
777152,4,1,133,0,1,0,2
777152,5,0,141,6,5,0,2
777152,5,1,133,0,0,1,0
777152,6,0,141,0,1,0,1
777152,6,1,133,3,3,0,0
777152,7,0,141,0,0,0,2
777152,7,1,133,0,2,0,2
777152,8,0,141,0,1,0,1
777152,8,1,133,0,0,0,0
777152,9,0,141,0,1,0,0
777152,9,1,133,3,3,0,1
777143,1,0,119,0,0,0,1
777143,1,1,137,0,0,0,0
777143,2,0,119,0,0,0,0
777143,2,1,137,1,1,0,0
777143,3,0,119,2,2,0,0
777143,3,1,137,0,1,0,1
777143,4,0,119,0,0,0,0
777143,4,1,137,2,1,0,0
777143,5,0,119,0,1,0,1
777143,5,1,137,5,4,0,2
777143,6,0,119,4,4,0,1
777143,6,1,137,0,1,0,1
777143,7,0,119,1,2,0,1
777143,7,1,137,0,1,1,1
777143,8,0,119,0,1,0,1
777143,8,1,137,0,0,0,1
777143,9,0,119,0,1,0,1
777143,9,1,137,,0,0,0
