gamePk,atBatIndex,playIndex,playId,runnerid,runnerfullName,originBase,start,end,event,eventType,movementReason,isOut,outBase,outNumber,isScoringEvent,rbi,earned,teamUnearned,responsiblepitcherid
777164,0,6,f2afa34f-ec6d-3e50-a589-26c4dc01f11a,680757,Steven Kwan,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777164,1,5,077c73d0-ce9a-3455-bb7d-781c0aee70fc,666134,Nolan Jones,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777164,2,4,295d7ac6-a7c1-3afc-9e62-053ef1541f83,608070,José Ramírez,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,3,6,17beeb0b-4188-3e9b-917c-7495c91e3993,805367,Chase Meidroth,,,1B,Walk,walk,,False,,,False,False,False,False,
777164,4,7,a738bd03-47b4-3481-bf6a-b2e1a531358f,805367,Chase Meidroth,1B,1B,,Grounded Into DP,grounded_into_double_play,r_force_out,True,2B,1,False,False,False,False,
777164,4,7,a738bd03-47b4-3481-bf6a-b2e1a531358f,596103,Austin Slater,,,,Grounded Into DP,grounded_into_double_play,,True,1B,2,False,False,False,False,
777164,5,3,0eb7f536-b777-3516-8232-e9a1576e2169,678246,Miguel Vargas,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777164,6,5,9dca7e1d-120c-33ae-a691-d42367b34158,700932,Kyle Manzardo,,,,Strikeout,strikeout,,True,1B,1,False,False,False,False,
777164,7,5,8fb0d493-a666-33e3-9684-96bf1d6fa1ee,467793,Carlos Santana,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777164,8,2,6978a894-3d9d-3719-8c5d-32d1633bd29d,682177,Daniel Schneemann,,,score,Home Run,home_run,,False,,,True,True,True,False,681343
777164,9,2,eafdf260-cc68-3b12-b641-52dba3014c0c,682657,Angel Martínez,,,score,Home Run,home_run,,False,,,True,True,True,False,681343
777164,10,2,62ccb19c-ae48-31b7-aef0-a3e36bed9b54,595978,Austin Hedges,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777164,11,8,f3f5e572-b594-34f6-b149-e897458b9f51,700337,Edgar Quero,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777164,12,6,09dfbaa5-c037-36b7-89dd-0e74d1b5f09e,643565,Mike Tauchman,,,1B,Walk,walk,,False,,,False,False,False,False,
777164,13,1,2bdd63e1-fdb6-3910-a3cc-a895794a677f,673357,Luis Robert Jr.,,,score,Home Run,home_run,,False,,,True,True,True,False,671106
777164,13,1,2bdd63e1-fdb6-3910-a3cc-a895794a677f,643565,Mike Tauchman,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,671106
777164,14,4,a86d3bcc-d391-370f-ac50-d0ece27a23d1,672820,Lenyn Sosa,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777164,15,5,2c9e11f8-c799-36d5-8b11-0d968c764dec,671284,Tim Elko,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,16,4,b73b335e-dacd-3d54-be5b-b6df7752142a,677587,Brayan Rocchio,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777164,17,3,15266129-8925-3efb-b477-1e872c4c8865,680757,Steven Kwan,,,,Lineout,field_out,,True,1B,2,False,False,False,False,
777164,18,2,142af7af-6d00-3abb-8839-6ae4a2c5ec2c,666134,Nolan Jones,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,19,0,ae3dbf0b-298c-3e2e-8919-fd60a0a2520e,572191,Michael A. Taylor,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777164,20,2,56871a8b-2221-3078-9c79-933dc98cec81,805367,Chase Meidroth,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777164,21,0,ae7d9744-798a-356b-ac8c-28ddc7df4478,596103,Austin Slater,,,,Lineout,field_out,,True,1B,3,False,False,False,False,
777164,22,4,191a545b-a717-3df7-860a-517833ca1f1b,608070,José Ramírez,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777164,23,3,447962db-6b67-386b-bdaa-dce4ef26d5f6,700932,Kyle Manzardo,,,1B,Walk,walk,,False,,,False,False,False,False,
777164,24,2,e31d4ad5-8bc9-3ae3-9038-9f2a079d74c4,467793,Carlos Santana,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777164,25,4,9800a183-efae-3d15-bdcc-3f483e6a56ea,682177,Daniel Schneemann,,,,Groundout,field_out,,True,1B,3,False,False,False,False,
777164,26,5,34b4831c-d06f-32fa-b8b4-b83f7c02ddcd,678246,Miguel Vargas,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777164,27,3,abd922cc-eb88-3db8-a62e-b064db80086d,700337,Edgar Quero,,,,Pop Out,field_out,,True,1B,2,False,False,False,False,
777164,28,6,4798fe56-c15c-38e3-9a3c-f484971969e4,643565,Mike Tauchman,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,29,3,211f23fa-6ea6-3c8f-8170-b731ce1810f2,682657,Angel Martínez,,,2B,Double,double,,False,,,False,False,False,False,
777164,30,1,42d9f712-0b9c-358a-b1ec-cdf2512bd151,595978,Austin Hedges,,,,Sac Bunt,sac_bunt,,True,1B,1,False,False,False,False,
777164,30,1,42d9f712-0b9c-358a-b1ec-cdf2512bd151,682657,Angel Martínez,2B,2B,3B,Sac Bunt,sac_bunt,r_adv_play,False,,,False,False,False,False,
777164,31,2,b6fa2de5-b18d-3783-a3e2-edaa6ad629c5,677587,Brayan Rocchio,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777164,32,4,ece11ef3-bbbb-391e-a418-4988d10b34da,680757,Steven Kwan,,,,Flyout,field_out,,True,1B,3,False,False,False,False,
777164,33,5,d31db3e1-9378-3cef-969f-7e003f27b011,673357,Luis Robert Jr.,,,,Groundout,field_out,,True,1B,1,False,False,False,False,
777164,34,10,31427ec5-9a4b-3c60-abce-82a982b1f639,672820,Lenyn Sosa,,,,Strikeout,strikeout,,True,1B,2,False,False,False,False,
777164,35,6,717c849b-97e4-3fa2-8a9c-5d389976ebf3,695657,Colson Montgomery,,,,Pop Out,field_out,,True,1B,3,False,False,False,False,
777164,36,1,b7cd749d-29f0-37b9-b452-349218839c26,666134,Nolan Jones,,,1B,Single,single,,False,,,False,False,False,False,
777164,37,7,15eefda8-5310-39df-abbe-cd12bd98684c,666134,Nolan Jones,1B,1B,,Forceout,force_out,r_force_out,True,2B,1,False,False,False,False,
777164,37,7,15eefda8-5310-39df-abbe-cd12bd98684c,608070,José Ramírez,,,1B,Forceout,force_out,,False,,,False,False,False,False,
777164,38,5,0d279d8b-0014-3118-8aed-98f01c71c0ec,700932,Kyle Manzardo,,,,Flyout,field_out,,True,1B,2,False,False,False,False,
777164,39,0,474dcc0e-ff8b-3367-9266-7bdf464653a5,467793,Carlos Santana,,,score,Home Run,home_run,,False,,,True,True,True,False,641302
777164,39,0,474dcc0e-ff8b-3367-9266-7bdf464653a5,608070,José Ramírez,1B,1B,score,Home Run,home_run,r_adv_force,False,,,True,True,True,False,641302
777164,40,5,84bfdb2b-b5ea-30f5-b5e3-3c9e57293da0,682177,Daniel Schneemann,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,41,0,4519a22b-dcfc-37d8-a383-4ccee4372a65,572191,Michael A. Taylor,,,,Flyout,field_out,,True,1B,1,False,False,False,False,
777164,42,4,d1c38ef0-e558-38f6-95f7-02bcd89f4c23,805367,Chase Meidroth,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
777164,43,4,afd9757e-ca38-3691-b517-0650c22e7d1c,596103,Austin Slater,,,,Strikeout,strikeout,,True,1B,3,False,False,False,False,
777164,44,5,0edb025e-888c-36fb-9f9b-4c009629583d,682657,Angel Martínez,,,,Lineout,field_out,,True,1B,1,False,False,False,False,
777164,45,4,b2f63ee3-4f46-3585-a9c0-fc2946c89e78,595978,Austin Hedges,,,,Groundout,field_out,,True,1B,2,False,False,False,False,
