gamePk,inning,half,battingteamid,runs,hits,errors,leftOnBase
778703,5,1,144,0,0,0,0
778703,6,0,111,0,0,0,0
778703,6,1,144,3,3,0,2
778703,7,0,111,0,0,0,0
778703,7,1,144,0,0,0,0
778703,8,0,111,0,0,0,0
778703,8,1,144,1,1,0,1
778703,9,0,111,1,2,0,1
778703,9,1,144,,0,0,0
779038,1,0,144,0,1,0,0
779038,1,1,134,0,0,0,0
779038,2,0,144,0,0,0,1
779038,2,1,134,0,1,0,1
779038,3,0,144,0,1,0,2
779038,3,1,134,0,0,0,0
779038,4,0,144,1,2,0,1
779038,4,1,134,1,3,0,2
779038,5,0,144,1,2,0,1
779038,5,1,134,0,0,0,1
779038,6,0,144,0,1,0,1
779038,6,1,134,0,0,0,0
779038,7,0,144,0,0,0,1
779038,7,1,134,0,1,0,1
779038,8,0,144,0,0,0,0
779038,8,1,134,0,0,0,1
779038,9,0,144,0,0,0,1
779038,9,1,134,0,0,0,0
778882,1,0,147,0,1,0,1
778882,1,1,142,0,1,0,2
778882,2,0,147,1,2,0,1
778882,2,1,142,1,1,0,0
778882,3,0,147,0,0,0,0
778882,3,1,142,1,1,0,0
778882,4,0,147,0,1,0,1
778882,4,1,142,0,0,0,0
778882,5,0,147,3,4,0,2
778882,5,1,142,2,1,0,0
778882,6,0,147,0,0,0,1
778882,6,1,142,0,0,1,0
778882,7,0,147,0,0,0,2
778882,7,1,142,0,0,0,0
778882,8,0,147,0,0,0,0
778882,8,1,142,0,0,0,0
778882,9,0,147,0,0,0,0
778882,9,1,142,1,1,1,2
778958,1,0,138,1,1,0,0
778958,1,1,141,0,0,0,0
778958,2,0,138,0,0,0,0
778958,2,1,141,0,2,0,3
778958,3,0,138,1,1,0,0
778958,3,1,141,1,3,0,3
778958,4,0,138,0,0,0,0
778958,4,1,141,1,2,0,1
778958,5,0,138,0,0,0,1
778958,5,1,141,0,0,0,0
778958,6,0,138,0,0,0,0
778958,6,1,141,1,1,0,2
778958,7,0,138,0,0,0,0
778958,7,1,141,0,2,0,3
778958,8,0,138,0,0,0,0
778958,8,1,141,0,1,0,2
778958,9,0,138,0,0,0,0
778958,9,1,141,,0,0,0
779084,1,0,120,3,4,0,1
779084,1,1,146,0,0,0,0
779084,2,0,120,0,0,0,0
779084,2,1,146,2,1,0,0
779084,3,0,120,0,0,0,0
779084,3,1,146,0,0,0,0
779084,4,0,120,0,0,0,0
779084,4,1,146,3,4,0,3
779084,5,0,120,3,3,0,2
779084,5,1,146,0,0,2,0
779084,6,0,120,6,5,0,2
779084,6,1,146,2,3,0,3
779084,7,0,120,0,1,0,2
779084,7,1,146,0,1,0,1
779084,8,0,120,2,1,0,0
779084,8,1,146,0,0,0,0
779084,9,0,120,0,0,0,0
779084,9,1,146,0,1,0,1
778758,1,0,109,0,0,0,0
778758,1,1,112,0,0,0,1
778758,2,0,109,1,2,0,1
778758,2,1,112,0,0,0,0
778758,3,0,109,0,0,0,0
778758,3,1,112,0,0,0,0
778758,4,0,109,0,0,1,0
778758,4,1,112,0,0,0,1
778758,5,0,109,1,1,0,1
778758,5,1,112,2,3,0,2
778758,6,0,109,0,1,2,1
778758,6,1,112,1,1,0,0
778758,7,0,109,0,0,0,0
778758,7,1,112,0,1,0,0
778758,8,0,109,0,0,1,0
778758,8,1,112,1,2,0,2
778758,9,0,109,0,0,0,0
778758,9,1,112,,0,0,0
778866,1,0,136,0,1,2,1
778866,1,1,119,1,1,0,2
778866,2,0,136,4,4,0,1
778866,2,1,119,0,1,1,2
778866,3,0,136,1,1,0,0
778866,3,1,119,2,3,0,1
778866,4,0,136,0,0,0,0
778866,4,1,119,0,0,0,0
778866,5,0,136,0,1,0,1
778866,5,1,119,0,0,0,0
778866,6,0,136,0,0,0,0
778866,6,1,119,0,0,0,0
778866,7,0,136,6,1,0,1
778866,7,1,119,0,0,0,1
778866,8,0,136,0,0,0,1
778866,8,1,119,0,0,1,0
778866,9,0,136,0,0,0,0
778866,9,1,119,2,1,0,2
779144,1,0,137,0,0,0,0
779144,1,1,133,0,0,0,0
779144,2,0,137,0,0,0,0
779144,2,1,133,0,1,0,1
779144,3,0,137,0,0,1,0
779144,3,1,133,0,1,0,1
779144,4,0,137,0,1,0,0
779144,4,1,133,2,3,0,2
779144,5,0,137,0,1,0,1
779144,5,1,133,0,0,0,0
779144,6,0,137,2,3,0,2
779144,6,1,133,2,2,1,2
779144,7,0,137,1,2,0,0
779144,7,1,133,0,0,0,0
779144,8,0,137,0,0,0,1
779144,8,1,133,3,4,0,2
779144,9,0,137,2,1,0,0
779144,9,1,133,,0,0,0
778942,1,0,118,4,4,0,1
778942,1,1,140,0,1,0,1
778942,2,0,118,3,4,0,3
778942,2,1,140,3,3,0,0
778942,3,0,118,0,1,0,1
778942,3,1,140,0,1,1,1
778942,4,0,118,4,4,0,2
778942,4,1,140,0,0,0,0
778942,5,0,118,0,1,0,1
778942,5,1,140,0,0,0,0
778942,6,0,118,1,2,0,2
778942,6,1,140,2,3,0,1
778942,7,0,118,2,4,0,2
778942,7,1,140,1,2,1,1
778942,8,0,118,0,1,0,1
778942,8,1,140,0,1,0,1
778942,9,0,118,1,1,0,1
778942,9,1,140,0,2,0,2
778832,1,0,158,3,2,0,0
778832,1,1,114,2,1,0,2
778832,2,0,158,3,5,0,2
778832,2,1,114,0,1,0,1
778832,3,0,158,0,0,0,2
778832,3,1,114,0,0,1,1
778832,4,0,158,1,1,0,2
778832,4,1,114,0,0,0,1
778832,5,0,158,0,0,0,0
778832,5,1,114,0,1,0,1
778832,6,0,158,1,2,0,1
778832,6,1,114,0,0,0,1
778832,7,0,158,1,1,0,0
778832,7,1,114,0,0,0,0
778832,8,0,158,0,0,0,0
778832,8,1,114,1,0,0,3
778832,9,0,158,0,0,0,0
778832,9,1,114,3,2,0,0
779021,1,0,108,0,1,0,1
779021,1,1,135,0,1,0,1
779021,2,0,108,0,1,0,1
779021,2,1,135,0,0,0,0
779021,3,0,108,0,1,0,0
779021,3,1,135,0,0,0,0
779021,4,0,108,0,0,0,0
779021,4,1,135,0,0,0,1
779021,5,0,108,0,0,0,0
779021,5,1,135,0,2,0,1
779021,6,0,108,0,1,0,1
779021,6,1,135,0,0,0,1
779021,7,0,108,0,2,0,1
779021,7,1,135,0,1,0,0
779021,8,0,108,2,1,0,3
779021,8,1,135,0,0,0,0
779021,9,0,108,0,0,0,0
779021,9,1,135,1,1,0,0
778805,1,0,145,0,0,0,0
778805,1,1,115,0,1,0,1
778805,2,0,145,0,0,0,2
778805,2,1,115,0,0,0,0
778805,3,0,145,0,1,0,1
778805,3,1,115,0,0,0,0
778805,4,0,145,0,0,0,0
778805,4,1,115,2,2,0,1
778805,5,0,145,1,1,0,1
778805,5,1,115,0,0,0,0
778805,6,0,145,0,0,0,1
778805,6,1,115,2,3,1,1
778805,7,0,145,0,1,0,2
778805,7,1,115,2,2,0,2
778805,8,0,145,0,1,1,1
778805,8,1,115,8,7,0,0
778805,9,0,145,2,1,0,0
778805,9,1,115,,0,0,0
